text_id,text,annotator_1,annotator_2,annotator_3,label
igbo_text_3249_emotion_1,Kele wụ nụ? Biko kelerem ndị @SwiftKey maka enyemaka ha nyerem na idepụta asụsụ Igbo na egbugi oge ma ọlị.,['joy'],['joy'],['joy'],['joy']
igbo_text_4455_emotion_1,Ndi ara juru na dis irritating country,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_1925_emotion_1,@Joysparkle2 @Chukydyk @Dasucre Ekwela ka Chukwu kpo gi oku,['anger'],['fear'],['anger'],['anger']
igbo_text_1562_emotion_1,Afo'm ooo! Chineke nna😥,['sadness'],"['sadness', 'surprise']",['fear'],['sadness']
igbo_text_4037_emotion_1,@Mvelo_mjay @LambobumYolanda Tufiakwa gi na bad luck,['disgust'],['disgust'],['sadness'],['disgust']
igbo_text_114_emotion_1,Ajo ihe na-ato amu,['disgust'],['sadness'],['disgust'],['disgust']
igbo_text_2157_emotion_1,Luiz efulefu mmadu,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_3589_emotion_1,@UtaziJay @Ayokiitan1 @Blessyn36991270 @Coal_City Okwa ndi oso chi egbu 🥺,['fear'],['disgust'],['fear'],['fear']
igbo_text_5_emotion_1,@user Huge congrats nwoke ọma. Jisike.,['joy'],['joy'],['joy'],['joy']
igbo_text_3468_emotion_1,Odighi onye di ka Gi! #HymnFriday #PraiseFriday,['joy'],['joy'],['joy'],['joy']
igbo_text_3595_emotion_1,"@TheHavilah_ @tejumania Nsogbu di, problem dey",['fear'],['fear'],['fear'],['fear']
igbo_text_909_emotion_1,@OsitaSommy @urchilla01 Chaiiii asif ima na o there ka network di. Ara gi o ga ebudonwu kwa? Ive isi a bu erike kwanu,['disgust'],[],"['fear', 'surprise']",[]
igbo_text_4524_emotion_1,@user Nyem location for the very last time be4 otolo agbagbue gi ooh,['anger'],['anger'],['anger'],['anger']
igbo_text_424_emotion_1,@damola_mosh @Kankross @GabrielAgofure Just negodu nke a...gbafuo,['anger'],[],['disgust'],[]
igbo_text_3699_emotion_1,Iberibe na enye onye ara morale Onuma mere obi guys le waa Ojo do onye iro amagu bochaa Me ka etuto etoo gi na abu fuwa,['disgust'],[],['disgust'],['disgust']
igbo_text_363_emotion_1,@IyawoThickaBody @anita_vams Ike gwuru'm. Ezigbote nzuzu 🤦,"['disgust', 'sadness']",['disgust'],"['disgust', 'sadness']","['disgust', 'sadness']"
igbo_text_3561_emotion_1,"Ndị Igbo sị na """"""""""""""""eburu ozu onye ọzọ, ọ dị ka ebu úkwù nkụ"""""""""""""""". Analogy gba kwaa ọkụ. Please zuzu away with your wickedness.","['disgust', 'sadness']",['anger'],"['anger', 'sadness']","['sadness', 'anger']"
igbo_text_1510_emotion_1,Dey don serve baba obi mgbawa with cuts of ọkpa dị ọkụ 🤣🤣🤣🤣 https://t.co/2UbXCB25gj,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_3873_emotion_1,@Cassbeatz19 @Waspapping_ @HonNonny Ike ndia agwulam,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_1963_emotion_1,@OsitaSommy Ndo nke gi,"['anger', 'sadness']",['anger'],['anger'],['anger']
igbo_text_2291_emotion_1,"@Salttybarber @AdannaPapa @NonsoGucci @MztaSparks Pepper onye kwa? Ha, aburo m onye ofe mmanu Na eri soso pepper biko🙌🏾 Guy!!! I don laugh tire for here 😂😂","['fear', 'joy', 'surprise']","['disgust', 'surprise']",['disgust'],"['surprise', 'disgust']"
igbo_text_3487_emotion_1,"@igboekweebuka I'll find you... M nweta gị, m gbajiee gị ụkwụ",['anger'],[],['anger'],['anger']
igbo_text_3288_emotion_1,@gozieezeh Na so! Nke onye bu nke onye Nkem bu nkem Nke gi bu nke gi Nke anyi bu nke anyi! (The rattle snake... Ahanna 😂😂) Congratulations Sir ✊,['joy'],['joy'],[],['joy']
igbo_text_2482_emotion_1,@Nerdy_Dopey @Soniboo Onye kwanu na cho clean ihea... mmeko nwoke na nwa agboghobia aburo ife ezigbo omume... O nghasa na mpito...fa abuo a la nye onwe fa nzuzu...,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_4116_emotion_1,@Akjesus A sị m gị mechie ọnụ! https://t.co/4aAftm3WxH,['anger'],['anger'],['anger'],['anger']
igbo_text_2273_emotion_1,@AfamDeluxo 🤣🤣🤣🤣 Ajo mmadu. Till dawn chaa,['anger'],"['disgust', 'fear']",['disgust'],['disgust']
igbo_text_2599_emotion_1,"@munashalom Ha.. Munachi m so. Biko, ọkwa gị na Chukwu so o. Biko kwa, ejila maka onye ọ bụla mee ihe i kwesịghị ime. Obi si e gị ike nwanyị ọma..biko.",['fear'],['joy'],[],[]
igbo_text_2937_emotion_1,Unu ejikwana amu gbum.🤣🤣🤣 https://t.co/lMMaxRCN5I,['fear'],['disgust'],[],[]
igbo_text_3949_emotion_1,You are feeling offended maka na enyere gi sanitizer okwaya? Ndi uchu!!!😂😂😂😂,"['anger', 'sadness']",['sadness'],"['anger', 'disgust', 'fear', 'joy', 'surprise']","['anger', 'sadness']"
igbo_text_2365_emotion_1,@OBI_NJ @Worrido_SK Get out. Onye nzuzu.,['anger'],['anger'],['disgust'],['anger']
igbo_text_2627_emotion_1,@user @user Nna nekwa nu m nekwa nsogbu o🤣,['sadness'],['fear'],['sadness'],['sadness']
igbo_text_4598_emotion_1,@xxthuglovingxxx @tawah89 Ooò kwurunu jebe ihere anaghi emeghi,['disgust'],['disgust'],[],['disgust']
igbo_text_4078_emotion_1,@CallMeGozie Ike gwuru nwanne . Gbado Anya .,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_3580_emotion_1,@AkiMarlin @__nhyira__ @kingsleynovich Akin.. Don't tell me you're short oh 🤷‍♂️ Ndi akapo n'ewe iwe oku🤦‍♂️,[],[],[],[]
igbo_text_4270_emotion_1,"Okorobia oma, I ri mkpole? https://t.co/VceYPuPRam",[],['surprise'],['joy'],[]
igbo_text_1085_emotion_1,@Poshfelly Ike agwula men,['sadness'],[],['sadness'],['sadness']
igbo_text_643_emotion_1,fELa WAsNt aLl thAT. ị dị nzuzu 🙄,['anger'],['sadness'],['disgust'],[]
igbo_text_4742_emotion_1,Lol unu just na acho way to validate ikpo ntu. Jisi unu ike o https://t.co/Wn6beuApF9,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_974_emotion_1,@Drmuzoic @ronaldnzimora @mayeesq 🤣🤣🤣 O gbagburu onwe ya na candy crush??,['disgust'],[],"['anger', 'disgust']",['disgust']
igbo_text_2718_emotion_1,Heeeii... mbanu.. ihe a bukwa alcohol.. as in liquor 😞 https://t.co/bMS1mo67dQ,"['sadness', 'surprise']",['surprise'],['disgust'],['surprise']
igbo_text_1874_emotion_1,@EbubeIsaac @Sir_Fin Men na ewe iwe okwu.,['anger'],['anger'],['anger'],['anger']
igbo_text_850_emotion_1,happy birthday bubu chukwu gozie gi,['joy'],['joy'],['joy'],['joy']
igbo_text_4640_emotion_1,Lmao odi ka onwe ife na eme gi https://t.co/sciFaNRMEy,['anger'],['sadness'],[],[]
igbo_text_2294_emotion_1,"@NenyeChelsea Bịa ehn, onye na ede report BBC Igbo bu kwa onye ara",['anger'],['anger'],['disgust'],['anger']
igbo_text_2447_emotion_1,Lmao. Ma ndi rijuru afo ma ndi aguu di n'aru. https://t.co/vaDTUI4TsI,['sadness'],['anger'],['disgust'],[]
igbo_text_3426_emotion_1,Oke nkume nke m nwere Chi m adighi ehi ura Oke nkume nke m nwere Chi m adighi ehi ura O dighi… https://t.co/UaqE7jYsJZ,['joy'],['joy'],['joy'],['joy']
igbo_text_1116_emotion_1,@kaycee_justin @savagebitvh 🤣🤣🤣🤣🤣🤣🤣 Azigba onu gi ajoka! 🤣🤣🤣🤣🤣🤣,['disgust'],[],['disgust'],['disgust']
igbo_text_943_emotion_1,Sharap dia!!! I kpochala utaba gi😒🙄 Ri jụọ nsị afo https://t.co/GnWV7Jy9BI,['anger'],['anger'],"['anger', 'disgust']",['anger']
igbo_text_657_emotion_1,Choii.. Nna Daalụ sor!☺️☺️🙂 Chukwu gọzie gị🙏 Oha nụrụ nu😊 https://t.co/XoIpm0N4AT,['joy'],['joy'],['joy'],['joy']
igbo_text_4705_emotion_1,@Poshfelly Nwanne iriga uwa n'onu,[],['joy'],[],[]
igbo_text_2712_emotion_1,"Lol, uwa di egwu https://t.co/gbMIPev5fa",['fear'],['fear'],['fear'],['fear']
igbo_text_4750_emotion_1,@Chike____ Inwegonu onu... Na to juss block you fess,[],['sadness'],[],[]
igbo_text_2537_emotion_1,@folklawz Folk onye nku 🙌🏼,[],[],['disgust'],[]
igbo_text_78_emotion_1,@Olakhisha @Zae_naab Mechie onu ka m nu nti,['anger'],['anger'],['anger'],['anger']
igbo_text_1847_emotion_1,Taaaaaaaaah! mechie onu gi. https://t.co/VifIPBuzLn,['anger'],['anger'],['anger'],['anger']
igbo_text_4364_emotion_1,@chris_chuka @Eatndrown @Poshfelly Ọnye ekweghị ànyị ekwetari yá 😎,[],[],['anger'],[]
igbo_text_1303_emotion_1,@dumakadozie So nwa but ihe na akpa gi? Nwe ndidi,[],['sadness'],['sadness'],['sadness']
igbo_text_3649_emotion_1,@Jesuonyem @HonNonny Aka ji onye a oh,[],[],['fear'],[]
igbo_text_1746_emotion_1,"O bia li gbum, gbu onwe ya😂 https://t.co/wrpIXFqQLb",['sadness'],['disgust'],[],[]
igbo_text_1087_emotion_1,Chukwu gozie gi nne☺️ https://t.co/WBBqOGm7Bz,[],['joy'],['joy'],['joy']
igbo_text_3321_emotion_1,Nani gi bu chi m oooo Onye nwe m ooo Nani gi bu chi m oooo Onye nwe m ooo ♫♫#HolyhillWorship,['joy'],['joy'],[],['joy']
igbo_text_1067_emotion_1,Onye ala di ka gi!!! https://t.co/M79RiSKEe7,['anger'],['anger'],"['anger', 'disgust']",['anger']
igbo_text_4744_emotion_1,Ndi beanyi egbugo this man🤣😂😂😂😅😅😅 https://t.co/0GDMOQ9uh6,[],['sadness'],[],[]
igbo_text_194_emotion_1,@luchisgold @dumakadozie @obiag_u hapu onye mgbu ah😂🤣,['anger'],[],"['anger', 'disgust']",['anger']
igbo_text_3613_emotion_1,"♫You lifted me, you gave me a song.. agama turu gi nmanma ♫ nmanma eh ♫x2♫ ♫Okorobia dinma!! nmanma eh x2♫ ♫",['joy'],['joy'],['joy'],['joy']
igbo_text_1719_emotion_1,@AkwubaCharles @HonNonny @chuks_nadia Mad man ahu gbuo gi dia,['anger'],['disgust'],['anger'],['anger']
igbo_text_3799_emotion_1,lol ha bucha ndi obi akpo hapu ha nwanyi oma,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_1554_emotion_1,"@mynameischiz Eziokwu! Onwekwanu nke mma. Ana eje, ana amuta. This single life agwugom ike.",['sadness'],"['anger', 'sadness']",['sadness'],['sadness']
igbo_text_301_emotion_1,@yay_tunes No be Ojota. Na influence 😁,['disgust'],[],[],[]
igbo_text_2813_emotion_1,"@chuks_nadia Nna, my brother. Ọ di ka ọ ikpu ka mmadụ ga-agbabanye zo onwe ya... N'ikpu ka anyị sị bịa ụwa. Ikpu chebe anyị n'ọnọdụ a oooo",['fear'],['disgust'],['disgust'],['disgust']
igbo_text_3661_emotion_1,lol onye nkem,[],[],[],[]
igbo_text_2662_emotion_1,@889BrilaFM aligommanwu bikonu gwara mu ndi Chelsea na mourinho ga emenyu ha egwu na anya.biko kelele mu wilson njoku.#osha,"['fear', 'joy']",['fear'],[],['fear']
igbo_text_8_emotion_1,@dnyere1 Hapu ha! Ndia anaghi eji Uche ha ekwu okwu.,"['anger', 'disgust']",['sadness'],"['anger', 'disgust']","['anger', 'disgust']"
igbo_text_4369_emotion_1,@mma_chee Ife ọjọọ na atọ ọchị.,['disgust'],['sadness'],[],[]
igbo_text_1358_emotion_1,@Dasucre Ike gi agwula m hoha. 🤦🏿‍♂️,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_3503_emotion_1,"@UchePOkoye @ChifeDr Chife, Chukwu Okike Abiama gọzie gị. Mere gị ihe nile ịbụ n'obi. Bụọrọ gị Onye izizi na Onye ikpeazụ.",['joy'],['joy'],['joy'],['joy']
igbo_text_4697_emotion_1,@iKcee_umeh The guy bu ezigbo onya ala,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_3374_emotion_1,"Nwanyi oma m ne me betday tata. Onye nkem, nwuyem mu. Oga dili gi mma. Ahurum gi naya. https://t.co/sv0LicvPLG",['joy'],['joy'],['joy'],['joy']
igbo_text_4717_emotion_1,@nzesylva Ezigbo ndi ojoo,['anger'],['disgust'],['fear'],[]
igbo_text_1738_emotion_1,@EzelioraS @Martinect2803 @AdannaPapa @HonNonny @Salttybarber @chuks_nadia @Nonniblaze Respeckt kee you dia... After ka iwuchalu anyi na ala ka ina ako akuko respeckti,['anger'],['disgust'],['anger'],['anger']
igbo_text_4687_emotion_1,Onye aruruala wu ole 😂😂😂 https://t.co/DeanTgBJlH,['disgust'],[],['disgust'],['disgust']
igbo_text_2323_emotion_1,@CharlesNBauer Akwụna ọkụ! Tụfịakwa!!,"['anger', 'disgust']",['disgust'],['disgust'],['disgust']
igbo_text_2666_emotion_1,"@Mrkabal @meks2850 @IjeleNnia Nsogbu dịkwa! Errm Padre, @OsitaAmakeze ọ dịkwa ka anyị aya ebido 9 days novena plus ekpele 3 O'Clock. Nwanne anyị nwoke a nakwa!",['fear'],['fear'],"['fear', 'sadness']",['fear']
igbo_text_4491_emotion_1,Omalicha afo ofuu Onye Nkuzi @user Amamife gi n'afo 2017 ga-adi ka osimili a taata!,['joy'],['joy'],['joy'],['joy']
igbo_text_2448_emotion_1,@HonNonny @Chi_nyere87 @possibleoge @chaigzy @Cakelicious4 @Bugoscakes @tessysmitha @Gaptooth_Queen @theoloriherself @Kene_Nnewi @OgbajiIfeanyi @Mayor_D_ @charles_ogb_ @AkwubaCharles @mrmanodili Mkpuru amu gi there,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_1319_emotion_1,Ada maje oru o...ezechitaoke gbaa gi ume!👍👍 https://t.co/yNOJ3xtiNI,[],[],['sadness'],[]
igbo_text_919_emotion_1,@user Amen Daalụ nwanyị ọma,['joy'],['joy'],[],['joy']
igbo_text_2860_emotion_1,@Kelechiuboh Okakwa ra gi nma. Unu rapukwam😂😂😂,[],[],['disgust'],[]
igbo_text_4676_emotion_1,"@Nnamdichikee @instablog9ja Lol l,,hapuya,,akwuna ga etinyeya na ezigbo nsogbu,,ngbe a osi had I know...ndi aaala",['disgust'],[],['disgust'],['disgust']
igbo_text_402_emotion_1,Nkpulamu gi there https://t.co/7hyRLUyUXb,['anger'],['anger'],"['anger', 'disgust']",['anger']
igbo_text_2878_emotion_1,Ike gwuru o https://t.co/62r73HNn8i,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_3233_emotion_1,"Jehovah mekwa la ya ozo Jam ekpere, Papa meperem uzo Iworiwoh I am better than the best He shall never rest Daddy meperem uzo Iworiwoh Muo nso mekwa la ya ozo Jjam mekpere e, Papa, mepe rem uzo Iworiwoh I jubilaaaate I celebrate I fornicate I concentrate",['joy'],['joy'],['joy'],['joy']
igbo_text_3333_emotion_1,#TWHCommunionService 🎷I bụ Chukwu Ị bụghị mmadụ (You are God You’re not man)🎷 @CityofDavidWH @Coal_City,['joy'],['joy'],[],['joy']
igbo_text_63_emotion_1,"Nwanyi oma, Nwanyi oma, ina agbakam isi.",['joy'],['joy'],['joy'],['joy']
igbo_text_2838_emotion_1,"Ezigbo ohere igwa gi n'iberibe gi n'atu ndi mmuo ujo. Ike gwuru, okpara mmadu na etiziri ndi okpo ntu mkpu?? 😢😭😱😨 https://t.co/wDTwFnGMMF",['sadness'],['sadness'],['disgust'],['sadness']
igbo_text_2936_emotion_1,@Sapientia953FM good Afternoon Hugeman &amp; JJ Juventus gave Napoli ego aga enye onye ga e win Champions League 2016/17 maka Higuain? Egwu di,['fear'],['fear'],['fear'],['fear']
igbo_text_2406_emotion_1,@duce_official @NCDCgov @DavidOyedepoMin @FMICNigeria @Fmohnigeria @nanonlineng @radionigeriahq @ProfAkinAbayomi @LSMOH @DrEOEhanire @DrMamora @GarShehu Ihe inaekwu gbam ara gi ebe ahu anu mgbada,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_3738_emotion_1,@user @user @user @user @user @user @user Otu onye ha nasi unu abiala ekele m gi,[],['joy'],['joy'],['joy']
igbo_text_2988_emotion_1,@CHISOMJUDE2 @von_Bismack @Chinaza_m_ @jasmine_naza @Elsea20 @CakeMaestro042 @_Ebubechukwu_ @MissEdwins @Drmuzoic @adanna_elechi @Chioma_Alexa @iamsweetness_ @Melmedia2013 @britneywrites2 Na wa o. Nsogbu di kwa,['fear'],['fear'],['fear'],['fear']
igbo_text_330_emotion_1,"@flykween @Jadenosteen Afurum gi na anya, nwanyi oma🌚",['joy'],['joy'],['joy'],['joy']
igbo_text_33_emotion_1,@user Ima ihe nwokoma,['joy'],['joy'],['joy'],['joy']
igbo_text_2888_emotion_1,@von_Bismack @dmaryjane_real @Yemihazan Nna egwu atuna gi..... Idi capable,['fear'],['fear'],['fear'],['fear']
igbo_text_2510_emotion_1,@Kene_Nnewi Fix anya gi dia Onwa.. Akwuna nkwo nnewi,"['anger', 'disgust']",['disgust'],['disgust'],['disgust']
igbo_text_308_emotion_1,@Jehneey_FAR 😃😃😃😃😃😃. Omalicha ụtụtụ ọma!,['joy'],[],['joy'],['joy']
igbo_text_2498_emotion_1,@Mr_JayMartins @IgboDinma @cfmemories @Asusu_Igbo @voiceoftheEast @coolfinesse @Coal_City @Igbopeople @nenehajiah @ConnectEnugu @nwadiorammaa @click042 Ike gwụrụ. Ọ dizia ka ha kaa gị maara Bekee asụ😏,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_3440_emotion_1,"Adala mbà ma obu ichegbu kwa onwe gì. Kama ichegbu onwe gị, kpee ekpere. Ì kpe ekpere na otuto na-emetụta nchegbu gị. N'ime ekpere, mee ka Chineke mara nchegbu gị. Tupu ị mara ya, mmetụta nke Chineke zuru oke ga-eme… https://t.co/RBGBDiRbid",['sadness'],[],['sadness'],['sadness']
igbo_text_1491_emotion_1,God ole mgbe 😭😭😭 https://t.co/co5EMs8GOP,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_1352_emotion_1,Buhari talks like onye egbuwara isi,"['anger', 'disgust']",['disgust'],['anger'],"['anger', 'disgust']"
igbo_text_838_emotion_1,@kelvinbagwell02 Kelvin hapum na ike ochi adirom biko. These people na agbawa mmadu obi.,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_3892_emotion_1,@user Congrats Oloye onye nna. Chukwu agozigo gi,['joy'],['joy'],['joy'],['joy']
igbo_text_1821_emotion_1,Baba mechie onu U too talk 🤦🏾‍♂️🤦🏾‍♂️🙇🏾 https://t.co/NSAhTNgnu0,['anger'],['anger'],['anger'],['anger']
igbo_text_1363_emotion_1,"@Ike_Obiora @IhuezeMD Chukwu gozie gi, nnaa. 🤣🤣🤣 Nwoke m a, amaro na ihe nwaanyi n'afu kariri.","['joy', 'sadness']",['joy'],[],['joy']
igbo_text_1793_emotion_1,@OkereUzumaki Anu bukwe gi there,['anger'],['disgust'],['anger'],['anger']
igbo_text_13_emotion_1,@user Onye mgbu. Rie nsi,['anger'],['anger'],"['anger', 'disgust']",['anger']
igbo_text_2188_emotion_1,@lolooge @Akjesus Anyi bu ezigbo ndi ara ma 😭😭😭,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_3370_emotion_1,Odogwu tete. Igadi kwa oo. Jisike umu oma Daalu nu https://t.co/1PQa4UAegu,['joy'],['joy'],['joy'],['joy']
igbo_text_2964_emotion_1,"@user 70 new cases. Lekwa lagos, lekwa onwu ike!",['fear'],['fear'],['fear'],['fear']
igbo_text_4134_emotion_1,@iworkafrica_com @akinolarj Onye a nke a na-akogheri 🙄,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_2247_emotion_1,@zubyIII @Emmysiasia Na lie... Onye duwa duwa like you....,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_1403_emotion_1,Jizọs nwụrụ n'elu obe https://t.co/RJxExjtKkn,[],['sadness'],['sadness'],['sadness']
igbo_text_842_emotion_1,@Stansbaby ihe nke a bu gender discrimination,['disgust'],[],[],[]
igbo_text_1418_emotion_1,@neebolt_ asụsụ bekee bụ nsogbu ụfọdụ ndị,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_4720_emotion_1,@Nobilit89896839 @Coal_City @The042Network Lol.. A na atupuru ha onu? 😂,['anger'],['disgust'],[],[]
igbo_text_2279_emotion_1,"Ndi Igbo türu ilu we si Na... ""Anaghi e ji òla nti agba n'anya"" onye n'ille kwuba aka ya öto chuba ego! Ùfodu umu nwoke anyi etinye go aka n'ihe ha amaghi. Onye obula ga-eji isi ya buru Nsogbu ö bula o kotere onwe ya. https://t.co/dY2TrQViSf",['sadness'],['fear'],['disgust'],[]
igbo_text_3809_emotion_1,"@user Barawo, Ole, Onye ori",['anger'],['anger'],['anger'],['anger']
igbo_text_3637_emotion_1,"@The_Nenye Daalu ezigbo Nwanne’m Ada mara nma Nenye, oma uma asa aru Ada Ndi igbo ji eme onu",['joy'],['joy'],['joy'],['joy']
igbo_text_1399_emotion_1,"@user @user @user Nna, odikwa egwu.","['fear', 'sadness', 'surprise']",['fear'],['fear'],['fear']
igbo_text_4057_emotion_1,Thanks big sis. Chukwu gozie gi https://t.co/5jQajh7aWP,['joy'],['joy'],['joy'],['joy']
igbo_text_2460_emotion_1,@CynthiaOlaedo4 Another #IgboYahooBoys?🤷🏾‍♂️ Ndị ara https://t.co/IQ0j8vas45,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_4333_emotion_1,@user 😂😂😂😂ibu onye ara,['disgust'],['disgust'],['anger'],['disgust']
igbo_text_3038_emotion_1,@IamKellyJoe Aka Jihova na eme mma,['joy'],['joy'],['joy'],['joy']
igbo_text_2457_emotion_1,@OreofeW @ObiVegas @AfricanCandy_ Aguo gu gbụo kwa gị na vanity dịa onye apari,['anger'],['disgust'],"['anger', 'disgust']","['anger', 'disgust']"
igbo_text_4452_emotion_1,@Poltergeyst_ @segalink Achorom ka ofochie the bastard ike 🤣🤣,['anger'],['anger'],"['anger', 'disgust']",['anger']
igbo_text_414_emotion_1,@user @user Omo ehn nsogbu dikwa,['fear'],['fear'],['fear'],['fear']
igbo_text_4020_emotion_1,Asi na arum buru so onu ozugi inyegi ekele #Greatfulheart. 🙏🕺🙇‍♂️,['joy'],['joy'],['joy'],['joy']
igbo_text_640_emotion_1,Happy birthday Engr Nke Anyi. Birikwa 🙌 @user,[],[],['surprise'],[]
igbo_text_3885_emotion_1,@Ratedcharles Nnah ehh🤣🤣 ndi Chineese a biakwa ozo,['surprise'],['surprise'],['surprise'],['surprise']
igbo_text_121_emotion_1,@Able_Ka_ Purple hibiscus Onye ọma emeka Nkà dị na nti,['joy'],[],[],[]
igbo_text_2883_emotion_1,"@Mrkabal @meks2850 Nnaa e mee m wayo. Jụọ Feche, ọ ya akolu gị. Ọgwụgo mmili nnaa. Agwọ no na akirika now.","['fear', 'sadness']",['fear'],['fear'],['fear']
igbo_text_4044_emotion_1,Kitikpa! Thunder! Nya eh! Egbe eli igwe eh Afo osisa! Isi nkwocha! Maka chukwu eh! 😭😭😭😭 https://t.co/iLr08rsUck,['anger'],['anger'],['anger'],['anger']
igbo_text_1923_emotion_1,@OdogwuAchina Asinnnnn ezigbo nkogheri,['anger'],"['anger', 'disgust']",['disgust'],"['anger', 'disgust']"
igbo_text_3729_emotion_1,@Yiinny_ @chemicalbrodar God when gbuo gị n'ebe ahụ,['anger'],['anger'],['anger'],['anger']
igbo_text_2201_emotion_1,@Nkezigbo @Olisaemeka042 OMA kwanu ihe ona-ako? Oburo so nkwugheri k’oma??,['anger'],['anger'],['disgust'],['anger']
igbo_text_2321_emotion_1,@dat_ph_boi @inecnigeria Nsogbu. Shift lemme see road jor,"['anger', 'sadness']",['anger'],['anger'],['anger']
igbo_text_191_emotion_1,@AdannaPapa Okwa ụmụ achikota ekwe ọnụ?,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_3054_emotion_1,Happy birthday Odogwu @chaigzy Chukwu gozie gị ofụma,['joy'],['joy'],['joy'],['joy']
