text_id,text,annotator_1,annotator_2,annotator_3,label
darija_text_143_emotion_1,"بسباب تصويرو لمرا ولاحها ف”فايسبوك” بلا خبارها.. ابتدائية فاس ضربات شخص بـ6 شهور نافذة,","['fear', 'sadness']",['surprise'],['anger'],[]
darija_text_496_emotion_1,سرقة الأحذية في المساجد..صورة من داخل مسجد بالبيضاء في رمضان,['surprise'],['surprise'],['surprise'],['surprise']
darija_text_1006_emotion_1,الله يرحموا 😢 كلنا محسن فكري ✌,['sadness'],['sadness'],['sadness'],['sadness']
darija_text_185_emotion_1,wadima hagrinnn lmgharba wa bzaaaaaaaaaaaaf hadchi 3la l3onssoria,['anger'],['sadness'],['sadness'],['sadness']
darija_text_2520_emotion_1,أوامر باعتقال 3 أمنيين بفاس عرضوا شابا للتعذيب في المنطقة الأمنية الرابعة,['sadness'],"['fear', 'surprise']",['sadness'],['sadness']
darija_text_53_emotion_1,الشركات في الدول المتقدمة تساهم في بناء أوطانها بدفع الضرائب وفي بلدنا العزيز الشركات تطلب من الدولة أن تخدم عليها؟,['sadness'],['surprise'],['anger'],[]
darija_text_2424_emotion_1,وفاة سجين نيجيري بسجن عكاشة,['surprise'],"['sadness', 'surprise']",['sadness'],"['surprise', 'sadness']"
darija_text_2261_emotion_1,@user hanane khalik ma3a rafayel rah kaybrik bzf ljomhor l3arabi wlmaghribi kaybri tkoni dima bjanbo madirich 3la dok les twiter,['joy'],['joy'],[],['joy']
darija_text_1703_emotion_1,إعتقال مغربي فهولندا بعد مذكرة بحث دولية بتهمة تفجير 17 صراف آلي,['fear'],['surprise'],['surprise'],['surprise']
darija_text_2637_emotion_1,@user HHHHHHH DONIA LA FIN HAD SYEDA,['joy'],['joy'],[],['joy']
darija_text_728_emotion_1,بسباب نشرو لفيديوهات جنسية خاصة.. أكثر من 30 مرا رفعو دعوى ضد موقع پورنو,['surprise'],['surprise'],"['anger', 'surprise']",['surprise']
darija_text_1334_emotion_1,"كسيدة خايبة فالداخلة.. جوج ماتو بعدما تقلبات بيهم طوموبيل وسط المدينة,",['sadness'],['sadness'],['sadness'],['sadness']
darija_text_2525_emotion_1,الظلام بالنهار فكازا..تلاميذ دخلو لاقسامهم فالعتمة و ساعة الحكومة الإضافية طلعات للمغاربة فالراس,['surprise'],['anger'],['anger'],['anger']
darija_text_1438_emotion_1,@user kaydor f internet yallah ban lia mpartagé had sba7,[],[],[],[]
darija_text_1325_emotion_1,لعاب آخر توعت فالرجاء,['sadness'],['sadness'],['sadness'],['sadness']
darija_text_2649_emotion_1,مخطط التهيئة العمراني­ة لكازا غدي يتراجع وه­ا علاش,[],[],[],[]
darija_text_1571_emotion_1,بألف صحة و راحة لكن أخي حذاري من المقليات',['joy'],['joy'],[],['joy']
darija_text_38_emotion_1,عموتة عيط لـ3 لعابة جداد لمعسكر المحليين,[],['joy'],[],[]
darija_text_581_emotion_1,hafl jilo ra b 1200 dh ochofi bachar hhh,['joy'],[],[],[]
darija_text_556_emotion_1,"تفاصيل توصيات تقرير المجلس الوطني لحقوق الإنسان على الحق فالصحة اللي خرج اليوم,",[],[],[],[]
darija_text_2393_emotion_1,sif o lbhar wili wili 😆,"['joy', 'surprise']",['joy'],['joy'],['joy']
darija_text_676_emotion_1,قضية لمقدم اللّي تشد بعدما حصلوه كيشد الرشوة : الموقوف خرج على قايد بعدما صرّح أن الفلوس كانت غادية ليه,['surprise'],['anger'],[],[]
darija_text_1461_emotion_1,"الوزير ميراوي مكانش واضح وصريح.. لبارح قال: انا مجيتيش نوقف مشاريع امزازي.. واليوم: خيارات هاد الوزير مافيدهاش ومصالحاش,",['disgust'],['surprise'],['surprise'],['surprise']
darija_text_752_emotion_1,ما شاء ألله﻿ ',['joy'],[],['joy'],['joy']
darija_text_1575_emotion_1,اليهود اهل الزوايا المظلمه ويحبون جمع المال باي وسيله',['surprise'],['sadness'],['disgust'],[]
darija_text_1012_emotion_1,البيان الشوهة ديال الاحزاب ب4: ها اللي قلق بنكيران وخرج عقلو: جبدو الملك ودخلوه فالمفاوضات وهاجمو حكومتو اللي كان الاحرار والحركة فيها,['anger'],[],['anger'],['anger']
darija_text_2152_emotion_1,كنّا نامل في حكومة بنكيران التغيير ولاكن غيرتم جيوبكم من الاسوء الى الأفضل ',['sadness'],['sadness'],['anger'],['sadness']
darija_text_374_emotion_1,جنيل اوى اوى وحكم حلوة والله',['joy'],['joy'],['surprise'],['joy']
darija_text_270_emotion_1,مغربية أرملة مليونير سعودي شهير تطالب بإثبات نسب ابنها ومنحه نصيبه,['sadness'],['anger'],['sadness'],['sadness']
darija_text_1114_emotion_1,ana tyban liya a tarja3 lmaghrib 7amla b 7raymi massi7i mn chamkar raha galt mn 17 3am tat7lam b hadchi,['anger'],"['anger', 'disgust', 'surprise']","['anger', 'disgust']","['anger', 'disgust']"
darija_text_591_emotion_1,ها محاربة الفساد كيخاصها تكون ماشي عافا الله عما سلف. 95 في المائة من متهمي الفساد فالسعودية قبلوا يردو لفلوس لي نهبو,['anger'],['anger'],['anger'],['anger']
darija_text_2575_emotion_1,سنصوت للدكتورة نبيلة منيب هي املنا الوحيد,['joy'],[],[],[]
darija_text_2506_emotion_1,اجمل وارجل واشيك شعب فى العالم شعب الشجعان بنت ارجل من العالم العربى كله',['joy'],['joy'],['joy'],['joy']
darija_text_2396_emotion_1,رئيس النيابة العامة فمنزل الطالب اللّي قتلوه رميا الرصاص فمراكش +صورة حصرية,['sadness'],['sadness'],['sadness'],['sadness']
darija_text_1961_emotion_1,@user makaynch mn dik lhedra ga3.. Hna ghir makan3rfuhomch Mzn ..amma rahom bkhbiizthom,['anger'],[],"['anger', 'disgust']",['anger']
darija_text_2170_emotion_1,جاب الربحة. تايلاندي حكمو عليه ب34 عام بسباب تدوينة فالفايس,['surprise'],['surprise'],[],['surprise']
darija_text_208_emotion_1,مرتكب حادث الدهس فمراكش لي تصابو فيه 11 قرقبو عليه البوليس,"['fear', 'sadness']",['surprise'],['sadness'],['sadness']
darija_text_2616_emotion_1,المكملات الغذائية كاتهدد الأدوية ومجلس المنافسة دخل على الخط,['surprise'],[],[],[]
darija_text_2678_emotion_1,النقابة الوطنية ديال صناعات البترول مزالة محيحة على الحكومة وها باش كتطالب,['anger'],['surprise'],['anger'],['anger']
darija_text_758_emotion_1,مكافأة للعابا ديال الرجاء من بعد ما ربحو السوالم,['joy'],['joy'],[],['joy']
darija_text_2643_emotion_1,فقد ذاكرته وبعد 22 سنة عاد الى عائلته,['joy'],['joy'],"['joy', 'surprise']",['joy']
darija_text_2279_emotion_1,لا خير في قوم لا يحترم علمائه شيخ الإسلام إبن تيمية أشرف منكم وأعلم يا حثالة السياسة الغربية,['anger'],"['anger', 'disgust']",['anger'],['anger']
darija_text_666_emotion_1,مسابقة أجمل رجلين ديال العيالات منوضة حالة.. ومولاها كيتسناه 5 سنين ديال الحبس,['surprise'],['surprise'],['surprise'],['surprise']
darija_text_659_emotion_1,"أول باطو صبليوني دخل لمرسى بني نصار فالناظور اليوم,",[],[],[],[]
darija_text_2009_emotion_1,كيفاش درتي ليها تبا على بلاد',['anger'],['sadness'],['anger'],['anger']
darija_text_2535_emotion_1,جواز السفر المغربي ثامن أقوى جواز في العالم العربي عبر سماحه للمغاربة بالسفر إلى 55 دولة بدون تأشيرة,['joy'],[],[],[]
darija_text_2541_emotion_1,@user ana maghadich nsawlakk ms ghadi n9olikk kanhma99 3likk ntmana lik kol tawfi99 yarabb💋 💋,['joy'],['joy'],['joy'],['joy']
darija_text_205_emotion_1,"واش إشارة للإعتراف بمغربية الصحرا؟. التلفزيون الرسمي فهولندا نشر خريطة المغرب مكمولة,","['joy', 'surprise']",['joy'],['surprise'],"['joy', 'surprise']"
darija_text_2268_emotion_1,جوهر عموم الناس في المعاملات',['joy'],[],[],[]
darija_text_140_emotion_1,الحب هو معجزة الكون. بعد 77 سنة على رفض والده زواج ابنه من حبيبته يرفض أبناءها زواجهما فقررا الهرب… وها آش وقع,['surprise'],['surprise'],['surprise'],['surprise']
darija_text_49_emotion_1,عثمان ناصري يتمنى لكم سنة سعيدة من قرية بامحمد محليات خاص بالقرية بامحمد مهرجان السنوسية في دورة الخامسة,['joy'],['joy'],['joy'],['joy']
darija_text_2480_emotion_1,رئيس ليبيريا: بلادي كتدعم مشروع انبوب الغاز النيجيري المغربي,['joy'],[],[],[]
darija_text_664_emotion_1,بعد طنجة. غلاء فواتر الكهرباء يخرج ساكنة بني ملال للاحتجاج وتنظيم مسيرة نحو ولاية الجهة,['anger'],['anger'],['anger'],['anger']
darija_text_2220_emotion_1,ها بشحال تحكم على عناصر فرقة أمنية مزورة نصبات على مواطنين,[],['surprise'],['anger'],[]
darija_text_1911_emotion_1,ناس الحسيمة شكرا لكم جميعا,['joy'],['joy'],['joy'],['joy']
darija_text_281_emotion_1,salam ana jadid 3atweeter momkin ta3araf 3ala assdi9aa,[],['joy'],[],[]
darija_text_966_emotion_1,يالطيف يالطيف يالطيف .. تفو على هذا المرض المزمن السرطاني الأسرائيلي',"['anger', 'sadness', 'surprise']","['anger', 'disgust', 'sadness']",['anger'],"['anger', 'sadness']"
darija_text_2263_emotion_1,"تفاصيل لقاء أخنوش مع وزير الخارجية ميريكان.. هضرو على الأوضاع العالمية وارتفاع الأسعار والمبادلات التجارية والاستثمار بين البلدين – تصاور,",['joy'],[],[],[]
darija_text_2004_emotion_1,راس العام دموي فطنجة: مصرع شخص واصابة خمسة آخرين في حادثة سير وسط طنجة,['sadness'],['sadness'],['sadness'],['sadness']
darija_text_2548_emotion_1,العلمانية في خطر. النقاش الدائر في فرنسا خاطئ لانه يشعرنا ان الاسلام وحده ينتج المتطرفين,"['anger', 'fear']",['fear'],['anger'],"['anger', 'fear']"
darija_text_260_emotion_1,"بعد شكاية للنيابة العامة.. التحقيق فاتهامات بـ”غسيل الأموال والسطو على عمارة حدا البرلمان وتكوين عصابة”,","['fear', 'sadness']",['surprise'],['fear'],['fear']
darija_text_2225_emotion_1,ماقدهومش انتحال صفة الامن فالمغرب داروها تا فالطاليان. إعتقال مغربي دار راسو دركي وبدا كيفتش الناس فوسط الطريق,['surprise'],['surprise'],['anger'],['surprise']
darija_text_2323_emotion_1,الحبس و الخطية لجوج محترفين ف السعاية,['surprise'],['surprise'],['anger'],['surprise']
darija_text_1280_emotion_1,تقنين القنب. ها كيفاش غايتم تحويل وتصنيع القنب الهندي,[],['joy'],[],[]
darija_text_654_emotion_1,كيما محنتينا فهاد البرد الله يجعل ربي يمحنك ',['joy'],['anger'],['anger'],['anger']
darija_text_413_emotion_1,،استغرب لهاذ السياسية خصوصا و ان شبابنا يعاني من البطالة و الفقر ',['surprise'],['surprise'],['sadness'],['surprise']
darija_text_2557_emotion_1,الملك ينعي عبد الهادي التازي، وها آش قال عليه,['sadness'],['sadness'],['sadness'],['sadness']
darija_text_989_emotion_1,الجامعة محيحة بالقرارات التأديبية هاد الأسبوع: ها شحال من فرقة جات فيها الدقة,['anger'],['surprise'],['anger'],['anger']
darija_text_1232_emotion_1,الرئيس الفرنسي ماكرون: ها شحال غادي نزيدو فالأجور,[],['joy'],['joy'],['joy']
darija_text_1106_emotion_1,رسالة تهنئة الملك محمد السادس لـ”وهبي” مافيهاش إشادة لبنشماش: واش غضب عليه؟,['surprise'],[],[],[]
darija_text_1581_emotion_1,"جوندارم الداخلة فككو محل لصناعة الفلايك اللي كتستعمل فالحريكَ والطراباندو,",['fear'],"['fear', 'surprise']",['fear'],['fear']
darija_text_596_emotion_1,@user @user 9alek moul lfez kay9fezz ! ma9al walou w nti kathedri khti wsselti lwa7ed daraja kalakh li ghadi ndir lik fiha bloque,['anger'],"['anger', 'disgust']",['anger'],['anger']
