text_id,text,annotator_1,annotator_2,annotator_3,label
yoruba_text_2340_emotion_1,EndSARS: Ìdí tí MC Oluomo fi ní kí ẹ kó òkú èèyàn yín jáde tó bá dáa yín lójú pé sọ́jà pa wọ́n ní Lekki Tollgate rèé,['sadness'],[],[],[]
yoruba_text_3927_emotion_1,Ko daju pe Tobi Amusan yoo kopa ninu idije ere sisa agbaye tawọn obinrin lọdun yii,[],[],['fear'],[]
yoruba_text_2485_emotion_1,EndSARS report: Àwọn ọmọ ẹgbẹ́ òṣèlú tó kéré jù lọ nílé asòfin sọ pé ìjọba àpapọ̀ ní ẹjọ́ láti jẹ lórí ìpànìyàn Lekki Tollgate,[],"['anger', 'fear']",[],[]
yoruba_text_2906_emotion_1,"Eyi le o, awọn apanijaye ka iyawo Abacha mọle, niṣeju ọmọ ẹ ni wọn ti fun un lọrun pa","['disgust', 'sadness']",['sadness'],['sadness'],['sadness']
yoruba_text_4213_emotion_1,Ọba tuntun jẹ ni Lafiagi ,['joy'],['joy'],['joy'],['joy']
yoruba_text_1938_emotion_1,"Oyebade Adebimpe: Kò ṣeéṣe kí n lóyún, kí n sì gbe pamọ́ lọ́jọ́ orí mi",[],[],[],[]
yoruba_text_3475_emotion_1,Ọpọ fara pa nibi ija Fulani darandaran atawọn agbẹ ni Kwara ,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_187_emotion_1,Orúkọ ọmọ ni Yorùbá gbà pé ó máa ń ro ọmọ nílẹ̀ Oodua,[],[],[],[]
yoruba_text_4435_emotion_1,Tinubu ṣepade pẹlu awọn olori eto aabo gbogbo nilẹ wa,[],[],[],[]
yoruba_text_2344_emotion_1,Ọmọ Nàíjíríà yarí torí Joshua Dariye tó fẹ́ dupò lẹ́yìn tó tẹ̀wọ̀n dé,"['anger', 'surprise']",['anger'],['anger'],['anger']
yoruba_text_3708_emotion_1,"Omiyale fọpọ dukia ṣòfò l’Akurẹ, Ọrẹ ati Okitipupa",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_4237_emotion_1,Ọṣun 2022: Ajọ eleto idibo gbe orukọ awọn ti yoo dupo gomina ati igbakeji wọn jade,[],[],[],[]
yoruba_text_1968_emotion_1,"Ọwọ́ ti tẹ ọkunrin abani fi ẹru ránṣẹ kan, Emmanuel Samuel, lasiko to n sa lọ pẹlu ọkada ileesẹ to fi n sisẹ",['surprise'],['joy'],['sadness'],[]
yoruba_text_165_emotion_1,Bad road: NLC àtàwọn èèyàn Sango-Ota ti òpópónà Eko sí Abeokuta pa nítorí ọ̀nà tí kò dára,['anger'],['anger'],['anger'],['anger']
yoruba_text_1310_emotion_1,New Year Prophesy: Àwọn olóṣèlú Nàìjíríà naa máa n ṣàbèwò si awọn wòólì wón ko le fofin de àsọtẹ́lẹ̀ ọdun tuntun,[],[],[],[]
yoruba_text_4481_emotion_1,Wọn ti yan igbakeji gomina tuntun l’Ondo,[],[],['joy'],[]
yoruba_text_2032_emotion_1,Alaafin Aole: Ṣé òótọ́ ni pé èpè Alaafin Aole ń ja Yorùbá títí di òní?,['surprise'],[],['surprise'],['surprise']
yoruba_text_4558_emotion_1,O tan! Ayu n lọ bi a ti kọwe rẹ lẹgbẹ PDP,['surprise'],[],['sadness'],[]
yoruba_text_4332_emotion_1,Ko gbọdọ si ikojọpọ tabi iwọde kankan l’Ekoo- Ileeṣẹ ọlọpaa,[],[],['anger'],[]
yoruba_text_3551_emotion_1,Awọn agbebọn ji alaga kansu tẹlẹ atawọn mẹrin mi-in gbe l’Ekiti,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_3252_emotion_1,"O ma ṣe, o eeyan mọkanla jona ku nipinlẹ Kogi",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_2734_emotion_1,"Ọlọpaa le awakọ yii sẹnu ọkọ BRT, ni wọn ba lu u laludaku",['sadness'],['sadness'],['surprise'],['sadness']
yoruba_text_1485_emotion_1,Àwọn alárùn ọpọlọ tí gba ètò ìjọba Orílẹ̀èdè Nàìjíríà kan - Peter Obi,"['anger', 'sadness']","['disgust', 'sadness']","['anger', 'sadness']","['anger', 'sadness']"
yoruba_text_271_emotion_1,Nimota Akanbi: Ọlọ́pàá tó gbé oúnjẹ tẹ̀lé ènìyàn nínú fọ́nrán tó gba ìgboro yóò fojú winá òfin,['anger'],['anger'],['anger'],['anger']
yoruba_text_2949_emotion_1," Ọwọ tẹ Monday, ọmọ ogun ọdun to fipa ṣe ‘kinni’ fun’ya arugbo n’Ifọn",['disgust'],['sadness'],[],[]
yoruba_text_829_emotion_1,"Ebenezer Obey: Iléesẹ́ rẹ́kọ́ọ̀dù tí mo ti bẹ̀bẹ̀ láti kọrin, padà di tèmi lónìí - Ebenezer Obey",['joy'],['joy'],['joy'],['joy']
yoruba_text_2284_emotion_1,"Adájọ́ kú sórí òrùlé Ṣọ́ọ̀ṣì lẹ́yìn tí wọ́n ní ó pa ìyàwó rẹ̀, tún bá òkú rẹ̀ sún lójú àwọn ọmọ wọn","['sadness', 'surprise']","['disgust', 'sadness']",['sadness'],['sadness']
yoruba_text_2925_emotion_1,Ọwọ tẹ Rasaki ati Wasiu nibi ti wọn ti n ja awọn onimọto lole lori biriiji Ọtẹdọla,['joy'],['disgust'],[],[]
yoruba_text_3478_emotion_1,"Jamiu to gun oloṣo to ba lo pọ pa l’Abẹkuta ni: Ẹ ba mi bẹ ijọba ki wọn ma pa mi, mi o fẹẹ ku",['disgust'],['fear'],[],[]
yoruba_text_2896_emotion_1,Awọn akẹkọọ fasiti yii lu ẹlẹgbẹ wọn pa nitori foonu l’Ọyọọ,"['sadness', 'surprise']",['sadness'],[],['sadness']
yoruba_text_1695_emotion_1,"Anthony Olatunfe: Ọlọ́pàá ní Pásítọ̀ náà ta fóónù ẹni tí wọn ń wá ní ₦1,500",['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_2943_emotion_1,Wọn ti mu wọn o! Oogun oloro rẹpẹtẹ lawọn eleyii ko sinu agolo ounjẹ ọmọ,['surprise'],['disgust'],"['joy', 'surprise']",['surprise']
yoruba_text_19_emotion_1,Kayode Badru: Gbogbo àwọn tí ọ̀rọ̀ ikú Kayode Badru kàn tó fí mọ́ ''Oluṣọ Ebony'' ló wà ní àtìmọ́lé,"['anger', 'sadness']",['sadness'],"['sadness', 'surprise']",['sadness']
yoruba_text_1802_emotion_1,Iléèṣẹ́ ọlọ́pàá mú ọkùnrin ẹni ọdún 55 tó gé ẹ̀yà ara èèyàn nílẹ̀ ìsìnkú ṣọ́ọ̀ṣì l'Ogun,"['disgust', 'surprise']",['disgust'],['surprise'],"['disgust', 'surprise']"
yoruba_text_2357_emotion_1,Radio Nigeria attack: Àwọn jàndùkú ba ọ̀kẹ́ àìmoye dúkìá jẹ́ lásìkò ìkọlù sí Amuludun FM n'Ibadan,"['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_1638_emotion_1,Mo kìlọ̀ fún àwọn ọmọ Naijiria ṣáájú ìbò 2015 pé rúgúdù ń bọ̀ àmọ́ wọn kò gbọ́nran – Oyedepo,['sadness'],[],['sadness'],['sadness']
yoruba_text_2164_emotion_1,Sunday Igboho released: Ìdọ̀bálẹ̀ gbalaja ní Igboho wà tó ń dúpẹ́ pé mo mú ìlérí mi ṣẹ- Oloye Banji Akintoye,['joy'],[],[],[]
yoruba_text_4591_emotion_1,Ọṣinbajo yoo ṣi ibudo aṣa ati iṣẹmbaye Yoruba n’Ibadan,[],[],['joy'],[]
yoruba_text_1658_emotion_1,Governors 100 days: Gbadamosi ní àwọn ojú ọ̀nà Eko ń bàjẹ́ si lásìkò Sanwo-Olu,['sadness'],[],['sadness'],['sadness']
yoruba_text_1389_emotion_1,"Ìjàmbá ọkọ̀ mú ẹ̀mí èèyàn mẹ́fà lọ l’Ondo, mẹ́rin dèrò ilé ìwòsàn",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_2928_emotion_1,"Ẹyin tẹ ẹ n ra waini, ẹ fura o: NAFDAC tun ṣawari ibi ti wọn ti n pọn ayederu waini, eeyan mẹwaa lọwọ tẹ ",['surprise'],['fear'],['fear'],['fear']
yoruba_text_2741_emotion_1,"O ṣẹlẹ! Pasitọ n ba ọmọde yii sun, o tun n fun un loogun ti ko fi ni i loyun","['disgust', 'sadness']",['disgust'],['surprise'],['disgust']
yoruba_text_4246_emotion_1,"Amọtẹkun bẹrẹ iṣẹ l’Ọyọọ, Makinde ko wọn jade bii ọmọ tuntun",['joy'],[],['joy'],['joy']
yoruba_text_4156_emotion_1," Lẹyin ọsẹ kan to bimọ sọgba ẹwọn, ile-ẹjọ gba beeli Kẹmi ti wọn mu lasiko iwọde SARS l’Akurẹ",[],['joy'],['sadness'],[]
yoruba_text_639_emotion_1,"Baba Ijesha: Àwọn ọlọ́paàá àti àwọn agbẹjọ́rò kan ló fẹ́ gba owó, kí wọ́n to fi Omiyinka sílẹ̀",['surprise'],['fear'],['surprise'],['surprise']
yoruba_text_38_emotion_1,"Nkechi Blessing: Gbajúmọ̀ òṣèré, Nkechi Blessing ṣàlàyé pé òun ti kán lu agbami ìfẹ́ míràn lẹ́yín ìjákulẹ̀ àjọṣepọ̀ rẹ̀ pẹ̀lú Opeyemi Falegan","['joy', 'sadness']",['joy'],['joy'],['joy']
yoruba_text_296_emotion_1,Ṣọ́ọ̀bù alájà mẹ́ta tó wọ́ mú ẹ̀mí ènìyàn méjì lọ ní Abuja,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_2036_emotion_1,Ìdí tí mo fi dákẹ́ lóríi ìdàrúdàpọ̀ inú ẹgbẹ́ òṣèlú PDP nìyìí - Saraki,[],[],[],[]
yoruba_text_4696_emotion_1,Atiku yoo ṣepade pẹlu awọn gomina marun-un tinu n bi ninu ẹgbẹ wa laipẹ -Okowa,[],[],['joy'],[]
yoruba_text_1318_emotion_1,EFCC Ibadan Conviction: Ọmọ yahoo-yahoo mẹ́ta rí ẹ̀wọ̀n he lórí ẹ̀sùn jìbìtì ayélujára,['surprise'],['sadness'],['disgust'],[]
yoruba_text_2069_emotion_1,Yoruba film: Obìnrin tó bá ń gbé bùkátà kò l'ọ́kọ kódà kó wà nílé ọkọ - Kemi Afolabi,[],[],['sadness'],[]
yoruba_text_3995_emotion_1,"Digbi ni mo ṣi wa lẹyin Wike, mi o ṣetan lati gba ipo kankan lọwọ Atiku-Mimiko",[],[],['anger'],[]
yoruba_text_3893_emotion_1,   Ọrọ Ezekiel yii ki i ṣoju lasan o: Lẹyin to tẹwọn de lo tun lọọ ji ẹrọ amule-tutu gbe ni Sango,['surprise'],['disgust'],['sadness'],[]
yoruba_text_2062_emotion_1,Ọjọ Ogbo: Àwọn òṣèré tíátà kan ṣàfihàn fọ́tò ọjọ́ ogbó wọn,['surprise'],[],[],[]
yoruba_text_1674_emotion_1,Ohun márùn ún tí ejò ń jẹ,[],[],[],[]
yoruba_text_3286_emotion_1,Kwara: Wọn ti ọsibitu ile ijọba pa nitori iku Aminu Logun,[],[],[],[]
yoruba_text_4090_emotion_1,Awa jagunjagun ibilẹ le daabo bo ilu wa ju awọn agbofinro ijọba lọ-Ọmọluabi,[],[],[],[]
yoruba_text_4590_emotion_1,"Makẹta ti Tọpẹ bimọ fun b’ALAROYE sọrọ: N ko ni ẹjọ kankan pẹlu Ayọmikun, Tọpẹ ni ko jade waa sọrọ",['anger'],['anger'],['anger'],['anger']
yoruba_text_4175_emotion_1,"Nitori owo iranwọ epo ti wọn yọ, awọn akẹkọọ ati oṣiṣẹ yoo maa wọkọ ọfẹ ni Kwara",['joy'],['joy'],['joy'],['joy']
yoruba_text_2692_emotion_1,"Nitori ifọrọwerọ to ṣe, Portable yẹyẹ iya ọmọ rẹ nita gbangba",['surprise'],['disgust'],"['anger', 'sadness']",[]
yoruba_text_547_emotion_1,Abortion law: Àwọn aṣòfin ti fòǹtẹ̀ lu ṣíṣẹ́ oyún tí kò í pé oṣù mẹ́ta ní ìlú yìí,['surprise'],[],['joy'],[]
yoruba_text_1248_emotion_1,"Ogun farmers and herders clash: Ìkọlù darandaran àti àgbẹ̀ wáyé ní Ògùn, ẹni márùn-ún, ọ̀pọ̀ ilé bá ìṣẹ̀lẹ̀ náà lọ","['fear', 'sadness']",['sadness'],['sadness'],['sadness']
yoruba_text_2220_emotion_1,"Kidnapping: Àwọn ajínigbé jí àlùfáà ìjọ àti ọmọ rẹ̀ gbé, bèrè mílíọ̀nù mẹ́wàá náírà gẹ́gẹ́ bí owó ìtúsílẹ̀ ní ìpínlẹ̀ Ondo",['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_2591_emotion_1,"Buhari ti ki Obaseki ku oriire, o loun naa ba a yọ gidi",['joy'],[],['joy'],['joy']
yoruba_text_3363_emotion_1,Ileewe awọn ọlọpaa ni Babangida atawọn ẹgbẹ ẹ ti lọọ jale,['surprise'],['disgust'],[],[]
yoruba_text_2285_emotion_1,Buhari: PDP àtàwọn àjọ míì figbe ta lórí èsì ìwádìí Amẹ́ríkà nípa ìjọba Buhari,['surprise'],[],['anger'],[]
yoruba_text_595_emotion_1,"Ẹ sọ fún Ademọla Adeleke kó yé sáré kìtìkìtì, sáré kàtàkàtà mọ́, kó gbára dúró gba ìwé ìpẹ̀jọ́ mi – Gómìnà Oyetola",['anger'],['disgust'],['anger'],['anger']
yoruba_text_1525_emotion_1,"Ibadan Refuse: Kọmísánà fọ́rọ̀ àyíká ní ìṣẹ̀lẹ̀ náà ní bó ṣe jẹ́, kò ṣàdédé wáyé",[],[],[],[]
yoruba_text_3752_emotion_1,NYSC banujẹ lori agunbanirọ tawọn janduku yinbọn pa,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1596_emotion_1,Ààrẹ fí ọwọ́ òsì júwe ilé fún Mínísítà tó ń gba owó oṣù láì ṣiṣẹ́,['anger'],['sadness'],['anger'],['anger']
yoruba_text_4247_emotion_1,Aarẹ Buhari fun Ize-Iyamu ni asia ẹgbẹ APC lati dije sipo gomina l’Edo,[],[],['joy'],[]
yoruba_text_3544_emotion_1,Ẹjẹ eeyan lawọn eleyii rọ sinu kẹẹgi ti wọn ba lọwọ wọn,"['disgust', 'surprise']",['disgust'],['sadness'],['disgust']
yoruba_text_3747_emotion_1,"Ọwọ tẹ iyaale ile yii, ẹran ẹlẹran lo n ji laarin ilu",['surprise'],['disgust'],['sadness'],[]
yoruba_text_3965_emotion_1,"Ijọba Eko ni kawọn akẹkọọ ọlọdun mẹta akọkọ (JSS3), wọle lọjọ kẹwaa, oṣu yii ",[],[],[],[]
yoruba_text_3875_emotion_1,"Ọdun ku dẹdẹ ko pari, ọmọ Mọla gun iyaale ile pa l’Ekoo",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_721_emotion_1,Ronke Odusanya: Àwọn olólùfẹ́ Ronke Odusanya Ìdídowó ti ń fọnmú lórí àṣẹ àyẹ̀wò DNA tí iléẹjọ́ pa lórí ọmọ tó bí fún Saheed,[],[],['sadness'],[]
yoruba_text_4883_emotion_1,Awọn to n jijagbara fun Yoruba Nation n tanra wọn jẹ ni-Akeredolu,['anger'],['disgust'],['anger'],['anger']
yoruba_text_593_emotion_1,Insecurity: Monguno ní àsìkò ti tó láti f'òpin sí Almajiri ní Nàìjíríà,['anger'],['fear'],['disgust'],[]
yoruba_text_3756_emotion_1,"Muyideen atọrẹ ẹ ji tẹgbọn-taburo gbe, inu igbo ti wọn so wọn mọ ni wọn ku si l’Oṣogbo",['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
yoruba_text_1220_emotion_1,"Àwọn Olùdíje, Òjísẹ́ Ọlọ́run gbàdúrà nínú òjò ṣáájú ìbò 2023",[],[],['fear'],[]
yoruba_text_2637_emotion_1,"Sawoolu pade awọn ọmọbinrin meji ti wọn ko rowo ileewe san, lo ba loun yoo maa gbọ bukaata ileewe wọn","['joy', 'surprise']",['joy'],"['joy', 'surprise']","['joy', 'surprise']"
yoruba_text_1593_emotion_1,"Agbekoya Protest: Kò sí àtúnṣe òfin 1999, kò sí ìbò ní 2023",['anger'],[],[],[]
yoruba_text_182_emotion_1,"Nigeria Independence Day: Ìyàpa ẹ̀yà, èdè àti ẹ̀sìn ló mú akùdé bá ìṣọ̀kan Nàíjíríà",['sadness'],['fear'],['sadness'],['sadness']
yoruba_text_2255_emotion_1,Ibadan Bullion Van Robbery: Olùbádámọ̀ràn fétò àbò fún gómìnà Oyo ṣí aṣọ lójú àwọn tó ṣe onígbọ̀wọ́ ìdigunjalè ọkọ̀ agbówórìn,[],[],[],[]
yoruba_text_760_emotion_1,"Seyi Makinde gba olùkọ́ 129, tí Ajimobi lé lẹ́nu iṣẹ́ padà","['joy', 'surprise']",['joy'],['joy'],['joy']
yoruba_text_2962_emotion_1,Banki apapọ yoo fofin de ile ifowopamọ to ba n sanwo atijọ faraalu,[],['anger'],['anger'],['anger']
yoruba_text_4908_emotion_1,"Ile-ẹjọ da Sunday Igboho lare, o ni kawọn DSS san biliọnu lọna ogun Naira fun un",[],['joy'],['joy'],['joy']
yoruba_text_4471_emotion_1,"Nitori bo ṣe ni eto idibo to kọja yii lo daa ju, ẹgbẹ Afẹnifẹre sọkọ ọrọ si Lai Mohammed",['anger'],['anger'],['anger'],['anger']
yoruba_text_632_emotion_1,Coronavirus: Ẹ tilẹ̀kùn ṣọ́ọ̀ṣì àti mọ́ṣáláṣí yín tí èrò bá ju 50 lọ láti dẹ́kun Coronavirus - ìjọba Eko,[],[],['fear'],[]
yoruba_text_2612_emotion_1,"Ṣọọṣi Ridiimu pese aaye itọju aisan kindirin si ọsibitu OOUTH, wọn tun ra irinṣẹ si i","['joy', 'surprise']",[],['joy'],['joy']
yoruba_text_4866_emotion_1,"Wasiu Ayinde ti tun ni aya tuntun lọọdẹ, Emmanuella niyawo ọṣingin",['surprise'],[],['surprise'],['surprise']
yoruba_text_1546_emotion_1,"""Wakili Arrest: """"Nnkan ibanujẹ ni bi ọlọpaa ṣe ti awọn ọmọ ẹgbẹ OPC mọle nitori Wakili""""- Adari ẹgbẹ́ OPC""",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_2976_emotion_1,"Baba fi ibalopọ fa idi ọmọ bibi inu ẹ ya l’Akinyẹle, n’Ibadan",['disgust'],['sadness'],['sadness'],['sadness']
yoruba_text_1700_emotion_1,"Nyesom Wike kò ní kúrò ní PDP, ó dá mi lójú – Saraki fèsì",[],[],[],[]
yoruba_text_4392_emotion_1,"Awọn lọọya mẹta gba kootu lọ, wọn ni ki INEC wọgi le Tinubu, Atiku ati Obi gẹgẹ bii oludije",['anger'],['disgust'],['sadness'],[]
yoruba_text_1761_emotion_1,"Saki Earth tremor: Ilẹ̀ mímì nílu Saki ti sọ àwọn olugbé ibẹ̀ sínú hílàhílo, ọ̀pọ̀ olùgbé ń sá fìlú sílẹ̀","['fear', 'surprise']",['fear'],"['fear', 'sadness']",['fear']
yoruba_text_3858_emotion_1,"O ma ṣe o,  awọn janduku pa eeyan mẹtala ninu mọlẹbi kan naa ni Kogi",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_4809_emotion_1,Ipinlẹ Ekiti yoo bẹrẹ ayẹwo fawọn to fẹẹ darapọ mọ ikọ Amọtẹkun lọjọ Aje,[],[],[],[]
yoruba_text_518_emotion_1,"Ogun iphone theft: Ọkùnrin kan dèrò ẹ̀wọ̀n lẹ́yìn tó jí ẹ̀rọ ìbáraẹnsọ̀rọ̀ tí iye owó rẹ̀ tó ₦950,000",['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_3091_emotion_1,Tirela tẹ oṣiṣẹ FRSC pa loju ọna Ṣagamu s’Ijẹbu-Ode,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_3231_emotion_1,"Laarin wakati diẹ ti wọn kede iku Akeredolu, awọn ọmọlẹyin rẹ mẹta kọwe fipo silẹ","['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_3049_emotion_1,"Ile ti Ayọmide ti lọọ ṣiṣẹ lo ti ji jẹnẹretọ, ọwọ Amọtẹkun ti tẹ oun ati Hausa to ta a fun l’Oṣogbo",['surprise'],[],[],[]
yoruba_text_1406_emotion_1,New Minimum Wage: Aráàlú fẹ́ kíjọba dín owó olóṣèlú kù dípò owó oṣù òṣìṣẹ́,['anger'],[],[],[]
yoruba_text_154_emotion_1,"Hackney Wick bar floor collapse: Àjà ilé ọtí dàwó ní Hackney Wick, mẹ́tàlá nínú àwọn oníbàárà farapa",['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_255_emotion_1,Insecurity in Nigeria: Soyinka ní Buhari kò le jókòó síle ìjọba láti dojú Boko Haram bolẹ̀,['anger'],['anger'],['anger'],['anger']
yoruba_text_2528_emotion_1,"Ọpẹ o, wọn ti ri awọn arinrinajo tawọn ajinigbe ji gbe loju-ọna Oṣogbo si Ibokun",['joy'],['joy'],['joy'],['joy']
yoruba_text_1004_emotion_1,Owolabi Ajasa police in Yoruba film: Irungbọ̀n tí mi ò ní ló mú mi ṣe oríire kíkó'pa ọlọ́pàá,[],[],['joy'],[]
yoruba_text_2726_emotion_1,"Oju ti pọn awọn Fulani ju ni Naijiria yii, afi ka tọju wọn atawọn maaluu wọn-Sheikh Gumi",[],['disgust'],['sadness'],[]
yoruba_text_4223_emotion_1,"Nitori eto aabo, ẹṣọ Amọtẹkun Ondo ati Ọṣun bẹrẹ ajọṣepọ lẹnu aala wọn",[],[],[],[]
yoruba_text_4703_emotion_1,"Ọṣun 2022: Bisi Akande fun Oyetọla ni ẹṣin, o ni ko gun un wọle agbara",['surprise'],[],['joy'],[]
yoruba_text_401_emotion_1,Ondo: Àwọn afurasí mẹ́rin ti wà ní àhámọ́ lórí ikú ọkùnrin kan ní Igbokoda - Iléeṣẹ́ ọlọ́pàá ìpínlẹ̀ Ondo,['surprise'],['fear'],[],[]
yoruba_text_808_emotion_1,"El-Rufai: Inú mí dùn bí wọ́n ṣe mú Nnamdi Kanu, yóò kọ́ àwọn yóòkù tí wọ́n fẹ́ pín Naijiria ní ọgbọ́n",['joy'],[],['joy'],['joy']
yoruba_text_405_emotion_1,Olorì Aláàfin kan kú lẹ́yìn oṣù kejì tí Ọba Adeyemi wàjà,['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_1639_emotion_1,"Ibadan flood: Omi gbé arákùnrin ẹni ọdún 28 kan lọ ní Ibadan, Gómìnà Makinde bá mọ̀lẹ́bí kẹ́dùn",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_4151_emotion_1,"Ẹyin ara Yewa, nipinlẹ Ogun, ẹ ku amojuba Sunday Igboho",['joy'],[],[],[]
yoruba_text_2539_emotion_1,Ọpẹ o! Awọn ajinigbe ti yọnda pasitọ ijọ Ridiimu ti wọn ji gbe,['joy'],['joy'],['joy'],['joy']
yoruba_text_3373_emotion_1,A maa ṣewadii ẹsun pe ọlọpaa ti wọn lu bajẹ ji apoti ibo gbe sa lọ- Ileeṣẹ ọlọpaa,[],[],[],[]
yoruba_text_2383_emotion_1,"#PantamiMustResign, Isa Pantami: Àwọn ọmọ Naijiria ń fẹ́ ìyọnípò mínístà fún ọ̀nà ìbáraẹnisọ̀rọ̀ nítorí ọ̀rọ̀ tó sọ nípa àwọn agbésùnmọ̀mí",['anger'],[],['anger'],['anger']
yoruba_text_4951_emotion_1,Ọlọpaa gba eeyan mẹta kalẹ lọwọ awọn ajinigbe l’Ogun,['joy'],['joy'],['joy'],['joy']
yoruba_text_1404_emotion_1,Accountant-general N80billion arrest: Ka nípa ẹní tí ìjọba Nàìjíría yàn láti di ipò olùṣirò owó àgbà mu lẹyìn aṣemáṣe Ahmed Idris,[],[],[],[]
yoruba_text_3314_emotion_1,Ile-ẹjọ faini DPO to lu telọ rẹ lalubami n’Ibadan,['surprise'],['disgust'],[],[]
yoruba_text_2598_emotion_1, Tinubu yoo ṣatunṣe sileeṣẹ eto ilera to ba di aarẹ- APC,[],[],[],[]
yoruba_text_77_emotion_1,"""Tope Alabi: Ẹni tó kọ orin """"Oniduro Mi E se o"""" fèsì""",[],[],[],[]
yoruba_text_3434_emotion_1,"Ile akọku ni Jamiu mu ọmọ ọdun mẹsan-an lọ n’llọrin, o si fipa ba a laṣepọ",['disgust'],['sadness'],['sadness'],['sadness']
yoruba_text_2667_emotion_1,"Lẹyin ọjọ mọkanla, Fayẹmi bọ lọwọ Korona",['joy'],['joy'],['joy'],['joy']
yoruba_text_362_emotion_1,"National Prayer: Àjọ́ CAN pàṣẹ ètò àdúrà ọlọ́jọ́ mẹ́tà fún Naijiria , ẹ wo kókó àdúrá...",['surprise'],[],['surprise'],['surprise']
yoruba_text_1052_emotion_1,Lagos School reopening: Ìjóba ìpínlẹ̀ Eko kéde ṣíṣí àwọn ilé ìwé padà,[],[],[],[]
yoruba_text_375_emotion_1,Oluwo Divorce: Olúwòó ilú Iwo: Èèwọ! Ọba aláde o gbọdọ kọ aya rẹ̀ sílẹ̀,['anger'],['disgust'],['anger'],['anger']
yoruba_text_193_emotion_1,Eji Gbadero: Ó pa Raji Oba nítorí ilẹ̀ nìjọba bá yẹgi fún un,"['anger', 'disgust']",['sadness'],"['sadness', 'surprise']",['sadness']
