text_id,text,annotator_1,annotator_2,annotator_3,label
som_text_2321,Jurgen Kloppp ooo ka hadlaya Lionel Messsi Ciyaaaryahankiii ugu fiiicnaaa noloshayda waaa Lionel Messsi farxad ayay iii ahayd inaaan daaawado isaga  URL,[],[],['joy'],[]
som_text_2171,USER In Shaaa Alllah  Waaa waxa aaay diiinta na fareyso in aaan samafal iyo khayrka isku bahaysannno eee aaan dulmiga iyo dembiga ka fogaaannno  Hawiye iyo dhammmaaan shacabka Somaliyeeed kuwa isu samafala ooo khayrka isfara Allle ha ka dhigo  GDhexe amp kuwa Konfureeed waaa u baaahan yihiiin horumar,[],[],[],[]
som_text_470,Isku filan buuu cabay ama cabysa or o surwal tolma xidho like inta fuad ku dhagan,[],['disgust'],[],[]
som_text_3750,Ninkan xuquuuqda copy right ayuuu meeel uga dhacay,['anger'],['disgust'],['anger'],['anger']
som_text_1235,so basicallly that makes you the empire of truth  Marka macnahaaago waaa wareeerneee yaaa warnaaa  sxb bring your scale  meeeshaaan africa ayaaa la dhahaaa magac miskiiin kama aha URL,[],[],[],[]
som_text_3429,Magaladi hargeisa kulaylka ka dhacaya waaad yaaabaysa xata hadad talaaagad dhex gashid waxba ka tari mayso,[],['surprise'],[],[]
som_text_4830,Ballon d'Or: Lionel Messi oo markii toddobaad ku guuleystay abaalmarinta ciyaaryahanka ugu wanaagsan caalamka,[],['joy'],[],[]
som_text_3241,Wuxun baaa igu yidhi waaa la handaraaabay cadho ka kacday burco weeeye islaha,[],['anger'],[],[]
som_text_4873,Hindiya: Aabbe qabiil dartii gabadhiisa u dilay oo xukun maxkamadeed sugaya,[],"['fear', 'surprise']",['surprise'],['surprise']
som_text_1336,USER Rayiga waynu isku diiidi karnaaa laaakiiin caydu ma furna  Anigu ma caaayo dadka  Xaaalkaaagi waxa uuu noqday igu raaac tayda hadddiii kale qalad ayaaad tahay  Jawaaab dambe ooo aaan kuuu sooo dirayaaa ma dhacayso hadddiii xanaaaqday,['anger'],[],['anger'],['anger']
som_text_1889,Wixiii shalay ka dhacay Muqdisho waaa in lagu tilmaaamaaa masiiibo Inta dhaaawaca ah waxaaan Allle uga baryayaaa inuuu caaafimaaad siiiyo,['sadness'],['fear'],['sadness'],['sadness']
som_text_1513,Deg Deg qarax xooogan ooo aaad loooga maqlay jugtiiisa inta badan xaaafadaha magaaalada baraaawe ayaaa kadhacay booosteeejada Kooonyo Barow eee magaaalada baraaawe,['fear'],['fear'],[],['fear']
som_text_4807,Muxuu yahay Mashiinka dadka waaweyn u wanaagsan carruutana looga digay?,[],['surprise'],[],[]
som_text_971,Hadddan Dareeemo inaaan ahay goooni jooog waxaaan wehel iii noqda  Qalinka Markaaan qabsado Qalinka  Waxaaa hawl qabta Caqlika isaguna wuxuuu abuuura fikirkaNolol ka Hufffan fikir iyo Aqooon waaa mid ka madhan Horomar      URL,[],[],['joy'],[]
som_text_4937,Kiiska muranka badda ee Soomaaliya iyo Kenya oo marxalad cusub galay,[],['fear'],[],[]
som_text_587,Waaar xamar waaa lagu qudhmay waxan malinwalba loooqarxinayaaa waaa dunuuubta iyo danbiyada ka dhacaya hidiyo dhaqankoda niiiko ahba,['anger'],"['anger', 'disgust']",['disgust'],"['anger', 'disgust']"
som_text_2330,Ma jiri dooonto cid kaaaga saro mari karto darajada aaad ku ledahay qalbigega I rumeeeso mar walbo waxaaan aaad ooogu taxadiraaa farxadaaada waxaaana kaaa ilaaaliyaaa murugada Welcome back isooo raaac folllow me URL,[],['joy'],['joy'],['joy']
som_text_4120,Mashalllah waaan so dhaweeenaaa barnaaamijkaaan waaal sooo barnaaamijyadaaan ooo kale,[],['joy'],['joy'],['joy']
som_text_4667,Isbarbardhigga awoodda militeri ee labadan dal ee ay suuragalka tahay in ay dagaallamaan,[],['fear'],['fear'],['fear']
som_text_4684,"Waxay qoyskeedu u heysteen inay jinniyo qabto, muxuuse noqday xanuunkeeda?",['fear'],['surprise'],['fear'],['fear']
som_text_1446,USER Dadka qaaarkoood ma Kala garanayaaan doooda iyo caydaMarka hala yaaabin hadaaad aragto qofka Iska ka caynaaayo  Fakar kala duwnanshuhu kama dhigno in personal atttack laysku sameeeyo iyadooo la adeeegsanayo erayo xadgudub ah  Thanks,[],[],[],[]
som_text_1848,shacabka Reeer hiiiraaan waxa uuu ku faraxsan yahay ciribtirka argagaxisada waaakuwaaan ayida ooo looosooodiray amiiir isku sheeeg ooo uuu rag ilmaha jiiilaaalka ugala baxay URL,"['anger', 'disgust']",['joy'],['joy'],['joy']
som_text_2673,USER Waxan kugu latLinaya in aaad gabar ad adag noqoto wax walpa qabasn karta isku filan waqtigagana kafaideyso waxan dani kugu jirina aaad faraha lagalin oood gabar sharfteda dhowrta tan dadkeda na dhowrta diiin teeedana xushmeyso aaana ugafin,[],[],['joy'],[]
som_text_1294,Wan oynaaa nolosha ooo dhan balse markiii aaan qosolno intay sawir naga qataaan ayay kusooo qoraaan farxadu hanti uma baaahna URL,['sadness'],[],['sadness'],['sadness']
som_text_4308,Hayaaay wiiif jug ana waaan sooo dhacay walooo markuuu sooo galayay aaan arkay hase yeeesheee waqti salaaad ayay iii eheyd,[],[],['joy'],[]
som_text_4347,Sxbkey walaaahi sheeekada dhooor jeeer arkay aniga xitaaa waaa igu dhacday   qofaaan xariiir la wadaaa saaan cml ku kala tagne,['sadness'],['sadness'],['sadness'],['sadness']
som_text_2497,Madaxweyne HSh Kuwa lacaga baaaddda ah siiiya Khawaaarijta cudurdaaar malahan  Dowladddu dhawaaan waxa ay sooo bandhigi Xisaaabaaad badan ooo Khawaaarijta dhaqaaale looogu dirayay Taleeefannno badan ooo lacag loooga xawilay iyo Talllaaaboooyin quseeeya dagaaalka Dhaqaaalaha Khawaaarijta USER URL,[],[],['anger'],[]
som_text_3469,@@@mohamet35 abyayoooy dhaqtar ma aday ileeen adigo xaaarka ceshan karinaaa ogayeee,['disgust'],['disgust'],['disgust'],['disgust']
som_text_1961,USER dadkani waaa abaaal laaawayaaal uskag ah ilahay sidaaasu dhibaaatoooyinkoooda uga qaaadinbeeenta iyo munaaafaqnimadu waaa u xalaaalkan shalay baaanu magaaaladiiisa u gurmanaynay isagooo kuwiii isku qabiiilka ahaaayeeen wax ba u tarin maaantana abaaal laaawaha u yahay bal eeeg URL,['anger'],['disgust'],['disgust'],['disgust']
som_text_4923,Mareykanka iyo Soomaaliya: Ma laga yaabaa in Biden uu ciidamadii Trump uu la baxay dib ugu celiyo?,[],[],[],[]
som_text_4194,Mujaaahid   ayuuu ahaaa ninkaaasi lkn   hadalkiiisiii ah   gacan waxan kuhaystaaa   quri aaaka ah gacana waxaaan kuhaysa midho saytuuuna   al mujaaahid   yaaasal carafad waxaaa dilkiiisa fudadayey. Sucudi arabia   iyo UAE IYO ISRAEL   AMEEERICA TAAASINA WAXAY SABABTAY IN LADILO  ,['anger'],['anger'],['disgust'],['anger']
som_text_605,Hal sual uuun baaad Ku sooo cel cesay ooo weli. Si cadho Ka muuuqato eee waxay ahayd inaaad si degan uwareysto ooo wixiii qoldiii hore kugu warmer iyo wuxuuu odayvubkugu warmo is bar bar dhigtid Ka bacdina wixi Kala duwanasho ah suali Ka weydisi Kolay waxaaa Ku qaaaday waaa,[],['anger'],['anger'],['anger']
som_text_2744,USER MAAAHMAAAH AYAAA TIDHAAA BAQASHIII FARAS LA DAAAQDAAA FARAS AYAY ISMOOODAAA  Sijuuu inay maaanta Somali is mooodo waxaaa nooogu waxan burburkiii  Dds iyo djibouti kama hadlayneee adooo sijuuu ah inaaad hadashid waaa yaaab,['disgust'],"['disgust', 'surprise']",['disgust'],['disgust']
som_text_4386,Alx waaa farxad runtiii qof dhimasho laku tiriye ooo noool koley qoyskiiisa farxad aye darèmayan,['joy'],['joy'],['joy'],['joy']
som_text_1170,Dadka maskaxda wanaaagsan lehi waxay isku hawlaaan afkaaarta iyo mabaaadiiida Kuwa iska caaadiga ahna waxay xoooga saaaraaan dhacdoooyinka maaalin laha ah Balse kuwa maskaxda ka tabarta yari waxay kumashquuulaaan dadka  URL,[],[],[],[]
som_text_1012,Shaqsiyaddda biniaaadamka waxaaa si cad loooga fahmaaa mawqifyada mabdaa ku saleysan uuu shaqsigu qaaato marka ay caqabado waaaweyn ama arrrimo halis leh sooo wajahaaan  Mawqifyadaaas mabdaa leh ayaaa cadeeeya wanaaaggga laga fili karo ama kalsooonida lagu qabi karo shaqsigaaasi,[],[],[],[]
som_text_3067,Waaa murug walllhi ad uwayn . Mida kle ninka LA yiri 14 Sano ba lagu xukumay taaa xukun mhn Waaa in ay racfan ka qataaan wayooo mesha dhibane Ayaaa joga ooo ubahan naftiii uuu dhibateyay in ay mag dhaw hesho . Nin ka danbi waxuuu geysta ladhaho : الاعتداء علي حرمة بدن الإنسان,['sadness'],['sadness'],['sadness'],['sadness']
som_text_3341,Saxib next markaaad gabdhaha markad goyso amaaan eee ku dheeeh waaad qurux badan tahay uma qalantid in aaad earphones istacmasho,[],[],['joy'],[]
som_text_752,DAAAWO SAWIRADA Xukun Dil ah ooo gooordhaw lagu fuliyay Nin dil aaad loooga naxay ka geeestay Baydhabo URL,[],['sadness'],['sadness'],['sadness']
som_text_2902,Mahadsanid wlll dad bdn ba noloshoda badasha   mahadsanid,['joy'],['joy'],['joy'],['joy']
som_text_3652,Fadlan nooo sooo booobsiii mahadsanid🙏,['joy'],[],['joy'],['joy']
som_text_1465,Keeep up the goood work Maaansha Alllah he was the best finance minister ever in Somalia history Wasiiirkiii hore we Wasaaarada Maaaliyada Sooomaaaliya Mr Abdirahman Beyle ooo si heeersare ah Looogu sooo dhaweeeyay dalka maraykanka amp Jaaaliyaddda Sooomaaaliyeeed ooo si URL,[],['joy'],['joy'],['joy']
som_text_2696,Laaascanoood Garaaad Abdirisak Garaaad Sooofe iyo wefti uuu hogggaaaminayo ayaaa haddda sooo gaaadhay  Dadweyne shucuuur farxadeeed ka muuuqato ooo lulaya calankoooda cirka u eg ayaaa sooo dhoweeeyay  URL,['joy'],[],['joy'],['joy']
som_text_4416,Asc sxb qaaaliya muuuqaaalkan ka ku xiga wxd inooogu sooo gudbisaaa   sxb   magaaaloooyinka gaygiga sooomaliyeeed ku yaaala eee ilbaxnimada laga sooo gaaaray adigooo mahasan,[],[],['joy'],[]
som_text_3333,Guuul weeeny ayay noootahay.in dalkayaga xadgudub Laguna sameeeyk mayeeelayno.,['joy'],['joy'],[],['joy']
som_text_4895,Weerar ka dhacay dalka Nigeria oo ay askar ku dhinteen,['fear'],[],['fear'],['fear']
som_text_4260,Woooh waaar barnamijkan waaa halaaagba😂😂😂noloshadu burburinyaba,['joy'],['fear'],['fear'],['fear']
som_text_4099,Sadex saaac baaad nagu tiri sxb waaana ku waaayey sadex saaac seee cml mise daqiiiqado kadib ayaaad sooo galisY any way mahadsanid wlllkey,['anger'],['surprise'],['anger'],['anger']
som_text_2659,USER Xasssan sheeekh baaa kuuu soooran ooo Adeeerkaaa ah Puntland iyo daaarooodna waaad necebtahay kuwaaasooo Kula leh wadan Somalia la dhihi jiray ooo Ku burburay Adigooo kale ooo maskaxdiiisu gadaaal gadaaal u shaqeyso  Mushtamucu horumar ma gaaafo ilaaa inta qof walba xuquuuqdiiisa la siiiyo,['anger'],"['anger', 'disgust']",['anger'],['anger']
som_text_3554,Dal waba dad xun şyo dad wanaaagsan wuuu leeeyahay❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,[],[],[],[]
som_text_4779,Atirisho Ciraaqi ah oo wargeys caan ah ku haysata arrin layaab leh,[],['surprise'],[],[]
som_text_2398,USER Qofkaaas ooo xukunkiii Kacaaanka dadka baaabiiyey asaga iyo aaabihiiis sideee shaqo loooga siiinkaraaa dowlada wuxuuu mudan yahay in maxkamad la sooosaaaro,['disgust'],['disgust'],['anger'],['disgust']
som_text_655,@@@wadanisomali9675 waaa ogahay lkn nabiga muxamed kama fcnidiiin reeerkisa waaa cawi jiray xaga naxariiista laga hadla   ani reeer aya leeeyahay ninkeyga hadiii aaan xanuuunsaneyn jiko uma quuuro lkn markaaa xanuuunsato ama uuur leeedahay dumar bdn arkay nimankoda ka cabana soma,[],[],['sadness'],[]
som_text_2925,#ogaaansho isku daya inaaad kasooo hadashiiin dhulka #persia ama taaariiiqda dhulalka LA isku yiraaahdo #faaarisiiinta mahadsanid macalin,[],[],[],[]
som_text_4784,"Maryan: ""Ragga i shukaansada waxay igu dhahaan waad qurux badan tahay laakiin kuguma soo dhiirran karno""",[],['surprise'],['surprise'],['surprise']
som_text_4556,90 sano jir si farsameysan looga dhacay $32 milyan oo dollar,[],['surprise'],"['fear', 'surprise']",['surprise']
som_text_4752,Rwanda oo hoggaamineysa dagaalka lagula jiro kansarka minka ee Afrika,['fear'],[],[],[]
som_text_2625,19888 waaa lay xasuuuqay waaa lay dulmiyey ana 2023 baaan xasuuuq sameeenayaaa ooo umad ila mid ah dulminayaaa war caqligaaasi waaa kiii shalay dawladiii africa ugu xoooga wayneeed eee somalia ku burburtay War isaaaqaw waxaaan idinleeeyahay  Ilaaahaw ma la taliyey URL,"['disgust', 'surprise']",['anger'],['disgust'],['disgust']
som_text_3470,Sxb waxan dadka kadhaaaf dad xanunsan baaa jiro udhiman karaaan dhiiig kar iyo sonkor qawaaan waaa halis please🥺,['disgust'],['disgust'],['sadness'],['disgust']
som_text_4965,Iran iyo Israa'iil: Maxaa xiga ka dib weerarka lagu qaaday xarunt nukliyeerka Iran?,[],['fear'],['fear'],['fear']
som_text_4527,Maxaaa kuuugu dhacay shaqo fiiican ayaaad dadka u haysay macalin xageee laguuu waaayay,[],['surprise'],[],[]
som_text_2509,ManUnited 21 Man CityKoooxda Manchester United ayaaa guuul sooo laaabasho ah ka gaaartay koooxda Manchester City kulan ka dhacay garooonka Old Traffford iyadooo City ay raaadineeeysay sidiii ay u sooo yareeeyn lahayd farqiga dhibcaha eee iyaga iyo hogaaamiyayaaasha Premier League eee Arsenal URL,[],[],[],[]
som_text_786,USER Haaa jacaylkayga waxaaan jeclahay kamarada fiiidyowga ah  Ma ku baran karnaaa wax badan,[],['joy'],['joy'],['joy']
som_text_2748,Kacdooonada Shacabka Som  eee ka dhasha dhibaha Qabqableyaaasha amp Shisheeeyaha waxaaa marin habaaabiya fashiliya Siyaaasiyiiin u shaqeeeya CadowgaHada Kacdooonka Shacabka SSSC wuxuuu badbaaado uga baaahan yahay DFS si uuunan u fashilmin sidiii Kacdooonkiii Shacabka Muqdisho eee 20006diii,['fear'],[],['fear'],['fear']
som_text_519,Waa naxariis in la arko hogaamiye noocan ah. ,['joy'],['joy'],['joy'],['joy']
som_text_1840,USER 3  Awbare kolay xarshin iyo dulcad la isku daray iyada ka weyn ka timi adigu 4  rer Awdal hadyadiii dhiseeen bad dheeefsatay 30 sano sidi gonafaha ugu naaaxdey lkn shilin baaad noqon dooontaaa 5  Hana kugu celiyeee snm goooni gooosad iyo dib u ula sooo noqosho uma dagaaalllamin JSL,['anger'],"['anger', 'disgust']",['anger'],['anger']
som_text_691,Cudur halis ah ooo kusiii fidaya dalka UK amp dadka uuu ku dhaco ooo loooga digey galmada Arag jaaantuska URL via USER Media,['fear'],['fear'],['fear'],['fear']
som_text_4135,Somalidiii ka horaysay 19991kiii waxa wada lahaaa Somali ooo dhan. Cid i qaldi karta ma jirto xaaalka dalku ku jiray iyo sida looo burburiyeyba. Haybaddda Somalidu lahayd mudada yar ooo hogaaanka dalka ay hayeeen Golihiii sare eee kacaaanku waxay ahayd mid ku timid ka wada qayb g,[],[],['disgust'],[]
som_text_764,USER Faysal faaaruq umaddda ka xishoood 21 sano gudooomiye ucid ahayd ku fashilintayMunaaafaq laba wajiiil kalinba meeel isku qaaada,['disgust'],['disgust'],['anger'],['disgust']
som_text_2871,Hhhh. Guuur hadaaan maqalo dayab baha igu dhacdaaa kulaaahaaa aaar ninkaaanaaa waaab. Qosol qalaladka ruwaydaaa sugaaa,"['joy', 'surprise']",['joy'],['disgust'],['joy']
som_text_4505,@@@burburcade7908 mahadsanid wlllo hada wad jogtaaa somah,['joy'],[],['joy'],['joy']
som_text_2030,USER Maaan aaaminayno waxaaas waaana in la jooojiyo waaayo wey cadahay ku darsi  ma njnkiii Bayla ama Qardho markiii loooga adkaaaday Bosaaaso weeeraray baaan ka signal dooorasho maya maaalin galinkeeed laga yeeeli maaago insha Alllaaah waxaaana leeenahay isaga tag meeeshaaan waaad burburiseee booowe ,"['anger', 'fear']",['disgust'],['anger'],['anger']
som_text_4375,@@@keytpro69992 maaanta 8000k ku dhawad maraaa,[],[],[],[]
som_text_3517,Adi horta gooorta lagu   garaaacayaaa madheeera naftaaada halis marar badan   ayaaad gelisaaa   si aaad usooo galiso muuuqaaalo lagu farxo   si waaad usaxanatahay sina waaad uqaldantahay❤,[],['fear'],['fear'],['fear']
som_text_1899,Waaaw waaan la dhacay hori usocoda team waaayaaab guuul wacan,['surprise'],['joy'],['joy'],['joy']
som_text_313,Maxaaad ugu qanci wayday waaagiii cabdi ilay dhaqan celinta iyo dadkaaad Mindida la dhacday darteeed kuuugu xidhay?,['disgust'],['anger'],['anger'],['anger']
som_text_855,QM ooo dalbatay in laga hortago xadgudubyada Haweeenka looogu geysto Sooomaaaliya  URL URL,[],[],[],[]
som_text_1638,USER Runta iyadaaa isku filan  Cidna uma baaahno,[],[],[],[]
som_text_179,isu DhaaarTa wada jira xasiloooni iyo Nabad DhaliYa waTaaa DhiSanTeee DhaQaaaJiYa waTaaa DhiShanTeee DhameYstiRa xidigtiii shanta Geees dhalaTay somali dhuGaTo AragTeY DhaWaaaQi Farmaaajo MaQashaY DhawaaaQi Farmaaajo MaQashaY(sooo dhawooow mudane maDax weyNe,['joy'],['joy'],[],['joy']
som_text_1458,USER Kudarso madaxwayne siiilaaanyo wakiii xilka haye muxu gobolada burco udhisi wayay labada Airport kiii bu xidhay iska dhaaaf inu wax uqabto bariga dhawe marka de habar awal haday area dooodi dhisatay way ku amaaanan yihiiin,[],[],['sadness'],[]
som_text_132,HabeeenkiH la damiyay waxaaan jogay preaiL tread hoteL wax yar u jiray EifffeL   ala maxaaan naxsana habenkas,['fear'],['fear'],['fear'],['fear']
som_text_2271,Runta in lashego ayaaa wacan nidamka dowlad nimadane wa qori isku dhiiib sidiii shaley ad ku timid in ad ku baxdid wax dhawac ku ah KG  Tirada dadka abaaarta heysa ooo sare u kacaya xooolihiii ooo dadka ka siii maranayo dadkiii ooo u Bara baxayo Muqdisho amp tacliiin laaaanta baaahdey isbadel URL URL,['anger'],['sadness'],['sadness'],['sadness']
som_text_1887,Seoul Xalay wixiii SouthKorea kadhacay waxay ahayd lagama shekeyan dabal dag geeeri noqday Mogadishu iyadana waxay uuu ahayd haben murugo kadib Musiiibadiii waynayd eee Qarixiii Sooobe URL,['sadness'],['fear'],['sadness'],['sadness']
som_text_559,Adale Alale   sxb reeer konfur afkaga ka bixi waaa dad ficane inyar oooxun dadka haku aflagaaaden   waxyahooo iska hadla ooona ka fiiirsan doqon baaa tahay runti nacasyahow,['disgust'],['anger'],['anger'],['anger']
som_text_497,Jooog jooog waxaaas waaa maxay ku Sooo dhaweee 😂😂😂,['joy'],[],[],[]
som_text_2844,Geeem beeel iska sexo inta gem adi lahayd lugahas yay ka jabin,[],['anger'],[],[]
som_text_743,Cismaaaciiil cumar geeelowSikastoood uxawisho inaaad sooomaaaliya kusooo celiso taladaaada hooosteeeda iyo xukunkiii dadbanaaa eee aaad kuheysay madaxweeeynayaaashiiiKahoreeeyey jale farmaaajoBalse waaa uuun 4sano waxaaad naqasto ninkiii noool insha alaaah farmaaajaaa imanaya 4sano kadib,['anger'],['anger'],[],['anger']
som_text_4686,Hindiya oo khubaro u saartay baaritaanka xanuunka cusub ee dalkaas ka dilaacay,['fear'],['fear'],['fear'],['fear']
som_text_3588,Mx dhacay Cumarow oood uxidhaysa chanalkan,[],['surprise'],[],[]
som_text_1944,USER Sababtaaa Waxay Tahay Jigjiga Waaa Mid Ka Mida Magaaaloooyinka sooomaaaliyeeed eeen La siku Faquuuqin La siku Heeeb Sooocin La Isku cunsuriyeeenin Cid Kastay Albaaabkeeeda U Furantahay Taaasooo Keeenaysa Horumar Kobac Iyo Bilic Magaaalo,['joy'],[],['joy'],['joy']
som_text_1955,Sxb wali madawan balse sugayay intiii ila mid ah love 💘dhac kusiii,[],[],[],[]
som_text_4264,😭😭😭murugo illlaaahay howsooo dhaweeeyo,['sadness'],['sadness'],['sadness'],['sadness']
som_text_1451,HAMBALYO AROOOS Hambalyo walaaalkaysaxiiibkay Zakariye Mohamed iyo dumaaashi Ayaaan Cabdi ooo meherkooodu ka dhacay Magaaalad Qabridahar eee xarunta Gobolka QoraxayWaxaaan idiiinku duceynaya ducadiii Rasuuulkeeena NNKH  URL,['joy'],['joy'],['joy'],['joy']
som_text_2653,Puntland 2 qof ooo rag ah ayaaa maydkoooda galabta laggga helllay xeeebta Booosaaaso waxaaana la tegggay xiiis badeeedBaddda ayaaa maaalmahan kacsan waxaaana ka dhacaya dabaylo culimada cilmiggga baddda ayaaana dadka uggga digaya in xiliggga dabaaasha aaan meeel fog la aaadin aaadna looo taxadaro  URL,['fear'],['fear'],['joy'],['fear']
som_text_2102,New post in Warki Islaaamka Barnaaamijka Dhacdoooyinka Dunida 2811120222Barnaaamijka Dhacdoooyinka Dunida waaa barnaaamij maaalinle ah ooo ka baxa Idaaacaddda islaaamiga ah eee AlFurqaaan marka laga reeebo maaalinta Jimcaha waxaaana lagu sooo gudbiyaaa dhacdoooyin URL,[],[],[],[]
som_text_3113,Hoooyadaaas alaha usooo dhaweeeyo ilmaheeeda,[],['sadness'],['sadness'],['sadness']
som_text_3687,waaa kumhda celinaya sxbkey macaracade io asxabtisa farsamada kula jirto shekadan 1aaad waba lasiii dhacay,['joy'],['joy'],['surprise'],['joy']
som_text_3338,Aseeey aqara utaaala kan dilkiiisa cid wax kufali malahan xeeey wankaaan aqliga xunnn,['disgust'],['disgust'],['sadness'],['disgust']
som_text_2599,Beeen alllaaa caaayey eee madaxweyne USER waaa nabadooon waaana aqooonyahan aaad baaan ugu bogaaadinayaaa guuulaha waaaweyn eee uuu kasooo hoooyey cirib tirka argagixisada sidooo kale ku mahadsanid madaxweyne arintiii KGS inaaad nabad ku xalisay  Thank you madaxweyne URL,['joy'],[],['joy'],['joy']
som_text_4580,Saynisyahanka Itoobiyaanka ah ee biyaha ka baadigoobaya dayaxa,[],['surprise'],[],[]
som_text_1912,Waxay ahayd iney baxaaan sanadkan markiii swan baxay laaakiiin nasiiib xumo waxay ku darsadeeen 1 sano lama yaqaaan cida ugu dartay waxan cabsi ka qabaaa ATMIS iyagana iney samaystaaan mandate cusub dadaaal kasta lagu bixiyay afmeeerida arimana wey burbureeen xageee looosocdaaa URL,['anger'],"['fear', 'sadness']",['sadness'],['sadness']
