text_id,text,annotator_1,annotator_2,annotator_3,label
pidgin_text_1195_emotion_1,dem don owe her money come give am belle,"['disgust', 'surprise']","['anger', 'disgust', 'sadness', 'surprise']",['disgust'],"['disgust', 'surprise']"
pidgin_text_5499_emotion_1,lol this guy just said na my family dey control ogun just to threaten someone lmao im tired of benin city,"['disgust', 'surprise']","['disgust', 'sadness', 'surprise']","['sadness', 'surprise']","['disgust', 'surprise', 'sadness']"
pidgin_text_1885_emotion_1,come be like say na only women come my show guys what is you peoples wàhálà na una leave phone for house,"['disgust', 'surprise']","['anger', 'fear', 'sadness', 'surprise']",['disgust'],"['disgust', 'surprise']"
pidgin_text_1658_emotion_1,people have donated money to buy nomination form for the president wen im still looking for those that trekked from lagos to abuja to congratulate him in na wa ooo,"['disgust', 'surprise']","['disgust', 'surprise']",['surprise'],"['disgust', 'surprise']"
pidgin_text_402_emotion_1,baby its not like dat na you know i love you tori tòrun,['joy'],['joy'],"['fear', 'joy']",['joy']
pidgin_text_1695_emotion_1,my dear the whole scenario of the wedding sef get as e be nobody knows how dey take jam na so so different version we hear kawai dai haduwan social media ne kuma abun har da kariya su ke ta wa juna anyway shebi everybody don hands off now namu sai dai kalo,['disgust'],"['anger', 'disgust', 'sadness', 'surprise']",['disgust'],['disgust']
pidgin_text_6124_emotion_1,i dey hear say na phase of covid we dey now is like i missed phase ooo,['surprise'],['surprise'],['surprise'],['surprise']
pidgin_text_6125_emotion_1,game wan begin i don arrange food to go with the game nepa off light due to rain dem sha wan carry me comot for this house must rain fall now must nepa take light,"['disgust', 'sadness']","['anger', 'disgust', 'surprise']","['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_3563_emotion_1,pls obo abeg even if na k transfer for me make manage am on this lockdown abeg ebuka obianozie diamond bank,['sadness'],['sadness'],"['fear', 'sadness']",['sadness']
pidgin_text_2454_emotion_1,e be like say odunlade don dey go gym,['surprise'],['surprise'],['surprise'],['surprise']
pidgin_text_1549_emotion_1,dey do great link up play like say na wetin i go chop,['disgust'],"['anger', 'disgust', 'sadness', 'surprise']",['disgust'],['disgust']
pidgin_text_4898_emotion_1,lmafooo na me wey no fit marry ni,['surprise'],['anger'],['surprise'],['surprise']
pidgin_text_31_emotion_1,lol im good maka we suppose link up òooo e don tey,[],"['joy', 'surprise']",[],[]
pidgin_text_3571_emotion_1,abeg make una dey shake their leg,['sadness'],['anger'],['fear'],[]
pidgin_text_3953_emotion_1,abeg tell dem oo dem even won finish my whatsap status with laycon,['disgust'],"['anger', 'disgust', 'surprise']",['disgust'],['disgust']
pidgin_text_4879_emotion_1,make dem no go try pitch fela kuti with ronaldo as the best football player e go shock ronaldo self naija wey no dey gree for anything,['disgust'],"['fear', 'surprise']",[],[]
pidgin_text_5111_emotion_1,i don talk before dem wan kee me,"['disgust', 'fear']","['anger', 'sadness']","['disgust', 'fear']","['disgust', 'fear']"
pidgin_text_1693_emotion_1,gtb just charge me for april sms abeg if na play make una stop how many una send me,"['disgust', 'sadness']","['anger', 'surprise']",['disgust'],['disgust']
pidgin_text_4054_emotion_1,bruhhhhh e wan tear am piece,['surprise'],"['fear', 'surprise']","['disgust', 'surprise']",['surprise']
pidgin_text_1499_emotion_1,e be like dem dey boil nigeria for heavenheat for delta,"['fear', 'sadness']","['sadness', 'surprise']","['fear', 'sadness']","['fear', 'sadness']"
pidgin_text_147_emotion_1,big man like you na alarm dey wake you up you dont have any peng ting that wakes you up,['surprise'],[],['sadness'],[]
pidgin_text_321_emotion_1,e be like say you never hear me dey laugh before call me and tell me one joke i don dey even laugh already ha ha ha ha ha lota ohhh,['surprise'],"['joy', 'surprise']",['joy'],"['surprise', 'joy']"
pidgin_text_5638_emotion_1,boys wey dey wear that load for ear dey annoy me too muchthis one come even do swag use am face back,"['anger', 'disgust']",['disgust'],"['anger', 'disgust']","['anger', 'disgust']"
pidgin_text_4364_emotion_1,tb joshua no fit die now na wetin dey happen self this cant be true o,"['fear', 'surprise']","['fear', 'sadness']","['fear', 'surprise']","['fear', 'surprise']"
pidgin_text_2703_emotion_1,i been dey claim einstein before bt after i played this pics word game na there i know say even vibes no dey my head,['sadness'],"['disgust', 'surprise']","['disgust', 'sadness']","['sadness', 'disgust']"
pidgin_text_4129_emotion_1,stop intimidating us na we know you are fine dont let me tell u again na una dey make these babes dey turn us down,['disgust'],['anger'],"['disgust', 'sadness']",['disgust']
pidgin_text_2802_emotion_1,no go dey vex for who no send you o na waste of vex,['disgust'],[],['disgust'],['disgust']
pidgin_text_354_emotion_1,boys dont cry this weekend im so ecstatic,['joy'],['joy'],['joy'],['joy']
pidgin_text_894_emotion_1,i dey road dey go back to school man dey twitter dey watch,['sadness'],['surprise'],[],[]
pidgin_text_4794_emotion_1,na only wizkid dey try pass for luv showing na him dey show fans luv pass lyk mad no time say good or years dey pass say baba wizkid no go come chita and ojuelegba my,['joy'],['joy'],['joy'],['joy']
pidgin_text_1341_emotion_1,them tell am may your sons be like ozo and she provoke nor be if you like the behavior you no suppose vex na,['disgust'],"['anger', 'disgust', 'sadness', 'surprise']",['surprise'],"['disgust', 'surprise']"
pidgin_text_4907_emotion_1,as it is now e be like say na wiz be the major problem of all these our saymamas in this industry ‍️ now everybody dey vex say eran apinjé wa di ti enikan shosho mileage awon mami ti ja,['disgust'],"['disgust', 'surprise']",['disgust'],['disgust']
pidgin_text_1399_emotion_1,i dey on my own jeje dem carry do lesson when its time to pay dey want to use sense i told them to hold their money but when they see me coming make dem clear road dem beg me with the money last last,['disgust'],"['anger', 'sadness']","['anger', 'disgust']","['disgust', 'anger']"
pidgin_text_634_emotion_1,this smokey jollof rice na harvard standard ahanhn ️,['joy'],"['joy', 'surprise']","['joy', 'surprise']","['joy', 'surprise']"
pidgin_text_4457_emotion_1,omo i say make i tell una say na now i just dey reach we thank god for journey mercies,['joy'],['joy'],['joy'],['joy']
pidgin_text_2147_emotion_1,e don tey wey i know say were cowards i use to dream of becoming a soldier after my nysc but i will wait till i get to usa and join a respected military not this hooligans that kills civilians for fun but can face boko haram lazy,"['anger', 'disgust']","['disgust', 'fear']",['disgust'],['disgust']
pidgin_text_1583_emotion_1,lol do you know some of your other stuffs have been before you got them or even the fast food or snacks you get sef maybe person don scratch yansh before dem carry the bread enter nylon,['disgust'],"['disgust', 'surprise']",['disgust'],['disgust']
pidgin_text_4252_emotion_1,this adult life eh nobody dey do christmas for person again like person no fit dash person money sef chai,['sadness'],['sadness'],"['disgust', 'sadness']",['sadness']
pidgin_text_1133_emotion_1,who are you lieing tooexcept if na sex dem they find,['disgust'],"['anger', 'disgust', 'fear', 'surprise']",['disgust'],['disgust']
pidgin_text_720_emotion_1,everytime i wake up na your face i wana see without make up abeg meku no break up cuz i no fit stand to see you take up i like the way you move lyrics for you dear,['joy'],"['fear', 'joy']",['joy'],['joy']
pidgin_text_71_emotion_1,i don dey twitter for long like or retweet i no get mke una still show me love so dat me go feel at home,['sadness'],['joy'],['sadness'],['sadness']
pidgin_text_2581_emotion_1,na small children like u na dey knack pass,['disgust'],['disgust'],['disgust'],['disgust']
pidgin_text_2007_emotion_1,na this kind man i want abeg yessss adore me im your baby️,['joy'],['joy'],['joy'],['joy']
pidgin_text_5924_emotion_1,people just dey lie on sapa head ‍️ person wey we dey complain about sapa don leave me go cyprus ️ sapa nice one oo️,"['disgust', 'surprise']",['surprise'],"['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_2015_emotion_1,even if he had his dark shades on drunk or something couldnt he tell that he would be killin dem fans of his now omo wey get waist like groundnut not fit keep secret,['disgust'],['disgust'],['disgust'],['disgust']
pidgin_text_1619_emotion_1,i post a video on my whatsapp status and my own blood quotes it with so lonely better goan find boyfriend boys don dey form for girls nowadays o please who needs a new family member im giving out for free,"['disgust', 'sadness']","['disgust', 'sadness', 'surprise']","['disgust', 'surprise']","['disgust', 'sadness', 'surprise']"
pidgin_text_2116_emotion_1,wetin carry me enter buycoins ooooo i don enter chance money don hook over hours now e ba mi gbowo mi,"['fear', 'sadness']","['anger', 'surprise']","['fear', 'sadness']","['fear', 'sadness']"
pidgin_text_4925_emotion_1,person wey dey always follow me post where una dey see love don pick date,"['disgust', 'surprise']",[],"['disgust', 'sadness', 'surprise']","['disgust', 'surprise']"
pidgin_text_4086_emotion_1,wetin den use do head self wey i no use biko tell me not even a giveaway won since day break what is my offense,"['fear', 'sadness']","['sadness', 'surprise']","['fear', 'sadness']","['fear', 'sadness']"
pidgin_text_4856_emotion_1,please work on the riders agbero niwon olohun ngbo then the app is very useless very very useless they no dey pick their calls or make dem tell you say dem no dey available,['disgust'],"['anger', 'fear', 'sadness']","['anger', 'disgust']","['disgust', 'anger']"
pidgin_text_2149_emotion_1,the thing dey actually pain me im sad that somebody will have brain and be thinking like buns im sad,"['anger', 'disgust', 'sadness']","['anger', 'disgust', 'sadness']","['disgust', 'sadness']","['anger', 'disgust', 'sadness']"
pidgin_text_4780_emotion_1,this was what we sought to achieve circa with the million youths movement everything was going as planned until person wey we give money to build website chop the money clean mouth na there i give up,"['anger', 'sadness']","['anger', 'disgust', 'sadness']","['disgust', 'sadness']","['anger', 'sadness', 'disgust']"
pidgin_text_2586_emotion_1,so mamba invited some hmates to her show and dey all started dragging for preek including d smh anywhere is dey must be danger,"['disgust', 'surprise']","['disgust', 'surprise']",['disgust'],"['disgust', 'surprise']"
pidgin_text_395_emotion_1,when i enter town some weeks back i just de smile,['joy'],['joy'],['joy'],['joy']
pidgin_text_5696_emotion_1,barcelona una wan dey unfortunate why una go concede,['disgust'],"['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_3927_emotion_1,lmao gutter wey i dey jump on normal day one turn big guy i fall inside gutter dey cry,"['disgust', 'sadness']",['surprise'],"['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_358_emotion_1,fall in love or allow person love youthat shiii is life no let dem tell you otherwise love is sweet i no fit lie for you,['joy'],['joy'],['joy'],['joy']
pidgin_text_5220_emotion_1,e just be like say make i don close cos as ukeme dey tweet the for tl i feel like to cry o,"['disgust', 'sadness']",['surprise'],['sadness'],['sadness']
pidgin_text_2197_emotion_1,what im not understanding is why my gas in the oven decided to off on e own now one cake never done for the middle and na middle dey sweet pass pray for my cake,"['disgust', 'fear']","['sadness', 'surprise']","['fear', 'sadness']","['fear', 'sadness']"
pidgin_text_3960_emotion_1,why dem dey call group d the group of death sef why not group f,"['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_1048_emotion_1,i don finally comot my hand from anything wey concern love the last girl wey i treat like egg them don boil am chop ‍️,['disgust'],"['anger', 'disgust']",['sadness'],['disgust']
