text_id,text,annotator_1,annotator_2,annotator_3,label
orm_text_3281,Filmi gaaariiidha baaayyyeee nama gadddisisaaa Garuuu filmiiin kun hin xumuramneee xumuramuuu qaba dua mucayyyooo irrrittti dhabachuuu hin qabu ture Mucaaan hafeee gara biyyyaaa debie harmeee isaaas barbaaaduuu qaba kana booodaaan wantooota addda adddaaa dizayiniii kahuuu dadneeetttu akkka parti lammmafaaattt,['sadness'],['sadness'],"['anger', 'joy']",['sadness']
orm_text_3544,namni tokkko erga haaasae yaaada ofiii geeefffateee boooda   namni biraaa hasauuun aaadaaa haaasawaaati Podkasticha irrrattti yerooo heddduuu tokkko osooo yaaada ofi hin fixatin ka bira hasawu jalqaba kun immmooo miiidhagina podkastichaaa ballleeesssa kanaaaf osooo wal dhagefffataaa deeemtaniii gaaariiidha,['anger'],[],['anger'],['anger']
orm_text_4544,ashamaaa   Gdajaneee   gutaaama      Pr esk fi Dr huseeen   isiiin hordofaaa jira   jabadhaaa,['joy'],['joy'],['joy'],['joy']
orm_text_196,Fiinfinneef maal boonya Adaamaa Bishooftuu Mojoo fi Dirree Dhawaanuu harka Nafxanyaa jirtii . Way salphina keenya . Baahir Daaritti Oromoon dhaqee Amaara ajjeese odoo jedhamee mee amma maal fakkaata? Yaa Oromoo . URL,"['anger', 'disgust', 'sadness']",['disgust'],['anger'],"['anger', 'disgust']"
orm_text_5002,shamarran diimtuu jibbuuf isheen sanyii arabaati,['disgust'],['disgust'],[],['disgust']
orm_text_2605,Mootummaa federaalaa haaraa ijaaruun ni danda’ama garuu #Ethiopian dursa diigamuu qabdi erga #Oromia biyya taatee booda tasgabbiidhaan yaadnee karaa nuuf mijatu filanna . dursa BILISA ta'i . #Oromo #OromoLiberationArmy,['disgust'],['anger'],['anger'],['anger']
orm_text_3299,wow bayyye namatttola waaan gaaariii hojjjatttani galatooomaaa,['joy'],['surprise'],"['joy', 'surprise']","['joy', 'surprise']"
orm_text_1373,Cundhuurri Oromiyaa #oromoorraa diina deebisa jettee kan amantu hundi of sirreessi . Ajjeechaan jumlaa ammaan tana #Haroo_ Wollaggaarratti raawwataa jiru idddoo marayyuu ni dhaqqaba.,"['disgust', 'sadness']","['disgust', 'fear']",['fear'],"['disgust', 'fear']"
orm_text_378,Yaaa rabbbiii nuuuf birmadhu alaaaf keeesaaa miiidhaaan nu bayattteee yaaa abbbaaa malaaa Mala nuuuf dhayi,['sadness'],['sadness'],['sadness'],['sadness']
orm_text_4693,Promo dararaaa jiruuu ajeeesasa jiruuu wariii amara wobofanaaa hidhataaa qabduuu jedhaniii promo ajeeesaaa jiruuu maaalooo sagaleee nuuutaaaa,"['anger', 'sadness']",['sadness'],['sadness'],['sadness']
orm_text_2749,Meee kooode sodaaatus siiif hin oluuu ittti himuuu wayyya gowwwa kana,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_3500,galataaa gudddaaa oromo biraaa qabdaaa umuriii dheraaa nuuu jiradhuuu,['joy'],['joy'],['joy'],['joy']
orm_text_1824,@USER Qilxuu Dhimma qabdamoo waan beektu qabda? Waan qabatamaa hin qabne soba afarsuun qaanii dha . Haajaa nafxanyaa irraa qabnu fixannee?,['disgust'],['anger'],['anger'],['anger']
orm_text_1577,@USER Gorsu hundu inuma gorsa garuu baayyee Assimilated ta'eera . Ega Jawar hidhame koompaasii Hayyoota harkaa badeera . Hayyoonni baayyeen saayikolojiin ummata Oromoo tasa hin gallef yoon jedhe soba miti . Kana sirreessuun yoo barfateyyuu ammas karaatti deebisuun ni danda'ama.,['anger'],['anger'],['anger'],['anger']
orm_text_2328,OF eeggannoo!#OromoVoice Loltootni waraana fashistii yeroo ammaa sa'aa 2:50 irratti konkolaataa Ooraalii torbaa izuzuu waraaba baatu tokkoo fi konkolaataa tasaabii reeshina baatu lama waliin magaalaa Gimbii keessa qaxxaamuranii gara kallattii lixaatti imalaa jiru.,['fear'],['fear'],['fear'],['fear']
orm_text_1039,Booji'amtoota waraana itoophiyaa humnaa addaa tigraayin kan booji'aman graa maqalee geefamu vedioURL,[],[],[],[]
orm_text_4314,Chaayinaan waraana Israa'el-Hamaasirraa maal barbaaddi?,[],[],[],[]
orm_text_4535,Wwww Galooo kooo Rabbbiii ijjja diiinaaa irrraaa siii haaa eguuu Oromtichaaa kenyaaa kumaaa nuf jiradhuuu ,"['joy', 'surprise']","['joy', 'surprise']",['joy'],"['joy', 'surprise']"
orm_text_1535,WBO Koo [New Oromo Music-Ilfinesh Qannoo 2021] Sirba Baay'ee Bareedaa WB . URL via @USER,['joy'],['joy'],['joy'],['joy']
orm_text_1753,WBO dhanii kaabajaa argaaneeWBOni abdii OromoWBO jabessaa URL,['joy'],['joy'],['joy'],['joy']
orm_text_2215,G/sh/lixaa Anaa Ada'aaBargaattii looltoonii mootummaa abbaa irree Abayii Amadii fi buchiilootaa isaan oganaamaan namottaa nagaa 40 oll tahaan bakkaa tokkottii ajeesaan URL,"['disgust', 'sadness']",['sadness'],[],['sadness']
orm_text_3172,US meeshaalee waraanaa gurguddaa doolaara mil. 997 baasu Naayijeeriyaatti gurguruuf,['surprise'],[],[],[]
orm_text_2889,Jabaaadhaaa jajjjabaaadhaaa warrri OMN isin jaaalllannna Keeesssatttuuu Guyyyooo wariyo abbbajirmaaa heddduuun si dinqisiiifadhaaa hojiii gaaariii akkksssiii sabaaaf hojjjachuuu keeesssaniiif seeenaaan isin yaaa faaarsu,['joy'],['joy'],['joy'],['joy']
orm_text_4423,Faruz mattti naf taiii sanyi kooo kabajan si gafadhaaa,[],['joy'],[],[]
orm_text_662,Baaayeee gaaariiidha jabaaadha,['joy'],['joy'],['joy'],['joy']
orm_text_4255,dhugaaa keti Lenca faaakiii nam,['joy'],['joy'],['joy'],['joy']
orm_text_5386,oromoon saba guddaa duudhaa gabbataa qabudha,['joy'],['joy'],['joy'],['joy']
orm_text_4558,Gaaariiidhaaa jabaaadhuuu,['joy'],['joy'],['joy'],['joy']
orm_text_1484,Namooti akkasii faallaa qabsoo oromootii!! Ofii buutee hin qabsooftu as deebitee afaan banti oromoon artiistootasaa kabajuurra ergachuufi kaayyoo mataasaaf oolchuu barbaada . Garaa nama gubdi waan loojikiirraa fagaate haasa’uun kun bu’aa hin qabu.Ergaa warra OPDO ti kun URL,['anger'],['disgust'],"['anger', 'disgust']","['anger', 'disgust']"
orm_text_3871,Hogggansa gudddaaa adddunyaaaf fakkkeeenya taeee kabaja ulfinaaa fi badhaaadhina biyyyaaaf onnneee qulqullluuun jaaalalaaan akkkasumas beeekumsa gudddaaan hojjjatuuu fi mortuuu keeesssaaa alaaaf yaaadddooo tae kabajamooo MMMI Dr Abiyyyi Ahmad Aliii hundatu eeebbbisa,['joy'],['joy'],['joy'],['joy']
orm_text_4796,Alllhamdulilaaahiii bagaaa Rabbbiiin si faaayyyiiiseee   Leeencccaaa kiyaaa siraj Sabaaa ,['joy'],['joy'],['joy'],['joy']
orm_text_5080,addaggee diqaalaa haadha waayee amantaa harra argitee afaan bantu bara mootummaa mallas jirtaayyu salamtu,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_1835,Warri #Amaara ofiin jettu KUNI WAGGAA 1000 saba dhabamsiisuu waan barbaaddeef ijibbaata falmachaa jirti . OROMOON IMMOO KUNI waraana Tegaaruu qofarratti labsame ITTI FAKKAATEE ciisuu hinqabu . #Oromiyaa GADI DHAABUUF NUTU ijibbaata falmachuu QABA . URL,['disgust'],['disgust'],['anger'],['disgust']
orm_text_4656,Waan 'gammachuu nuu kennu' soomuun qaama keenyaaf faayidaa qabaa?,[],[],[],[]
orm_text_1581,Ajjeechaan Oromoo #Karrayyuu namoota 22 irratti abbaa gadaa (Abbaa bokkuu) karrayyuu dabalatee ajjeechaan raawwate hedduu nama dhukkubsa.Ani gaaffiin kiyya hanga yoomiitti Oromoon du'a akka malee walirratti ilaalaa? Teenyee booyuu malee maaliif ? URL,['sadness'],"['anger', 'sadness']",['sadness'],['sadness']
orm_text_3343,Yaaa Dr duriii sittti kolfan tureee yooo atiii waaaeee abbbaaa mana fi haaadha mana haaasoftuuu ammma   garuuu gahe argeee  gailaaa keeesssaaati rakkko gudddan iftooominaaa dhabbbudha waaanti ati duuubacha turte hundiii gariiidha,['joy'],['joy'],['joy'],['joy']
orm_text_117,Kantiibaan Landan Saadiq Kahaan miidhaa sabummaan irratti hammaateef Tiraamp himatan,[],[],[],[]
orm_text_2545,Godinaa Jimmaa Aanaa Noonnoo Beenjaatti Haatii garaatti battu da'imaa waliin sababaa dandii nuu harkaatti du'aa jirti!,"['anger', 'sadness']",['sadness'],['sadness'],['sadness']
orm_text_87,Dubbiin amma booda ABO'n Waraana hidhate hin qabu jettu tun Lafee Laagaa danqarte taatee jirti Dhiiroo Xiqqo ijibbaachuun hin barbaachisuu ? Dubbiin akka amma jedhamu kana qofa hin taatuu beekaa yoo Dubbiin . URL,['fear'],[],['fear'],['fear']
orm_text_4210,Wooowww lencooo lencaaa kiyyya bakkka yadeee gahiii umriii NAAAFI dheradhu hamaaan si hin argaaatin meee anaaaf jiradhu  Lencooo lenciii deseee ilmaaa shawaaa kesssaaa waaaeee sirbaaa ketiii Mal jedheeen odeeesaaa mudddaaano jalaaalaaa namaaa yadachisaaa imimaaani mitiii dhigaaa nu bochisaaa jiradhu jiradhu,"['anger', 'sadness']",['surprise'],"['joy', 'surprise']",['surprise']
orm_text_3414,Namaaa kabajaaa dhugaaa dubbbiii isaaa bayeee namaaatiii tolaaa,['joy'],['joy'],['joy'],['joy']
orm_text_5396,ilma haadha hordofi abbaa jennata galuu abbaa si'oolii galu uumetu beeka hin galchine galtee hin borcin,['disgust'],['disgust'],[],['disgust']
orm_text_2929,Manage mattti naf taiii sanyi kooo kabajan si gafadhaaa,[],[],[],[]
orm_text_4873,Huutiin meeshaalee waraanaa akkamiitiin dooniiwwan haleela?,[],[],[],[]
orm_text_2541,Kun Oromo dhaf salphina,['sadness'],['anger'],['anger'],['anger']
orm_text_3375,Sirni owwaalcha lammii Itoophiyaa yeroo jalqabaaf koronaavaayirasiin du'anii mootummaan raawwatame,[],['surprise'],[],[]
orm_text_2412,Gootichi W3O Zoonii Giddu Galaa Konyaa Kibba Lixa Shaggar Roggee fi Jibaat irraa walitti dhufuun har'a (17/06/2022) ganama Waraana PP murna garboomfattuu magaala #_Kamsii_Biloo mandheeffattee jirtu haleeluun qawwee turkey 7 irraa hiikuun 15 ol ajjeesuun hedduu madeesseera.,['joy'],['sadness'],['joy'],['joy']
orm_text_1010,Jalatamitotaaa fi kabajamitotaijoleee oromo ko asumani mati naf tayaaa ,[],[],[],[]
orm_text_1173,@USER Hunda isaanittu ajaa'iba.kan Leencho garuu waan gara sii tuqee fakkaata!?,['surprise'],['surprise'],['surprise'],['surprise']
orm_text_4046,Umriii isin haaa dheeereeesssu dhugaaa maaal jannneee akkka isiniiif galata keeesssan galchinu hin qabnu,['joy'],['joy'],['joy'],['joy']
orm_text_2327,Waggaa 4 fi ji'a 6 dura.Ajajaa WBO Zoonii Lixaa Marroo: Gaaffiif Deebii guutuu sagaleen28 Muddee 2018 kan warabameedha.URL,[],[],[],[]
orm_text_4713,'Namoota Liibiyaatti balaa lolaan du'an keessaa %10 baqattoota' - IOM,[],[],[],[]
orm_text_1277,Ajaa'iba bara kana Dhiiroo Ulaagaa Muudamaatiif1 . Amantii yaa ilaalame2 . Godinni Oromiyaa ilaalame3 . Gahumsi ilaalameGujii hoo Amantii hi qabu? Oromiyaa keessatti lakka'amu?Gahumsa hi qabu?Moo akkuma bara Mootummaa ce'umsaa san.@USER @USER,['surprise'],['anger'],"['anger', 'surprise']","['surprise', 'anger']"
orm_text_1693,"Abiy Itoophiyaaf furmaata osoo hin taane yaaddoodha #Lidatuu_Ayyaaloo OMN irratti!""Abiyi Aangoo akka riistii ofitti ilaalee 4-Kiiloo taa'ee biyya diiguu fi dhala namaa wal nyaachisuu dhiisee aangoo gadi lakkisuu qaba.Abiyi Masaraan ala jireenyis akka jiru hubachuu qaba . URL",['disgust'],"['disgust', 'fear']",['disgust'],['disgust']
orm_text_3898,Wow hojiii gaaariiidha dhugaaa bashannnansiiisa waaa hubachiiisuuu akkka nurrraaa hin dhaaabne pls Hirkooo waaan qabdan nuuuf hiraaa,['joy'],['joy'],['joy'],['joy']
orm_text_3949,Pegin kn ka dugaaa ka xiqaaa tafari yooo taye subscribi nan godhaaa ka sobaaa yooo taheee nin kaaasaaa yaaa ixiqaaa,[],['joy'],[],[]
orm_text_675,namnii kayyoo qabuu daadhabii jirenyaa irraattii abdii hin kutuu hojateet i biikaa yadee gaha malee,[],['joy'],[],[]
orm_text_2214,Ada'aa BargaaLammiileen nagaa 40 ol guyyaa tokkotti ajjeefamuunbaay'ee nama dhukkubsa URL,['sadness'],['sadness'],['sadness'],['sadness']
orm_text_2906,Jollleee teeenya Jabbbadhaaa waaanuuumafeeeteee yoootaeeele niiibilllisooomina hinnnshaaakiiinaaa yaaa oromooo,['anger'],['joy'],['joy'],['joy']
orm_text_585,Tankii Bankii Maskii waan tokko irraa sodaa hin qabanuDhalooni Qubee Sodaa qawweefi Tankii hin qabu Dhaloota kutataadha Soda PPfi Nafxanya hin qabu murataadha Sabboonadha Sabboontudha Qeerroodha Qarreedha URL,['disgust'],['joy'],['disgust'],['disgust']
orm_text_5326,oromoon sirni ammayyaa hin dhufiin sirna siyaasaa diinagdee hawaasummaa ittiin gaggeeffatu mataasaa qaba,[],[],[],[]
orm_text_2212,"Galgala baayyee gaafa quufame, bariitu maaf beelli jabaan namatti dhagahama?",[],[],[],[]
orm_text_68,Roonaaldiinihoo fi obboleessi isaa sababa paaspoortii sobaan to'annoo jala oolan,['surprise'],[],[],[]
orm_text_647,Viva #Egypt Biyyi misir waraana Itoophiyaa irratti bantee jirti . Kunis Karaa sudaan akka ta'e himamaa jira . Abiyoot rakkoo keessaa otoo hin furiin nafxanyaa duukaa utaalee boolla bu'aa jira . Itti haa cabsan,['disgust'],['disgust'],"['disgust', 'joy']",['disgust']
orm_text_4848,Ashaaamaaa harkaaa fuuune Yaaa warrraaa IJAAAFI gurrra ummmataaa bagaaa nagaaa taaataniii hamaaan isiiin hin argiiineee djinnni isiiin hin dadhaaaban Yihuuun gara mana isaaa jalqabaaatttiii deeebineeeu isaaattti gudddooon gammmade gaaafffi in kooo deeebiiisaaa argaaate Galatooomaaa,['joy'],['joy'],['joy'],['joy']
orm_text_4494,Tigistu mattti naf taiii sanyi kooo kabajan si gafadhaaa,[],[],[],[]
orm_text_680,Naftanyan lafa orma fudhachuuf adunyaan guutuu utuu arguu gabaasuu ajjeechaa suukkaneessaa raawwataani hololaa mottummaa fi nuu’irraa ofaan! Oromoon du’aa saree utuu du’uu gadi-baane ajjeechan nurraa hadhaabbatuu jechuu dadhaabnee! #Oromo #Ethiopia URL URL,"['anger', 'sadness']","['anger', 'sadness']",['anger'],"['anger', 'sadness']"
orm_text_4858,Breaking news biyyya kana sobadha dhiiisi hin dhamain,['disgust'],['disgust'],[],['disgust']
orm_text_2542,Kun gaaffii akkamii? Faallaa mirga dhuunfaa doorsisa sodaachisuu yeroo dhufu nama aangoo qabu irraa . URL,['surprise'],['anger'],['surprise'],['surprise']
orm_text_698,Baaayyyeee gaaariiidha,"['joy', 'joy', 'joy']","['joy', 'joy', 'joy']","['joy', 'joy', 'joy']",['joy']
orm_text_1394,Maqaleetti kan argamu warshaan MasfinIndustiriyaalii mankuusaa fi suphaa meeshaalee waraanaa shororkeessaa ABUT kan ta'e gooticha Humna qilleensaattin barbaddeffamera . URL,['joy'],['joy'],['joy'],['joy']
orm_text_3203,Warrra khuuullleee kalaqeeef kabaja maaaliiitu malareee Isaaan bara baraaan Oromiyaaa fi Oromooo waliiin diiinaDiiina ergama diiinaaa galmaaan gahuuuf fiiigdu dhalooonnni iyyyuuu sararattti isheee ni galchaaa hin sodaaatinaaa isin Please  warrrooonnni maqaaa Harargeee tiiin daldaleee Saba keeenya adddaaan qooode,"['anger', 'disgust']",['anger'],['anger'],['anger']
orm_text_3302,hayyyiii ati maaa sobadaaa akanaaa hin jedhiniii,['disgust'],['anger'],['anger'],['anger']
orm_text_4462,Gargaarsa Itoophiyaatti adda kutne itti fufuuf fedhii guddaa qabna - Hooggantuu USAID,[],[],[],[]
orm_text_2480,@USER Kuftus numarratti kufti gaarii goote haxee koo . Yoo bimtinooftes manya diina keebyaa taati . Sudan kufterra kanuma jirtu wayya garuu immoo kan too'annaa keenyan ala hin taane ta'u qabdi . Filanuma kee kanumatu fala dubbiiti . Jabaadhuu Gootaa koo si faana jiraa.,['joy'],['joy'],['joy'],['joy']
orm_text_2078,WBO Urjii Lola Keessaa.Jajjabee Urjii LolaaGoota sabaaf jooruJabaa diina kuffiseeFoon allaattii sooru Dhaloota Jaal MarrooHortee Jaal LaggasaaIsa irraa hin sharafneKaraatti galfatasaa URL,['joy'],['joy'],[],['joy']
orm_text_1888,Propppogandaaa sobaaa olola PPP adddunyaaan kan beeeku dha,['disgust'],['disgust'],['anger'],['disgust']
orm_text_1446,@USER Bay'ee nu boonsitan . Mootumman allayya lixuuf jedha . Abba Gadaa keessan diinarra eeggacha caffee isaa loltuu isaa eegu waliin kan Kamisee akka ijaaru hojjadha . Bilisummaa ijoolle keenyaf dhaallu bulchiinsaf ittisa waliin dhaaba . Kan waraana fedhe Abba Gadaa keessan haa tuqu.,['joy'],['joy'],['joy'],['joy']
orm_text_106,Oromoon biyya alaa jirtan maraaf!!Nafxanyooti hiriira mormii ol'aantummaa Oromoo jettee biyyoota hedduu keessatti ba'uuf qophii xumurtee jirti . Nuti Oromoon ammoo tuffii fi jibbiinsa nafxanyooti uummata . URL,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_601,Ormaa fi firaOrma jechuun baangeedhaKan gaafa kolfaa fiiguLammii jechuun dhiigaKan gaafa golfaa dhiigu! URL,[],['anger'],[],[]
orm_text_885,Duuli warana abiyin wallaagati labsee kan dugugaa sanyiti kanaf akka sabati oromon waraana bilisumma oromo waliin hiriree of irraa qolaachu qaba osoo akka tigraati hin midhamin daafa dammaqa oromon akka sabati Hojii kamu qabaadhu akka sabati sirraa gaha jira akka sabati URL,['sadness'],['anger'],"['anger', 'fear']",['anger']
orm_text_2458,@USER Sodaattuu . Ummata ofii ajjeesuuf onnee qabduu alagaa alaa dhufee biyya weeraru ni sodaattumii,['anger'],"['anger', 'disgust']",['disgust'],"['anger', 'disgust']"
orm_text_4830,Lixiii namni biraaa bokeeessse dhaqaniii yooo bodddeeena gooona jedhaniii yaaadan akkka taaayyyeee kanattti salphatan  Namni oromooo gane yooomiyyyuuu hin milkaaauuu ni salphata maleee kun jecha hayyyuuu keeenya gameeesssa jawaaar Mohammmed taaayyyeee irrraaa barnooota gudddaaa fudhadhaaa worrri ammmas fedhiii dhuuunfa,"['anger', 'joy']",['anger'],['fear'],['anger']
orm_text_849,Sagaxeee maaaltu soba shamtu,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_2679,Sirni nafxanyaa Oromummaa baleessee biyya abbaa keenya dhuunfachuuf afaan Oromoo aadaa fi seenaa #Oromoo balleessuudhaani . Sirni kun waggoota arfan dabran Abiyin hoogganamee badii guddaa Oromoorra geesseera . Safaricom kanuma hojirra oolchaa jira . Dinne! #OromoVoice #AidForOromia,['disgust'],['anger'],"['anger', 'disgust']","['disgust', 'anger']"
orm_text_1592,Vaayrasiin haaraa argamee Omiikroon jedhamu waan nama yaaddeessuu qabu malee kan sodaa uumuu ta’uURL,['surprise'],['fear'],['fear'],['fear']
orm_text_1988,Yuunivarsiitii Wachaamoo keessatti walitti bu'iinsa barattoota Oromoo fi Amaaraa irratti poolisoonni federaalaa barattoota Oromoo hedduu rasaasaan rukutan.Barataan Abduubaa Tanii Tandhoo rasaasaan mataan isaa dhawamee du'aa fi jireenya gidduu jira.Kan ajjeefamanis jiran jedhu.,['sadness'],"['anger', 'sadness']",['sadness'],['sadness']
orm_text_1720,Ethiopian ergaa Oromoof hintanee enyuuf taatii? Oromoon haanga yoom Ethiopian hidhamaa du’aa qabeenya isaa samamaa jirata? Ethiopian yoo nutti haftee maltuu nutti hirdhata? Eyyeen Ethiopia diguun barbaachisaadha Ethiopia bittinnoofte tanaan oromiyaan nagaan jiraachuu jalqabdi.,['sadness'],['anger'],"['disgust', 'sadness']",['sadness']
orm_text_1235,Bareedaaf Asheeta bira hin darban! jedhu mitiiree? Irreecha sababeeffachuun Bareedina waggaa guutuu dhokatee turee amma mul'ataatti jiru caalmaatti mul'isuuf jenna!!#oromo_girls_for_oromo_boys #oromo_boys_for_oromo_girls URL,['joy'],[],[],[]
orm_text_2643,biyaa ethiopia kana kesatii jirenyii hulfatee galii gadii buwaa kaan argataan jirachuu dadhabuu sababiin gudaan hogantota baka baka jiraan fayidaa matasaan gofaaf midhamuu sabaa kaan dagataan taee mulat!! casaan jiruu odduu qofaan waan afufi kaan hatuus kaan miesuus isanumaa!! - ?,['anger'],['disgust'],['disgust'],['disgust']
orm_text_798,"Nuhoo Goobaana ""Adabatte hin teessu""Sirba ajaa'iba kana dhageeffadhaa.URL",['surprise'],['surprise'],['surprise'],['surprise']
orm_text_720,Harargee lixaa aanaa doobbaatti taatee raawwateedha Faaxumaa Ussoo jedhamti Abbaa warraa isii Obbo Abdurahmaan Abdullaa qaama saalaa isaa billawaan erga irraa murtee booddee inniis morma ishii irraa mure jedha maddi . URL,[],[],[],[]
orm_text_4682,Dishta ginan ittti cabseee akkka gaaariii hàa jiraaatu innni,['joy'],['joy'],['joy'],['joy']
orm_text_5314,tokkkummaan oromoo gimboot tiif salphina,['joy'],['joy'],[],['joy']
orm_text_2546,This team work make the great result which broud us.Galatoomaa ijoollee biyyaa nu boonsitan nutis hojii gaarii hojjettaniin baay'ee gammaneerra . URL,['joy'],['joy'],['joy'],['joy']
orm_text_4446,obsuuu fi dhoksuuu kooo dabumaaa seeeteee waaaw,['surprise'],['surprise'],['surprise'],['surprise']
orm_text_4753,Haasaa ulaa galaanaa MM Abiy muddama hammeessaa jiru,[],"['anger', 'fear']",[],[]
orm_text_102,Osoon isin ta'ee.#2Maqaa namaa nyaadheesoba hin afarsuYoo gaaridhaan maleeshamaan nama hin faarsuHaadhoo garaa tokkoowalitti hin buusuOsoon isin ta'eefaayidaaf hin yuusu!! Osoon hin ta'ee.! . URL,['disgust'],['anger'],"['anger', 'sadness']",['anger']
orm_text_1956,Qophii Addaa || Viidiyoo Ajaa'iba Eebba Injifannoo WBO Agarsiisu Daawwadhaa URL via @USER,['surprise'],['surprise'],['surprise'],['surprise']
orm_text_2995,Haras2014 dimokraaasiii hayyyuuu yaaadan si eeegu arganiii eeeganiii   HabibaaaSiraaaji omn garaaanis qabsooodha ni dubbbiii Eegiii dhugaaa onnneeettti nifalmannna sodaaa lubbbuuufi kabeeekuuu dagaleee jireeenyatiii Drilillliii freeeBaqqqalaaa garbaaa freeedajaneee FREEEHAMZA freeejoharmuhamad freeeBaqqqalaaa garaaa,['sadness'],['anger'],['anger'],['anger']
orm_text_2771,Yerooo amaaa mirgi naaanooo Oromiyaaa fi Amhara jiru walqixa mitiOsooo hiriiirrriii fi mormiiin akkkasiii oromiyaaa keeesssattti gegggeeefffame OPDOn ykn ergamtoooni nafxanyaaa rasaaasa uuummmata irrrattti rooobsiti ykn hidhaaattti guuurti,['anger'],['anger'],['anger'],['anger']
orm_text_1865,Oromiyan dukkana kesa jirti Oromon dukkana kesa jira! Roron Jiru dukana kesa nu ha ga’u manca’insi qabenya hidhafi ajechan lafafi lafe kenyara haa dhabatu!Kun sagale namota quban lakawamani oso hintane sagale Miliyonotati.Sagalen umata cunqurfama umata Oromo bal’a haa dhagaa’amu URL,['anger'],['anger'],['sadness'],['anger']
