tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
882639181276643300,wọ́n á ní àjàgà bọ́ lọ́rùnun tàmẹ̀dù a kí ni àjàgà b kí ni à ń fi í ṣe,9.0,12,11,neutral,neutral,neutral,neutral
1411078578242998300,abi kin gbe egun elegun,9.0,12,11,negative,neutral,neutral,neutral
867440667412377600,obè tí baálé ilé kan kìí je ìyálé ilé kan kò gbodó sèé,9,12,11.0,neutral,neutral,negative,neutral
1139218433403437e3,èyí ni ìdáhún sí ìbéèrè wa àná o ęwù tabi sòkòtò,9,12,11.0,neutral,neutral,neutral,neutral
1072088460729684e3,abala ko̟kànlá e̟nìké̟ni tí a fi è̟sùn kàn ni a gbo̟dò̟ gbà wí pé ó jàrè títí è̟bi rè̟ yóò fi hàn lábé̟ òfin nípasè̟ ìdájó̟ tí a s̟e ní gbangba nínú èyí tí e̟ni tí a fi è̟sùn kàn yóò ti ní gbogbo ohun tí ó nílò láti fi s̟e àwíjàre ara rè̟,9,12,11.0,neutral,neutral,neutral,neutral
632123985245917200,ǹjẹ́ ó yẹ kí ọba aláṣẹìkejì òrìṣà ó jẹ́ mùsùlùmì àbí krístẹ́nì ó rú mi lójú ni o,9,12.0,11,neutral,neutral,neutral,neutral
890854182315585500,oruko mi ni adeniran omo ajagbe ilu ikoyi la bi mi si ni ipinle eko omo ogbomosho ni awon obi mi lati ipinle oyoeku ojumo,9,12,11.0,positive,neutral,neutral,neutral
1410647739197661200,òjò ń rọ̀ ṣeré nínú ilé má wọ inú òjò kí aṣọ rẹ kó má baà tutù,9.0,12,11,neutral,neutral,neutral,neutral
782220100120277e3,láì mọye ìgbà ni mo ti so bí nǹkan ti ṣe wà àti ìyẹn àwọn ti bí,9,12,11.0,neutral,neutral,neutral,neutral
979063177160912900,see daradara nii o waa gege bii emi na tii wa nii aihin dun nii ede,9,12,11.0,positive,positive,positive,positive
554030156336341e3,mo ṣe ìbéèrè nígbà kan mo ní dúdú ni hebrew ni àbí funfun n ò rí kí ẹnìkan fèsì kò burú ọjọ́ yẹn ń bọ̀ tá gbé e yẹ̀ wò,9,12,11.0,neutral,neutral,neutral,neutral
966681803791708200,e kaaro eyin eniyan mi,9.0,12,11,neutral,positive,neutral,neutral
1328578618100834300,gbogbo èèyàn oníwà tùtù kọ́ lonínúure not everyone with a pleasant disposition is kindnatured niceness is not necessarily goodness appearance can be deceptive,9,12.0,11,negative,negative,negative,negative
1196360063142764500,bọ́kọ̀ bá ròkun bó rọ̀sà ó di dandan kó forí lébùúté èkó ilé yá,9.0,12,11,neutral,neutral,neutral,neutral
1401518449030013e3,how dumb does it sound for a person calling for division and waryou and what weaponswán pa gbogbo yin dánu get aks get sophisticated weaponskoni kaluku farabale ko ronu,9,12,11.0,negative,negative,negative,negative
864879116524433400,ìdá méjì = ìdá ogún = ni ìdá mẹ́tàdínlọ́gbọ̀n,9,12,11.0,neutral,neutral,neutral,neutral
870558740143099900,àní mo rí obìrin ọlọ́pàá tó ń dá sọ̀ọ̀ ní ọbáléndé nísẹ̀yín ó jọ pé ó ti ya wèrè,9,12,11.0,negative,negative,negative,negative
569042227806257150,se e ti lo wo dazzling mirage lati owo,29,9,11.0,positive,neutral,neutral,neutral
255204620924768260,njẹ́ mo gbóríyìn fún elédùà olódùmarè ọba alágbára jùlọ ká bií ò sí,29,9,11.0,positive,positive,positive,positive
235281228452986880,ewuro lagba igi,9,12.0,11,neutral,neutral,neutral,neutral
872495459801190400,èwo ni ọ̀rọ̀ aṣàpèjúwe nínú gbólóhùn yìí adéṣínà dọ̀bálẹ̀ gbalaja,9,12.0,11,neutral,neutral,neutral,neutral
1366390679551832e3,ṣe bó ti mọ ẹlẹ́wà ṣàpọ́n translation live within your means,9,12,11.0,positive,positive,negative,positive
911603081766424600,oríkì èṣù freedom park,9,12.0,11,neutral,negative,neutral,neutral
700682726811242500,kí àkóso okòwò adú ba di ti wọn ni wọ́n fi fogun bá wa jà ni britain gba èkó lọ́wọ́ elékòó ọba dòsùmú,9.0,12,11,negative,negative,neutral,negative
496667985575436300,ìjọba èkó gbé ètò ẹ̀kọ́ iṣẹ́ àgbẹ̀ kalẹ̀ fún ọmọ iléìwé girama tó wà nísinmi kódà ọ̀sẹ̀ tó lọ ni tọdún nìí kásẹ̀ ńlẹ̀,9,12,11.0,positive,positive,neutral,positive
1117823292121989100,ọdún àti ayẹyẹ ní ilẹ̀ yorùbá ọdún èṣí ayẹyẹ tí wọ́n ṣe ní ọdún tí ó kọjá ní ọdún èṣí ọdún yìí ayẹyẹ tí wọ́n ma ṣe ní ọdún tí wọ́n wà nínú rẹ̀ lọ́wọ́ àmọ́dún ayẹyẹ tí wọ́n ma ṣe ní ọdún tí ó ń bọ̀ àṣe yìí ṣàmọ́dún,9,12.0,11,positive,positive,positive,positive
1113344696288518100,nipa aabo ailewu ti awọn kokoro ti o le jẹun titi di bayi a ko ti ri boya spp tabi ati awọn kii kekere ti itumọ nipa google tumọ si laisi ẹri,9,12.0,11,neutral,neutral,neutral,neutral
263938906754539520,mo ti wa fee ma gbadun twitter ni ede yoruba gaan ju ti ede lo bayii,9,12,11.0,positive,positive,positive,positive
435096279346315260,mi mi ni àmì oríi ọ̀rọ̀ yìí rírí kíni àmì oríi ọ̀rọ̀ wọ̀nyìí ekun tiger ekun tears ẹkun full,9,12,11.0,neutral,neutral,neutral,neutral
872496385161138200,ṣe ìṣirò yìí a x = b =,9.0,12,11,neutral,neutral,neutral,neutral
450502243104882700,kèkeréke akùkọ ń kọ ẹ dìde ilẹ̀ ti mọ́ o,29,9,11.0,positive,neutral,neutral,neutral
217644103456919550,oje ewéko wo la má nfi fọyín,9.0,12,11,neutral,neutral,neutral,neutral
550001192290750460,beeni oawon tun ni esin o ko ikuipata buruku,9,12.0,11,negative,negative,negative,negative
750386255653904400,bí a ti ṣe ní ọjọ́ òòṣà ojoojúmọ́ ni òòṣà ti oṣooṣù ò gbẹ́hìn,9,12,11.0,neutral,neutral,neutral,neutral
796393206783111200,ẹ̀yà iṣu kan ni ọ̀dùnkún kí là wọn ẹ̀yà iṣu mìíràn tí o mọ̀,9,29.0,11,neutral,neutral,neutral,neutral
370785663903600640,modupe fun oba oluwatala ò bá tún dúpẹ́ lọ́ọ́rẹ̀ bíkòṣe ọba adániwáyé,9,12.0,11,positive,positive,positive,positive
510163262412165100,owó tí o ba ti niye abuku ti kàán,9.0,12,11,negative,negative,neutral,negative
788787888704090100,àti pé àwọn àbájáde ìwà ìkà tí europe ṣe ilẹ̀ adú tó ń da ọpọlọ adú láàmú dọ̀la ńkọ́ ó yẹ kí a yẹ̀ ẹ́ wò,9,12.0,11,negative,negative,neutral,negative
538002199327281150,takada mi ati kalamu mi ise ya rt àsìkò ti tó wàyí,9.0,12,11,neutral,neutral,neutral,neutral
4.6152055851844403e+17,bí a kó ewé mọ́ èso ìtàkùn òmísínminsìn kí a bọ̀ ọ́ tàbí kó o sínúu ọtí ògógóró,9,12,11.0,neutral,neutral,neutral,neutral
268351875676512260,haha ẹṣeun lágbára ọlọ́run tó bá dénú ire ni yó ṣe,9,12.0,11,positive,positive,positive,positive
123016758447095e4,kí lorúkọ ẹja inú àwòrán yìí lédèe yoòbá,9,12.0,11,neutral,neutral,neutral,neutral
959106787667476500,konikaluku ra nkan towo re le ka,9,12,11.0,positive,neutral,neutral,neutral
264362580905173e3,hahaha ẹ̀fọn kò fẹ́ran òtútù,9,12.0,11,neutral,neutral,neutral,neutral
872488725850337300,irú èèyàn wo ni à ń pè ní abiagba a obìrin b obìrin tí í ṣe abiamọ d obìrin tí kò ṣabiamọ,9,12,11.0,neutral,neutral,neutral,neutral
1263146193925951500,kí ni manure ní èdè yorùbá,9,12.0,11,neutral,neutral,neutral,neutral
1185082460163510300,ọmọdé ò láyà akẹ́bọjẹ àgbàlagbà ò lérìgì àá fi jobì a child lacks remarkable courage an aged elderly person lacks the molar teeth to eat kolanuts team spirit is it no one has it all but together we complement one another,9.0,12,11,neutral,positive,positive,positive
1324724747691806700,oyinbo re ti su saga,9,12.0,11,negative,negative,negative,negative
514116842924040200,bémi bá ní òwò kan lọ́kàn láti ṣe ma sì gba ọfíìsì itf lọ láì sí ìnira ká sì jọ fọwọ́síìwé ṣe lóbátán,9,12,11.0,positive,neutral,neutral,neutral
728238092751122400,mi ò rántí sọ wípé bí mo ṣe kó fìrí wọn ni obìnrin ti yára ní ọkọ àfẹ́sọ́nà mi ni mo ní ọmọ yìí wá ń kọ́ kí wọ́n tó ya,9.0,12,11,neutral,neutral,neutral,neutral
1136193440994287600,colours in yorùbá àwọ̀ ní yorùbá green àwọ̀ ewé blue àwọ̀ sánmọ̀ red àwọ̀ pupa yellow àwọ̀ òfefè brown àwọ̀ igierùpẹ̀ gold àwọ̀ wúrà,9.0,12,11,neutral,neutral,neutral,neutral
579350863921184800,♪ ìtọ̀ kónkóló o là ó fi ṣe ọmọdé yìí ò kére o ìtọ̀ kónkóló o là ó fi ṣe ♪,9.0,12,11,negative,neutral,neutral,neutral
105259405425553e4,thank you daalu o ṣeun nagode,9,12,11.0,positive,positive,positive,positive
494356825387855900,ìsinmi fàájì ti parí o iṣẹ́ aláṣejẹ òwò ọmọ aláṣelà tún bẹ̀rẹ̀ ni pẹrẹhu ẹ jẹ́ á ṣe é bí wọ́n ti ń ṣe é kó ba rí bó ti yẹ ó rí,9,12,11.0,positive,positive,neutral,positive
706500946973556700,lójú ẹsẹ̀ iyewa yíra padà ó di odò àwọn ọmọ rẹ̀ sì mu ńnú ẹ̀ wọ́n sì padà jẹ́ ará ayé,9,29.0,11,neutral,neutral,neutral,neutral
939126869215105e3,gomina aregbesola ni ijoba oun ko ja awon araalu kule rara tolulope,9,12,11.0,positive,positive,positive,positive
1151529845345726500,ẹ̀rọ ìfọṣọ ni a ẹ̀rọ ìlọṣọ ni b ẹ̀rọ gbohùngbohùn ni d kí ni ẹ,9,12.0,11,neutral,neutral,neutral,neutral
1052475305867112400,iya nje awon omo karo ojire ni ilu saudi,9,12.0,11,negative,negative,negative,negative
816679265701953500,kíni ìtumọ̀ ẹni ẹbọra a òkú b ìkà d àjẹ́,9.0,12,11,neutral,neutral,neutral,neutral
947486304475975700,eyi ni awon omo igbimo ileese ati lajolajo ti buhari sese yan lati ipinle,9,12,11.0,neutral,neutral,neutral,neutral
375199478233694200,alápatà = butcher alápatà pa màálù tà fún alágbàtà ẹran butcher kills cow and sells its meat to the meat retailer,9,12.0,11,neutral,neutral,neutral,neutral
371645910297878500,ilú funfun báláú tí wọ́n tẹ̀dó sórí àpáta ńlá méjì tí odò sì là kọjá ó ti wà fún ẹgbẹ̀rún mélòókan ọdún,9.0,12,11,neutral,neutral,neutral,neutral
89096001927714e4,omotoke omo ajasa ni oruko mi abi mi ni ilu eko omo ilu eko ni mi ni ikorodu emi ni ómó akòle mò ba si òmò tapa lénde,9,12,11.0,neutral,positive,neutral,neutral
706436145425621e3,iṣẹ́ ọmọ ni yèyé wá ṣe láyé ni a fi pe ìyá ní abiamọ agbọ̀jágbọ̀rọ̀gbọọrọ iṣẹ́ bíntín kọ́ niṣẹ́ ìyá iṣẹ́ akínkanjú ni,9.0,12,11,positive,positive,positive,positive
859818649250615300,àkéké = àáké = àkééke,9,12.0,11,neutral,neutral,neutral,neutral
523085812553228300,wọ́n kú ti ní ọkùnrin tó bá ń wo ọmú lóòrèkóorè yóò pẹ́ láyé ju èyí tí ò wo ọmú ẹ bá wa tọ́júu rẹ̀,29,9,11.0,positive,positive,neutral,positive
658372762919129100,bí akópa ṣe ń fi eegun ta eegun àwọn olùwòran yóò máa kè gídígbò gídígbò wọ́n yó tún fèsì ee yà,9,12,11.0,neutral,neutral,neutral,neutral
365435126139715600,bójẹ́ lóde àríyá tàbí ibi ayẹyẹ wọ́n jọ ń mu wọ́n jọ ń jẹ aṣọ kańnà lọ́ ń dá bí aṣọ ẹgbẹ́jọdá,9.0,12,11,neutral,neutral,neutral,neutral
1192151244313374700,apá kejì di ọjọ́ mìíràn ọjọ́ ire a ti dóṣòdì,9.0,12,11,neutral,positive,positive,positive
1146472001562980400,ohun tí èèyàn ò mọ̀ ṣàgbà èèyàn ẹ dákun ọ̀gbẹ́ni gbóyèga èdè ìlú wo ni igbodi ibẹ́pẹ́ kò ṣe é jẹ lódindin ẹ̀là lọ̀rọ̀,9,12,11.0,positive,neutral,neutral,neutral
1183414441670520800,opotoyi aso le fi bo,9,12,11.0,neutral,neutral,negative,neutral
1219415976854347800,òwe yoòbá kan ní ọmọ aṣòótọ́ ìlọ́kọ́ ní í sun ilẹ̀ẹ́lẹ̀ purọ́ purọ́ wọn ní í gorí ẹṣin,9,12,11.0,neutral,neutral,negative,neutral
777067127845089300,kò pẹ́ mọ́ bójúmọ́ bá mọ́ oòrùn á fojú ayé ṣelé ká tó ṣẹ́jú pẹ́ẹ́ oòrùn á wọ̀ òkùnkùn á bolé ayé,9,12,11.0,neutral,neutral,neutral,neutral
293779133622788100,mo ti n gbe adugbo fun bi odun kan bayii sibe nko ni ore kankan oga lara mi gaan ni o mikanle,9,12,11.0,negative,neutral,negative,negative
446633190166642700,ilẹ̀ ọjọ́ kejì ọjọ́ mọ́ mo bọ́jú mo mú òrin fọ eyín bí mo ṣe má ń ṣe láàráárọ̀,29,9.0,11,positive,neutral,positive,positive
601429707494694900,ọ̀rọ̀ yíndanndé ni ọ̀rọ̀ tó ní ju ìtumọ̀ kan lọ fún àpẹẹrẹ retí tumọ̀ sí rin etí ìfojúsọ́ná sọ ìtumọ̀ jètè,9.0,12,11,neutral,neutral,neutral,neutral
1056097778592571400,bí ẹ̀yà yorùbá bá sọ̀rọ̀ nípa sìságbékalẹ olukopa tó kojú òṣùwọ̀n fún ipò ààrẹ lodun wọn a fi esun eleyameya kan ni,9.0,12,11,negative,negative,neutral,negative
1178650169103044600,láti tẹ̀síwájú nínú ìgbélárugẹ èdè abínibí à ń wá àwọn tí èdè yorùbá jẹ lógún tí ó nífẹ̀ẹ́ sí ìdàgbàsókèe tiwa n tiwa láti,9,12,11.0,positive,positive,neutral,positive
2.6533112223223398e+17,e kaaro se daadaa le ji a tun ku ibere ose tuntun ayo ati alaafia ni ko wawa wale lose yii amin,9,12,11.0,positive,positive,positive,positive
918185080312533e3,ìrèmòjé ni wón ma ñ sun tí omo odé bákú,9.0,12,11,negative,neutral,neutral,neutral
371600997824884740,ọ̀yọ́ ilẹ̀ aláàfin ẹ kú ilé o,9.0,12,11,positive,positive,positive,positive
1356313009229074400,èyí ni láti ṣíṣọ lójú eégún àwọn márùnún tí iṣẹ́ wọn yege jùlọ nínú ìdíje àtẹ́lẹwọ́ fún ẹ̀bùn lítírésọ̀ yorùbá ti ọdún,9.0,12,11,positive,positive,positive,positive
571969940548423700,mo gbádùn yín jàre ọmọ nna tó ń fọ ẹ káre láé,9,12,11.0,positive,positive,positive,positive
481525321888718850,kẹ́míkà èyúnun ni ohun tí a fi àtọwọ́dá èròjà ṣe,29,9,11.0,neutral,neutral,neutral,neutral
923182902657060900,bí wọ́n bá tojú ogun dé wọn yóò pín ẹrù tí wọ́n kó láàárín ìjọ ọba ọmọ ogun náà yóò gba ìpínin ti wọn bákan náà,9,12,11.0,neutral,neutral,neutral,neutral
279144516743745540,buoda oju re re o to ijo meta lohun orin sunny ade e kaaro oh ojumo ire oh rt ẹkú ojúmọ́ o,9,12.0,11,positive,positive,positive,positive
1083025454238519300,bí ojú ò bá ti ẹ̀yìnìgbẹ̀tì ojú ò le è ti èkó,9.0,12,11,neutral,positive,positive,positive
1261666419374203e3,alayé kí ló ń hápùn mo ní ètò ìgbédè ga kan tí ó ń bọ̀ lọ́nà dẹ̀dẹ̀ ǹjẹ́ ẹ lè ṣe agbátẹrùu rẹ̀ gbogbo wa la lékòó o,9,12,11.0,positive,positive,neutral,positive
899314205903515600,àyájọ́ òní la bí ògbólógbòó òṣèré orí ìtàgé ọmọ yoòbá àtàtàa nì alàgbà afeez ayétòrò pẹ́pẹ́ ni owú ń ṣe nílé arọ́ baba kẹ́ẹ pẹ́,9.0,12,11,positive,positive,positive,positive
708008830416916500,ejo se oro rirun yi ni won hun ba gomino so ni ani ki e son owo awon osise ewo ni ere ori itage,9.0,12,11,negative,negative,negative,negative
1182624929432383500,kò tọ́pẹ́ sir,9.0,12,11,neutral,positive,neutral,neutral
410789520939184100,ìpọ́n tàbí amọ̀kú ni a óò fi gbókú ọba kúrò láàfin lọ sí ibojì àgàgà nílú ọ̀yọ́ ilé bàràìpẹ̀bí là ń sin àláàfin ọba sí,9,12,11.0,neutral,neutral,neutral,neutral
768368926350860300,pe gbénga báyìí + ó máa rán ẹ mọ́n aṣọ,9,12.0,11,neutral,negative,neutral,neutral
306312012651171840,gẹgẹ bi ọgbẹni ti ṣe sọ bọya bi mọla ẹgbẹ wọn ba gu ori àlefa boya igba yẹn ni wọn a to dẹkun iwa ika inu wọn,9.0,12,11,negative,negative,negative,negative
1088116491575275500,eegun ni bọ́ọ́gọ́ poolo orí ni agbárí ni òkú a àǹjọ̀nú b ẹbọra d ẹ̀mí,9,12.0,11,neutral,neutral,neutral,neutral
426800946606526460,omo araye o jo eiyele tin ba ni je tin ba ni mu rt ọwọ́ epo lọmọ aráyé ń báni lá wọn kì í ń báni lá tẹ̀,29,9.0,11,negative,negative,negative,negative
1182240483994722300,ẹ kú ìkadún o àṣèyí ṣàmọ́dún láṣẹ èdùmàrè,9,12.0,11,positive,positive,positive,positive
566491358467469300,ó mú mi rántí orin eré thompsondẹ̀ìndé ♪ òjò ìfẹ́ ńrọ̀ sími lára iwọ́ aya mi raga bó mi òjò ìfẹ́ ń rọ̀ sí mi lára ♪,9,12,11.0,positive,neutral,neutral,neutral
189491349383417860,ẹ wo àwòrán òkín tí mo yà nínú igbó kàn ní ìjẹẹ̀ta,9,12,11.0,neutral,neutral,neutral,neutral
801428473826934800,bí ó bá máa yá ajé ẹranko inú ìkarahun funfun nì yóò wẹ̀ wá sókè láti jẹ ẹran òkú,9,12,11.0,neutral,neutral,neutral,neutral
436844802463006700,àwòrán ni mò ń yà màá sì polówó iraà mi lórí ayélujára,29,9.0,11,positive,neutral,neutral,neutral
839842332463759400,ẹ̀wẹ̀ a gbọ́ wípé lẹ́yìn ìgbà tí ìyá ńlá di òrìṣà ọkọ rẹ bàbá abọrẹ̀ gba ijó o rẹ̀ jó,9.0,12,11,neutral,neutral,neutral,neutral
890866779198705700,ọfẹ́ ni béèli ni ago ọlọpa orilẹede nigeria ti wọn ba beere fun owo epe jọwọ efi eyi han ẹnikan lo,9,12.0,11,neutral,neutral,neutral,neutral
293655387842945e3,ekaaro ekuojumo aijerebi odeodunbi nitoto moun gbadun isoroyin lori ero yi eku i,9,12.0,11,positive,positive,positive,positive
510111510312394750,àwọn àgbà pòwe àfòmọ́ ò légbò gbogbo igi ní í bá tan tọ̀ọ́létọ̀ọ́lé ma ń so sórí igikígi ni http,9,12.0,11,negative,negative,neutral,negative
404298064275726340,èdè ẹ̀dó ni ọba ghà tó kpere ó sì túmọ̀ sí ọba á pẹ́ ìsẹẹ̀ ni àṣẹ,9,12.0,11,neutral,neutral,positive,neutral
1182152977148256300,eré tí ajá bá fi ogún ọdún sá ìrin fàájì ni fún ẹṣin a race that takes dogs twenty years is a mere leisurely walk,9,12,11.0,neutral,neutral,neutral,neutral
427513227359293440,ẹ jáwọ́ lápọ̀n tí ò yọ̀ o ẹ jọ̀ọ́ ẹ lọ gbómi ila kana ̀bá gbòde,9,12.0,11,positive,negative,positive,positive
1200403462078582800,the eulogy of àwórì people oríkì àwọn ọmọ àwórì posted with the permission of a gbe síta pẹ̀lú ìgbàláàyè ọ̀gbẹ́ni túndé balógun,9,12,11.0,neutral,neutral,neutral,neutral
961276271085936600,nígbà tí ó máa fi di ọdún ilé ọlá ti di ahoro àwọn ọ̀daràn ẹyẹ tí í musàn fúlàní ti fi ogun tú ọ̀yọ́ilé àwọn èèyàn wa ń sá àsálà fún ẹ̀mí wọn lọ sí ìlú òdìkejì bí ifẹ̀,9.0,12,11,negative,negative,negative,negative
1088179772990111700,ẹ̀wẹ̀wẹ̀ bí èso orí igi kan bá so jìngbìnnì ìyẹn ni pé igi náà so ọmọ bẹẹrẹ tí àwọn yẹn sì ń tàn yòò lórí ìyáa wọn a óò so èso jìngbìnnì nínú ọdún tí a wà yìí ó di dandanàndan,29,9.0,11,positive,neutral,positive,positive
407048945400311800,ọpẹ́ ló yẹ ọ́ àwa sì nígbàgbọ́ wí pé ẹ yóò mú wa wọ ọjọ́ kìínní ọdún tuntun láìpé,9.0,12,11,positive,positive,positive,positive
302363965047062500,ọ̀kan ńnú àwọn òkúta ńlá tí wọ́n ń yí oòrùn wa po ni ní nkan bí ago méjeàbọ̀ ìrọlẹ́ òní,9,12.0,11,neutral,neutral,neutral,neutral
490972385785688060,omo ile oau se moto ti n lo solar segun oyeyiola omo ile iwe ifafiti obafemi awolowo to wa ni ile ife lati http,9,29,11.0,positive,positive,neutral,positive
