text_id,text,annotator_1,annotator_2,annotator_3,label
kinyarwanda_text_3982_emotion_1,"Ni indege nto zigenda zitarimo umuntu, ziba zikozwe nka missile ku buryo iyo igonze intego yatumwe ihita iturika.",['surprise'],['surprise'],['surprise'],['surprise']
kinyarwanda_text_1846_emotion_1,"Akimara kumenya ko arwaye gutya, yarihebye bikomeye atangira gushaka abakozi b’Imana ngo bamusengere.",['sadness'],"['fear', 'sadness']",['sadness'],['sadness']
kinyarwanda_text_532_emotion_1,Yagize ati “Ivuga ku mugabo n’umugore aho umwe aba abwira undi ibintu yigomwe kugira ngo bakundane ariko akaba amukeka amababa.’’,['sadness'],[],[],[]
kinyarwanda_text_566_emotion_1,@user Happy birthday to you Aissa. Imana ikomeze kukurinda no kukwagura muri byose.,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_3723_emotion_1,"Ni umugambi wagutse, kuko FARDC yahurije hamwe imitwe myinshi, irema ihuriro ryihise Alliance des résistants de la patrie (ARP).",[],[],[],[]
kinyarwanda_text_1441_emotion_1,"Mu gihe abo mu muryango wa Rudahigwa n’abo mu nda y’ingoma bari mu myiteguro yo kuremerera umugogo we ngo ushyike i Rwanda, Gitera we yarimo ashyashyana, ajya gukosha Ingobyi ngo bamuheke bamwerekeza ku ngoro y’umwami i Nyanza, ngo na we yime ingoma da!",[],['sadness'],"['anger', 'sadness']",['sadness']
kinyarwanda_text_3355_emotion_1,"Gitembagara yagize ati “Usanga umuforomo ahembwa ibihumbi 197 by’amafaranga y’u Rwanda, iyo uyagereranyije n’ishoramari yakoze yiga, ubona kugira ngo azagaruze byatwara imyaka hagati y’irindwi n’umunani.”",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2995_emotion_1,@user Ko ureba nabi x mhn Ureba nkugikora mu nkono 😂😂😂😂,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_3886_emotion_1,"Amanegeka ni ikintu kibi dore aho bidusize"".",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3756_emotion_1,"Ibi biri mu bituma agababo n’abasore benshi bahitamo kutagaragaza intege nke zabo cyangwa ngo basabe ubufasha igihe biri ngombwa, bagahitamo guceceka no kujya kure y’abandi kugira ngo batabacira urubanza bakurikije ibihe bigoye bari kunyuramo.",[],[],[],[]
kinyarwanda_text_2627_emotion_1,"Itangazo yashyize ahagaragara kuri uyu wa Mbere rigira riti “Ukunanirwa kwa Uganda mu kurengera uburenganzira bw’abo mu muryango wa LGBTQ+ ni kimwe mu bigize ihungabana ry’uburenganzira bwa muntu bishyira abaturage ba Uganda mu kaga no guhumanya isura y’igihugu nk’ahantu habereye ishoramari, iterambere, ubukerarugendo n’impunzi.”",['surprise'],['sadness'],['fear'],[]
kinyarwanda_text_150_emotion_1,@user nibiki byananiranye gukemura ariko kuva mu gitondo??,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2508_emotion_1,"Mu 2019, Malawi yohereje mu Rwanda, Vincent Murekezi kugira ngo yiregure kuri ibi byaha bya Jenoside aregwa nyuma yo gutsindirwa mu rukiko rurengera Itegeko Nshinga rwa Malawi asaba kutoherezwa mu Rwanda.",[],[],[],[]
kinyarwanda_text_3380_emotion_1,Ukumva abantu banengwa ngo bacinya inkoro. Batazicinya se? Ugira amahirwe abona uwo ayicinyaho. Ushaka ak'umukungu amupfunira umwana.,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1293_emotion_1,"umwana arahagera wamukubita ababyeyi babo mukagirana ibibazo, nanjye ndibuka ko hari igihe nagiyeyo ngiye nsanga umusaza udukorera umwana we amuzaniye ibyo kurya mu gihe atangiye kurya mbona umwana agiye gupanga ayo matafari aho aba yayabumbiye ariko nahavuye umusaza mwiyamye.”",['anger'],['anger'],"['anger', 'sadness']",['anger']
kinyarwanda_text_3266_emotion_1,Atanga urugero kuri Nhica do Rovuma yagize ati “Ingabo ziyobowe na Gen Nkubito umwanzi zarahamuvanye.,[],[],[],[]
kinyarwanda_text_179_emotion_1,"@user @user @user Insyanutsi ni wowe, wiha gutuka abantu kubera posts zabo! Jya ureba ibikureba. Abo wavuze ni ba sisters banjye!",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2112_emotion_1,"Muri uwo mujyo, u Rwanda rwashyizeho icyerecyezo 2020, cyakurikiwe n’icya 2050.",['joy'],[],[],[]
kinyarwanda_text_3963_emotion_1,"Ndashimira Nyakubahwa Perezida, ku bikorwa bye bihamye bigamije inyungu za Uganda.""",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_3809_emotion_1,"Hari abana benshi bavuka bafite ubumuga, ababyeyi bamwe bakabaheza mu nzu, cyangwa ukabona na ba bana barakura nabi, ariko we ntiyanduhije cyane nubwo kwiga byagiye bimugora kubera ikibazo cyo mu mutwe.”",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3543_emotion_1,"Ati “N’ubu nagiye muri Canada, njya mu giterane, mu bikorwa by’umurimo w’Imana, n’ubwo byatinzeho ariko nongeye ndagarutse.",[],['joy'],['joy'],['joy']
kinyarwanda_text_2424_emotion_1,Yari yaraduteye ubwoba ko twese azatwica.”,"['fear', 'sadness']",['fear'],['fear'],['fear']
kinyarwanda_text_1745_emotion_1,"Umuyobozi ushinzwe imibereho myiza y’abakozi muri Broadband Corporation System, Susan Mutesi, yavuze ko hari byinshi ikigo cyifuza kugeraho gifatanyije n’inzego za Leta mu kubungabunga imibereho myiza y’abaturage.",['joy'],[],[],[]
kinyarwanda_text_678_emotion_1,"Nyuma yaho gato Ingabo za FPR Inkotanyi zarahageze ziharokora abatari bake, ariko benshi bari bamaze kuhicirwa.’’",['sadness'],"['joy', 'sadness']",['sadness'],['sadness']
kinyarwanda_text_361_emotion_1,"Bro ushobora kwiyahura ugapfa, EX wawe akaza kugushyingura Ari kumwe na boyfriend we mushyashya😒 Njye bimaze kumbaho kabiri😭😭. @user 💋💋",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3315_emotion_1,@user @user Bro oe nuko utamuzi uburyo arenze,['surprise'],['surprise'],[],['surprise']
kinyarwanda_text_3048_emotion_1,"@user Bayiroba ari nzima, ntabwo kurya Inyamaswa zipfishije byemewe wangu😎",[],[],[],[]
kinyarwanda_text_1839_emotion_1,"Kicukiro (95,4%), Nyarugenge (92,8%) na Gasabo (92,7%) ni two turere dufite abazi gusoma no kwandka benshi bagejeje igihe cyo gukora mu gihe Nyaruguru (32,7%), Ngororero (30,6%) na Gisagara (30,2%) dufite benshi batazi gusoma no kwandika.",[],['sadness'],"['fear', 'sadness']",['sadness']
kinyarwanda_text_779_emotion_1,Ati “Numvise bavuga ngo hano hepfo haguye umuntu kubera ko yari yaraye atatashye kandi atajya arara mu gasozi ndavuga ngo wasanga ari papa w’abana reka njye kureba manuka nihuta n’igitenge nagitwaye mu ntoki ngezeyo nakubitanye n’umwana wanjye arambwira ngo ni papa wapfuye.”,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
kinyarwanda_text_32_emotion_1,Ndashaka guhemba Aba follows 200+ bambere✨ twagiye uko ukora follow usige number Ya momo muri comment 😍 Twagiye @user 🙈🙈🙈,['joy'],[],[],[]
kinyarwanda_text_518_emotion_1,"Nagiye kubona mbona bari gushyira abantu ku ruhande, njyewe umuntu ntazi ni we waje kumbaza aho numva mbabara, nababaraga mu mbavu.",['sadness'],"['sadness', 'surprise']",[],['sadness']
kinyarwanda_text_2852_emotion_1,@user @user She diserve it really. Igihe gito namubonye nabonye ari umubyeyi. Isabukuru nziza @user.,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2162_emotion_1,"Ati “Kuba ababaruramari b’umwuga bakiri bake bigira ingaruka nyinshi, umuntu atangiza ubucuruzi hashira igihe gito ukabona arafunze.",['sadness'],['sadness'],"['fear', 'sadness']",['sadness']
kinyarwanda_text_2436_emotion_1,"Ibi byose Loni igaragaza ko biteye impungenge ku migendekere myiza y’amatora, wongeyeho ubwizerane buke buri hagati y’abanyapolitiki batavuga rumwe na Leta n’ishyaka UDPS riri ku butegetsi.",['fear'],['fear'],['fear'],['fear']
kinyarwanda_text_1344_emotion_1,"Ati “Harakekwa ko mu cyumba bavuga cyaturutsemo umuriro hari harimo agacupa ka peteroli, ikaba yamenetse noneho abana bacana umwambi w’ikibiriti hakaba ari ho hakomotse iyo nkongi y’umuriro.",['fear'],['joy'],['sadness'],[]
kinyarwanda_text_3837_emotion_1,–  Umunyarwandakazi bamushyingiraga amahanga mu rwego rw’ubutasi,[],[],['surprise'],[]
kinyarwanda_text_369_emotion_1,@user Mwaramutse neza Mudufashe ko turimo gukatwa amafaranga igihe nkuye amafaranga kuri Momo nyashyira kuri konte bimeze bite ko bidasobanutse?,['sadness'],"['anger', 'sadness']","['anger', 'sadness']","['sadness', 'anger']"
kinyarwanda_text_3130_emotion_1,"Iyi nyagwa ihangara vaccines kandi yandura byihuse iragatsindwa ‘ Double mutant strain in India resistant to antibodies', says WHO Chief ... https://t.co/wRVlaqJJuq via @user",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2206_emotion_1,Emeran na we yamusubije yifashishije akamenyetso k’igipfunsi wasobanura nko gushyigikira ibyo avuze.,[],[],[],[]
kinyarwanda_text_2484_emotion_1,"Umunsi mwiza @user iyo wakoze neza,ukaruhuka neza,undi munsi urushaho kunoza umurimo https://t.co/Vx1fpWvv2g",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_3249_emotion_1,@user @user Mbakurikiye ndimuhanga mumurenge wa Rugendabari nibyiza kuba muruwo murenge wesheje imihigo igatangira mitueli kugihe Kandi buriwese ayitangire kugihe,[],[],[],[]
kinyarwanda_text_1845_emotion_1,Imitima yabo iruhukire mu mahoro naho abakomeretse bakire vuba.”,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_323_emotion_1,"Twambare agapfukamunwa neza, tugabanye ibyago byo Kwandura #COVID-19 .Ndinda nkurinde https://t.co/62nIecYz74",[],['joy'],[],[]
kinyarwanda_text_613_emotion_1,@user Na none bicaye bakemeranya ko umugore afata izo nshingano ntacyo bitwaye.,[],[],[],[]
kinyarwanda_text_2469_emotion_1,"@user Iki nicyo gituma mwitwa Gahuza Miryango ?? Cg nibwo budasa bwa #BBC ? Mukomeje gusenya benshi aho kubahuza intego yarahindutse, murananiwe !",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_3944_emotion_1,"Umwe mu babyeyi bafite abana bakina Karate, Karamba Jean Claude, yavuze ko uyu mukino wafashije cyane abana be babiri bawurimo, asaba n’abandi babyeyi kujya baha umwanya abana babo bakagira imikino bitabira.",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_206_emotion_1,@user Nta muntu wiyahura kuko yishimye. Dushyire hamwe nka sosiyete dukumire ibishobora gukumirwa,['sadness'],['sadness'],['fear'],['sadness']
kinyarwanda_text_2854_emotion_1,@user Bisanzwe bizwi nubundi Ko FERWAFA ikora nabi wagira ngoyo na REB biba biri kurushanwa,['anger'],['anger'],"['anger', 'sadness']",['anger']
kinyarwanda_text_353_emotion_1,@user Ahogutera intambwe 99 ujya inyuma uzatere imwe ugana imbere,[],[],[],[]
kinyarwanda_text_1865_emotion_1,"Biden yavuze ko yanze ibyo Perezida Putin yasabaga mbere y’uko intambara itangira, by’uko Ukraine itakwemererwa kwinjira muri NATO, avuga ko uyu muryango ufunguye kuri buri wese.",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_897_emotion_1,Uyu munsi nabeshye Landlord ikinyoma gikomeye ariko umenya birankoraho. #foolsday,['fear'],['fear'],['fear'],['fear']
kinyarwanda_text_2431_emotion_1,Sosiyete y’ubucuruzi ikandika icyapa kinini cyane iti “Guhamagara n’ubuntu” 🤔 kandi bashaka kuvuga ngo “Guhamagara ni ubuntu”. Birababaza. https://t.co/8QKpKdtnrE,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1712_emotion_1,Mukagaya Claudine utuye mu Rugando yavuze ko yanejejwe no kuba yitabiriye siporo akabona n’abamutekerezaho bakamuha impano nk’umubyeyi.,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_446_emotion_1,"@user Abana barahari bo kujya mu kibuga bakaba aribo batsindwa tukavugako wenda barimo gutegurwa, Mashami se niki adafite?",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1151_emotion_1,Karye umuziha,['disgust'],"['anger', 'disgust']","['anger', 'disgust']","['disgust', 'anger']"
kinyarwanda_text_2452_emotion_1,Ntabwo bizwi niba ibi biganiro bigikomeje.,[],[],[],[]
kinyarwanda_text_3132_emotion_1,"Karuyonga yavuze ko bimwe mu bihe atazibagirwa ari umunsi Interahamwe n’abasirikare bajyaga kwica Abatutsi bari bahungiye ku kiliziya ya Musha, uwo munsi ngo hishwe abarenga ibihumbi icumi ubundi ngo hajyanwa ikamyo ikajya ibatunda ibajyana kujugunya imibiri yabo mu birombe byacukurwagamo amabuye y’agaciro.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_420_emotion_1,Umugore we Bernadette w'umuzungukazi bashakanye muri Mata 1969 nanubu aracyamutegereje ! Aracyamwitaho 🙌🏽 Hari abantu bafite urukundo kweli... Future women mwubahwe! @user @user @user https://t.co/Dp4ZEMZk03,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_3507_emotion_1,Mwaramutse mwamfura mwe mumeze mute? Mugire igicamunsi cy'impagarike n'ubugingo 🙏♥️,['joy'],['joy'],[],['joy']
kinyarwanda_text_970_emotion_1,Kubita hasi umusenzi amenagurike mu izina rya Yesu 😂 https://t.co/ClxB4cpLqo,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_3037_emotion_1,"Uyu munsi turajya RWAGITIMA.... Ntimucikwe na @user Live muri #ARTBUZZ_SHOW kuri #IZUBA_TV_KIGALI hamwe na @user &amp; @user Live mix by @user 📸 By @user @user Kigali, Rwanda https://t.co/2QoMVQM5gA",[],['joy'],[],[]
kinyarwanda_text_1573_emotion_1,Mu muhango wo gufungura utubari harabanza Abanywi b'Ingenzi Abavumbyi nabikopesha bazaza nyuma Volume niyo,['surprise'],[],[],[]
kinyarwanda_text_423_emotion_1,Abato batari gito Batanze ubuzima bwabo batizigama Badushingiye ubuzima bwaganaga ibuzimu Ni ukuri mwarakoze Nkotanyi #InkotanyiNiUbuzima #Kwibohora27 https://t.co/tLT4j61EhH,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2686_emotion_1,"Uyu muraperi avuga ko abantu bamwe bamukundaga kubera ko agezweho amaze kubura telefone ye ntiyongeye gusona, bamureba nk’icyo imbwa ihaze.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_3085_emotion_1,"Umwuka ukomeje kuba mubi hagati ya Niger n’ibihugu by’amahanga by’umwihariko ibigize CEDEAO, umuryango wa Afurika yunze Ubumwe, u Burayi na Leta Zunze Ubumwe za Amerika.",['fear'],['sadness'],"['fear', 'sadness']","['fear', 'sadness']"
kinyarwanda_text_2440_emotion_1,Ati “Hari umunsi yambwiye ko abangamirwa n’uko abantu bamufata.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_578_emotion_1,"Bivuze ko guha akazi abagore n’abagabo ku kigero kingana ari byiza ku iterambere ry’ubukungu, ariko ni na byiza kubera ko byagura amahitamo yawe ku bijyanye n’abakozi Ushobora gukoresha”",['joy'],[],['joy'],['joy']
kinyarwanda_text_1074_emotion_1,Nihumurije mu kwaha kwe nenda kuruka kubera impumuro mbi irimo.,['disgust'],['disgust'],['disgust'],['disgust']
kinyarwanda_text_3584_emotion_1,Ngo kwinjira mu gihugu?😅 Icyakoze nabagira inama yo kuza byo wenda mwaryozwa amahano mwakoze! https://t.co/5rVZOBGkke,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2342_emotion_1,N'ubundi ugukunda ntagukoresha utuka iwanyu kuko iyo ututse iwanyu nawe uba witutse. Ahubwo aba yakubonyemo ubwenge bucye. https://t.co/nqzLy6YvDe,['anger'],[],['anger'],['anger']
kinyarwanda_text_3753_emotion_1,#Mi_vow by @user=2.8views ariko still gahunda ni #NTAKUDOHOKA. Views ni ubusa shaaaa! 🙄🤤 @user @user @user @user @user @user @user @user,[],[],[],[]
kinyarwanda_text_2166_emotion_1,Hari amakuru yizewe avuga ko ubwo ibikomoka kuri peteroli byaburaga mu Burundi hari abayobozi babikoze nkana kugira ngo abaturage bagumuke bamagane ubutegetsi bwa Perezida Ndayishimiye.,"['fear', 'sadness']",['sadness'],['sadness'],['sadness']
kinyarwanda_text_3508_emotion_1,kuki twishimira umunsi w'ubwigenge Ariko ntimutubwire uwaharaniye ubwo bwigenge?? 👁👁👁👁🙌🙌🙌,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2488_emotion_1,@user @user Ubwo se ni iki utumva.. ibyagufasha kurya uwo muceri wawe ntabyo mfite aka kanya boss wanjye !,['anger'],[],[],[]
kinyarwanda_text_1455_emotion_1,Agahinda n iki?? N ukubaka inzi imbeba ikazanamo umugore ikabyara woe ureba 😭😳,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_1544_emotion_1,Bamushinjaga ivangura no guheza bamwe mu baturage ba Thailand.,[],[],['sadness'],[]
kinyarwanda_text_3927_emotion_1,"Indwara ya dementia igaragazwa no kwibagirwa k’ubwonko bwa muntu, ku buryo bimugora kumenya ibihe runaka yanyuzemo cyangwa se gufata imyanzuro ishingiye ku makuru asanzwe afite.",['sadness'],[],[],[]
kinyarwanda_text_3923_emotion_1,"irashishikariza abantu bose ko bakwirinda gukora icyaha nk’iki kuko ugikoze wese atazihanganirwa, azafatwa agashyikirizwa ubutabera.”",[],['anger'],['anger'],['anger']
kinyarwanda_text_2421_emotion_1,Eva aza kuvumbura inkuru ibabaje y’umuryango w’umugabo we uba witwa Silas akajya mu gihirahiro cyo kuva mu rugo rwe cyangwa kuhaguma.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2607_emotion_1,Uyu Munya-Cameroun yamaze kwemeranywa n’Amashitani Atukura mu gihe amakipe ari yo asigaje kumvikana.,"['fear', 'surprise']",['surprise'],['joy'],['surprise']
kinyarwanda_text_148_emotion_1,"@user Hari inguni y’ubuzima baba bahisha, muvandimwe.",[],['anger'],['fear'],[]
kinyarwanda_text_16_emotion_1,"Zab 68:34 Mwāturire Imana ko ifite imbaraga, Ubwiza bwayo buri hejuru y'Abisirayeli, Imbaraga zayo ziri mu bicu.",[],[],[],[]
kinyarwanda_text_382_emotion_1,Izi nkweto zirashaka 10k zombi inbox dore nabuze aho nzishyira kdi inzara niyose https://t.co/AVMS1DrjaF,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_599_emotion_1,Si ubwa mbere uyu mugabo afashwe atwaye imodoka ku muvuduko uri hejuru.,[],['anger'],['sadness'],[]
kinyarwanda_text_651_emotion_1,@user Uyu mugaragu yaba asize ibitenga bituzuye. Uwiteka naguhamagara uzice amatwi ntiwitabe.,"['anger', 'surprise']",[],[],[]
kinyarwanda_text_1435_emotion_1,"Yagarutse ku ngaruka bishobora gutera ati “Aho mbona bishobora kubangamira ubumwe, ni uko abantu bashobora gutangira kwireba muri iyo ndorerwamo y’ubwoko bwabo, noneho nko mu gihe cyo gutanga imirimo, niba mwamaze kubikora nk’umuryango, hakaza ikimenyane.",['fear'],['fear'],['fear'],['fear']
kinyarwanda_text_272_emotion_1,@user Woe wari unarenze ndaq,[],[],[],[]
kinyarwanda_text_222_emotion_1,Nta mukozi ukoresh Twitter😂😂 https://t.co/WBwPi3azub,[],[],[],[]
kinyarwanda_text_116_emotion_1,@user Duharanire ko ibibi byabaye bitongera kubaho.,[],['joy'],['joy'],['joy']
kinyarwanda_text_58_emotion_1,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Nayo makabutura se .... ego mana.... kereka niba bagiye guhiga inkware dore ko zinahaba nyinshi.,['anger'],['surprise'],['surprise'],['surprise']
kinyarwanda_text_2577_emotion_1,@user Ni nde ubanga se?,['anger'],[],[],[]
kinyarwanda_text_3018_emotion_1,Guysss follow @user ari guhita akora follow back🔥🔥,[],[],[],[]
kinyarwanda_text_1798_emotion_1,Angeline Ndayishimiye ni bwo bwa mbere agiriye uruzinduko mu Rwanda.,[],['surprise'],"['joy', 'surprise']",['surprise']
kinyarwanda_text_1008_emotion_1,Uyu muhanzi na we basabye ko aguma ku rubyiniro ariko biba iby’ubusa kuko yagomgaga guha umwanya abandi bataramyi bagenzi be.,[],['sadness'],[],[]
kinyarwanda_text_2938_emotion_1,Angeline Ndayishimiye ni bwo bwa mbere ageze mu Rwanda nk’umugore wa Perezida w’u Burundi.,[],['surprise'],['joy'],[]
kinyarwanda_text_1958_emotion_1,"Hari ibihugu byo muri ‘Group IV’ twari duhanganye, turabitsinda.",[],['joy'],['joy'],['joy']
kinyarwanda_text_1679_emotion_1,"Nubwo amakipe menshi yagaragaje guhatana cyane muri uyu mwaka, ntawakwirengagiza akazi k’abakinnyi bo hagati kuko ari bo bagize uruhare mu ntsinzi amakipe yabo yabonye.",[],[],['joy'],[]
kinyarwanda_text_492_emotion_1,@user @user @user @user @user Mutekujya mutera abantu ubwoba .azabiki c?niyo yagenda uzunguka iki? Kugura abaturage bokubeshya niwo muronko mwiza.,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2244_emotion_1,Mukantwari Claudine watewe inda afite imyaka 15 nyuma yo gusambanywa ku gahato n’umusore wari utuye hafi yo kwa Sewabo yavuze ko kugeza ubu atazi aho aherereye.,['sadness'],['sadness'],['sadness'],['sadness']
