tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
edde6a38-0c76-4388-a5a6-604d54f64680,minamino oo sɛ hwan 🤣,44.0,45,63,positive,positive,neutral,positive
8f0b0c7c-38bc-4a83-b594-3f73ce6c9871,asɛm ba nya aboterɛ trust chairman ofosu ampofo to deliver 2038 victory 🤣🤣🤣,44.0,45,63,positive,positive,positive,positive
934a7fe7-5ed5-4da9-ac2e-5a2e6779b149,na s3 wo bet sika no asa😂 nti cheque b3n biom😂,44,45,63.0,positive,positive,negative,positive
8a35fd49-f6fa-4685-be8c-09c2939b499f,bra gyae ne y3nfa egya ngu omo to 🔥🔥🔥🔥🔥🔥 morepressure but still we dey wait thé album ❤️,44.0,45,63,positive,positive,positive,positive
37109682-655e-4bdc-b4b8-417db18b9f7b,wo y3 nipa b3n,44,45,63.0,positive,negative,negative,negative
959a7ce6-6064-46f3-9ba3-5ada8270e596,masa woy3 bi na gyae me😂,44.0,45,63,positive,neutral,positive,positive
fa5edc67-ec4b-4e05-b7fc-269a1570efcf,hmmmmmmm sɛɛ wo sene wo yɔnko a ɔtan wo alhaji grusah ne monkusa mo bankye na yɛ bareɛ ɛnshe sɛ anka monnim ho a anka mo dua aporɔ,44,45.0,63,neutral,positive,positive,positive
6d1dd701-a25d-4082-8aa6-ab1220a6a30a,tsatsu tsikata is the law buh 1 min biaaaa dismissal of his case nam mu 🤣🤣🤣 hes the law now nu atɔ nsuom 90,44,45.0,63,negative,negative,neutral,negative
811fad2f-4aef-49d3-9cd0-85d3ddedec7a,monnim na yɛ ka ah ɛno nso yɛ asɛm,44,45.0,63,positive,positive,neutral,positive
c97da449-c206-4791-a591-5f1465b45552,oh saa e be stra,44,45,63.0,positive,neutral,positive,positive
6baa2aa4-640c-4e25-826c-0cede7ecfce4,mafa mi ho adwen 😂😂😂,44.0,45,63,positive,positive,positive,positive
aaec9c35-ab04-470e-8ca9-8c8fd228f856,s3 popi entum ntua a menb twen eko fie a,44,45.0,63,positive,positive,neutral,positive
0c20efe0-c27a-4215-8c78-a5b0c3a5c82c,woyem ahye wo wnnnn,44,45,63.0,neutral,neutral,negative,neutral
bac67946-f9f1-406e-afbf-46faf6fae50a,ebi me flyboytfg oo,44.0,45,63,neutral,neutral,neutral,neutral
b9b22ab7-eb25-41b5-850a-14c1f8cc5c88,3y3 nyame na ay3,44,45.0,63,positive,positive,positive,positive
d538963f-643a-455b-abe3-59d0a610a092,ma ma mi ya🙆‍♂️😁,44.0,45,63,positive,neutral,neutral,neutral
a69cc8e1-373d-4f4d-b38c-a056df7b17e9,😂 😂 if stormzy herw dus sef ein eye go get na mo nfa mo nkwaas3m fri hɔr,44,45,63.0,negative,negative,negative,negative
0947e47e-d419-484f-b582-06db61e51101,wow ye huu wo aky3,44,45.0,63,positive,positive,positive,positive
16bed28e-0ba6-4480-9b82-164415991a4e,wohwɛ man united ne aston villa match no na wokɔhwɛ gabon deɛ kakra aa na wahu sɛ africa deɛ gyimie ne ahoɔden ball nkoaa😂😹,44.0,45,63,negative,negative,negative,negative
249559d4-2e3a-4d0a-a21f-2bbe1f057f1f,sukuufuor no agyimi sen amanfuor a omo nkoo sukuu no bi da mpo,44.0,45,63,negative,negative,negative,negative
59ec5758-7d33-4192-846e-24469ca65062,saa kum kum bagya no i cant do some 😼,44.0,45,63,positive,neutral,positive,positive
492c1e95-8c72-4422-b7e5-6c079cca83c8,ah ah ah wo haadwen,44,45,63.0,positive,negative,negative,negative
f9a2ca1b-09a2-45bb-900f-2281fbc0a431,ei nipa paa nie🤔😊🤗 kumasi bi guy,44.0,45,63,positive,neutral,positive,positive
abcccc43-f518-407a-949e-6ddf1072a4a8,luck luck herh 😭😭😭😭 gyae kasa by heart no,44,45.0,63,positive,negative,negative,negative
c891e4d5-02f2-4f3b-aec9-5d2416497279,eiii nti timooooo asa ewiase,44.0,45,63,positive,neutral,neutral,neutral
d61843c2-935a-469c-9483-9094d74ee162,kor club 😂😂 wo type woho 😂,44.0,45,63,positive,positive,neutral,positive
b2eb8b45-e37c-4951-8669-8af3753ba5c2,eeeeiiii me y3m koraaaaa ahye me 🙄🙄🙄,44,45.0,63,neutral,negative,negative,negative
6994b225-c360-45a4-98a1-ade97659f003,madrid fan aaaa sporti pep 3not nti na woho ny3 f3 no,44,45.0,63,negative,negative,neutral,negative
8cce4ad6-e8e1-44e6-b24b-58d458d6ef5c,aware3 ny3 palm wine nyɛ adeɛ yɛ ka hwɛ,44,45,63.0,positive,positive,positive,positive
5b17b16f-ddaf-4ea2-94e8-8b13f8e4efe6,your welfare youre tweeting lies fioor and yes magyimi nka biibi anaa,44.0,45,63,negative,negative,negative,negative
ed5af114-cc5c-4a4c-a7b1-d73a1c58920c,wo kyer3w bece daben,44.0,45,63,positive,neutral,positive,positive
ef720e25-8dd2-4238-aa8c-ae4013d3bdfd,yesu wayε me ɔdehye nti mεsom no daa ɔno na owui de gye me nkwa oguamba wokum no owui ma me watɔ me aboɔden ɔno na owui regye me nkwa oguamba wokum no,44,45,63.0,positive,positive,positive,positive
8dcbfba2-6960-4ee6-82f8-d0d2e814d66b,phone yi b3 fata wo 🤝,44,45,63.0,positive,positive,positive,positive
e6c63867-27e8-4828-aa66-b35b3d7dfe47,nyame b3tua charity ka😂😂,44,45,63.0,negative,negative,negative,negative
c5aca27d-7886-4c24-ab6b-c14413114d3e,🙏🏾🙏🏾🙏🏾🙏🏾 y3 di yesu mogya ka mu 3nim,44,45,63.0,positive,positive,positive,positive
39778ed6-7f4d-4766-af1d-8c809e952522,p3 coins bi ma wccmo err sika nni hc o kweku,44,45,63.0,positive,positive,negative,positive
fbdb4f72-7fdf-4c70-8feb-5e79b2be034e,yekokyinkyin de sika aba fie ampa sika aba fie oooooooo🔥🔥🔥🔥🔥,44.0,45,63,positive,positive,positive,positive
a2f63962-da86-4914-bfd1-523321003a1c,menua nti ne korakora nisen,44,45.0,63,neutral,negative,neutral,neutral
5a9c55d8-a59d-42e5-a00c-6db9696ce2a0,nana sendi me momo,44,45,63.0,positive,neutral,positive,positive
92f50bf3-d7b5-4b40-87f2-4d11e14f868b,lfc ei massa nya abotr3 wai all jokes here,44.0,45,63,positive,neutral,positive,positive
3d7270a5-b289-4e58-ae7c-06f820dd48ec,ya yɛ wild ooo,44.0,45,63,positive,positive,positive,positive
7e0c5a61-0417-4a59-b281-1e8e4dce00d4,you looking muah 🤭🤭 ahoufe de3 nyame aky3 wo bi ❤️❤️❤️❤️,44,45,63.0,positive,positive,positive,positive
561e1d78-c8d2-4851-b01a-4c7fdf529816,kotoko team wei de3 gyes3 nyame ba mu,44.0,45,63,negative,positive,negative,negative
34ef3684-b39a-4d7a-b858-faf65ebdccfd,wanyini na gyae gyimie no,44,45.0,63,negative,negative,negative,negative
47d0bc0a-ea46-4ea7-9168-9318eea3dacb,wu na wu bl3,44.0,45,63,negative,negative,negative,negative
000ea759-6e19-48a3-95a6-79d2077d1e44,tweet bako yɛ 10k o😂👀,44,45,63.0,positive,neutral,positive,positive
0fbd7476-9251-4667-b5d3-691ad23dc036,says me arsenal nni deɛ nka wo de kotoko yɛ dɛn🤣🤣🤣,44.0,45,63,negative,neutral,neutral,neutral
f1fe702c-75fb-4d05-93ed-fd9d3507c8b9,nana ama woho 3f3 wate nyame hy33 da b wo,44,45.0,63,positive,positive,positive,positive
89780a39-155d-4ae7-bd0c-aee3e09a2962,ah na pep no wagyimi anaa🤣,44,45.0,63,negative,negative,negative,negative
9491dee2-ed1a-47f3-ad20-9180d5a46aea,send me momo erh,44.0,45,63,positive,neutral,neutral,neutral
005283e5-427c-4a7e-a383-26a365203d57,afe nk b3to y3n biom,44.0,45,63,positive,positive,positive,positive
e57fd8e0-d74f-4da1-a473-0aa38f1f3839,3de3n asem koraa ni akn bne b3n nkoaa trouble dey sleep your man go wake am,44,45.0,63,positive,negative,negative,negative
d8f9b4f7-761b-451b-af3a-1669fd144a1b,yesu koraa de kye yeeeee,44.0,45,63,positive,positive,positive,positive
81492872-6c99-4e17-85a5-f9a224ca1946,3nu bi na wahu nu,44.0,45,63,positive,positive,neutral,positive
e35b724c-cb28-465d-8939-fba15b573662,pentecost asori koraa megyai na relationship,44,45,63.0,positive,neutral,positive,positive
004c36cf-7f7e-494d-bc8b-b0e65a2211df,oo ɛnyɛ saa na me ka no oo nanso saa sika me tumi aka sɛ ɔmfa ɛnyɛ ade papa biaa,44,45,63.0,positive,positive,negative,positive
e816453a-cf85-4162-a4f6-eb5ee5ed7c1c,the head is big for a reason ah hwɛ berma ti asɛ kontua koraa,44,45,63.0,negative,negative,negative,negative
c0e6663f-1795-4d70-91de-df3a6ae02403,stonebwoy ein views die3 as3 tugyimie ooone minutes biaa 100k views nam mu,44,45,63.0,negative,negative,negative,negative
b07533a4-0c8a-4ea5-88a6-e4dfe84593f7,aden mede3 me nka ho anaa,44,45.0,63,neutral,negative,neutral,neutral
7610be8c-a857-4d59-a8ec-12fb3ca5958e,kwasea berma wop3 obi nudes ahw3 wo kote akyia s3 😂,44,45,63.0,negative,negative,negative,negative
16b8ec7f-cf3d-40a8-b02e-eac952d35671,like twene jonas said yɛ te krom ha nso gyimie nti nipa nni ahotɔ,44,45,63.0,negative,negative,negative,negative
56ffd19d-8ad5-4f63-8959-860744755608,oh awurade wo p3 3ny3 h 🙏❣,44,45.0,63,positive,positive,positive,positive
fa55d90e-5ea4-4666-afa9-7f5b842b4dc5,lol ma te boss man,44.0,45,63,positive,neutral,positive,positive
6ee67c66-d09d-4450-9fcb-3ea0252f0a65,hehehehehehe wo deɛ wo,44.0,45,63,positive,neutral,neutral,neutral
ec27dfda-d045-4258-9de6-86aef17c8ce0,s3 wo wua wob3dane suroabfo,44,45.0,63,positive,positive,positive,positive
28a3df54-9b36-46f8-8035-f767b6805347,jollof ne akok nam enti,44,45.0,63,positive,positive,positive,positive
9d68c71d-7750-4957-81ae-c0e765c286c2,mede3 ano part anaaa🙄🤦🏿‍♂️🥺,44,45.0,63,neutral,negative,neutral,neutral
d9a20348-b0d1-43b6-9e12-9aa6588f6279,nyame adodeɛ yɛ fɛ,44,45,63.0,positive,positive,positive,positive
1350faee-cefd-49b4-87e4-980d911ee72f,s3 wodier wode plane na enam,44,45,63.0,positive,positive,positive,positive
0b33921a-a3a5-414d-847e-20b3e5f65c86,la hustle oo nyɛ saa lawu 😂🤣,44.0,45,63,positive,neutral,positive,positive
de8ab4d5-b7ee-4da2-8dd8-3d734e1fb603,2x metie nnipa ano aa anka many3 yie metie nnipa ano aa anka mandru fie 3kaa ketekete mede hy33 bayie,44.0,45,63,positive,positive,positive,positive
29162872-86a3-40c1-a515-3eca74dbefd9,sika ho ay3 shi nti wee yen passe,44.0,45,63,positive,neutral,neutral,neutral
693995a3-f92c-4e11-9da6-48e5f1fce820,ona call yɛ biɛ,44,45.0,63,neutral,neutral,neutral,neutral
ae0e557f-a538-40b4-8f8b-da8728ae190e,nanso sika no hm,44,45.0,63,positive,negative,negative,negative
4653c71b-c743-4568-b8b7-7c1cc7d9f718,nti kraaa aden ah 😂,44,45.0,63,positive,negative,negative,negative
e34d9305-cdae-4cc9-a37b-fd8640f99f4c,wow mu aa 3nhy3 ma wonni mu nso aaa 3nt sini sleep,44.0,45,63,positive,neutral,neutral,neutral
c344aee5-9bd6-470b-a6bc-77a84350a202,tin tomantoes koraa y3ka na mantches,44.0,45,63,positive,neutral,positive,positive
130bb985-97e7-4f86-b9ed-ced1e94a9be8,relax nnipa nua ne nnipa,44,45,63.0,positive,positive,positive,positive
b8addd05-6b0e-4a7b-9e00-cdf08e9515cb,boys di33 so n,44.0,45,63,neutral,neutral,neutral,neutral
3d052a32-93d4-4df1-943b-d6e567b6f6ec,asw3 wagyimie oooo eeiiii mey3m mpo ashi me s3naa ebi didi bi akyi😂😂😂😂😂😂😂 eeiii kweku picaso,44,45,63.0,negative,negative,negative,negative
bb664c3f-1e4b-4c8b-a959-2260826b8ac4,ɔnyame bɛ tua mo ka wo ne wesley mathews no,44.0,45,63,negative,negative,positive,negative
ea60ee07-af78-4796-b26f-22e01770d6a5,eno so enye bad,44,45,63.0,positive,neutral,positive,positive
4152af52-18f0-4114-9986-faeca0ee4e65,masa gyae nsemhunu no,44,45,63.0,negative,negative,negative,negative
2c9aa004-6559-4116-90ac-d8b5f54a5e2c,help nyinaa aba mu 😂😂,44,45,63.0,positive,positive,positive,positive
4cccb1e2-6d34-4567-aff2-3934c3957b3e,kwaw kese tear me😭,44,45,63.0,neutral,neutral,negative,neutral
aa033b4d-b62b-4434-91c2-63b0298bb5a9,aw de no chale,44.0,45,63,neutral,neutral,neutral,neutral
3b43b6e4-d33e-4ac7-b218-8c81adac2a9e,loyal nti ngu on bl3da saa tete ahumbr no atwam dadaaada o,44,45,63.0,neutral,neutral,neutral,neutral
4ee0b35e-b29f-4d7d-9756-e645aecc573a,aunty cynthia nana na dab3n na wo starti ka patwa maa,44.0,45,63,positive,neutral,neutral,neutral
aa397496-594b-4bc0-9c06-05f97921262e,na fa kɔ tɔ kyibom pɛkyɛɛɛɛ,44.0,45,63,positive,positive,positive,positive
b636140e-06eb-4ab3-b0a0-bd508580950f,me nsa ho nwii na woka yi mano ho nwii na woka yi mabodwes3 na woka yi me lala nwii de3 wob3y3 den 🎶,44,45.0,63,positive,positive,positive,positive
abf0ce79-84e1-43df-8558-16bf35949fe1,sika sem nti hmmm,44,45.0,63,positive,negative,negative,negative
0387ff05-afa7-4b35-a70d-7e5dac89c417,listen to woye onyame by amos mensah on,44,45,63.0,neutral,positive,positive,positive
9c68eb82-e9ba-44b3-8f01-429c8aaf2e1c,onyame na hw3y3 so bibiara b3y3 yie,44.0,45,63,positive,positive,positive,positive
50a18b70-2f19-4f30-b600-b426703ed687,heeeeeeeeer 😢😭😭 bibini yɛ wicked roff,44.0,45,63,negative,negative,negative,negative
7459d76b-aad9-4a01-a154-2e5e1a3a7d7f,send me kenkey and nkyenam 🙈,44.0,45,63,positive,neutral,positive,positive
47add7a2-b4f0-400e-a934-a209738b47bf,kotonimma 13 2022 |twi ɔnyankopɔn apɔmuden mpaemuka me te na nuonyam adwuma no mu ne ahoɔfɛ a ɔnam na afɔdeɛ so nya ma me no mu fa wadansidie no fa ha testimoniesorg fa ɔma so terɛ gyidie wɔ 22,44.0,45,63,positive,positive,positive,positive
6af0e293-4635-4ee6-9a3b-cb1203104832,akwadaa nya sika aaa ɔse panin hianii mpɛ brɛ,44,45.0,63,neutral,neutral,neutral,neutral
ea92672c-d292-4178-b0eb-ba66e0e6ebe1,enye ejuma no bi aaa 😆,44,45,63.0,positive,neutral,positive,positive
1a406797-a321-4c07-8d80-2cca9a7f543a,na me ma ye den🤣,44.0,45,63,positive,positive,positive,positive
2637de13-eec5-481e-9026-5357a8a3f92c,no dey cap koraaa o ose glass nkoaaaa enti ma y3ntua elevy o 🤣 🤣 😂,44,45.0,63,positive,positive,positive,positive
e81702ed-b58e-4bc1-b36b-d4255cefe55c,naarh bro bi deeeeeep🥺,44,45.0,63,positive,positive,neutral,positive
3801b4ea-db4c-49d6-a86a-78173c2b579c,overage de3 anka date rush fa wo ho b3n nkwadaa agor naaa👂👂,44,45,63.0,negative,neutral,negative,negative
c77a37b1-04d6-470b-8927-411113ac0b01,man utd fans after liverpool losing to southampton yafa league me saa mahama kasa fi nu mongyae 🤣🤣,44,45,63.0,negative,positive,negative,negative
5bd5c0a0-76ea-402a-8d1e-5c14d835f791,y3b3 sh3 ama mo ⚽️,44,45,63.0,positive,positive,positive,positive
de555d0b-e08f-48a1-ae85-482c5dcffca3,😂😂😂😂😂😂😂😂😂ei tee girl no wafa biibi w fom adi anaa,44,45,63.0,negative,neutral,negative,negative
20e7555d-b62e-458f-bafd-106a3158303e,nyame na 3yie w mo so ahaban s33 obiara b3hunu w mo su ban nye nokware a w mo nka,44,45.0,63,positive,positive,positive,positive
976675db-b882-4980-a983-3faa7d9208b8,bla gyai na ɛbɛjwiri,44.0,45,63,negative,negative,positive,negative
09d5f5cf-6577-433d-94b9-7e9ad8bc9221,wo maame tw3m baako baako network foon sei 😡,44,45.0,63,negative,negative,negative,negative
7e92df2b-d273-4b8e-bfdd-ee12d862c58d,hmmm y3n nyinaa y3 te mu,44.0,45,63,positive,positive,neutral,positive
665ec59f-a122-42a4-bef0-39ff1c0e087d,nsamanfuor nyinaa ahw3 me snap😂😂😂😂,44,45.0,63,positive,positive,positive,positive
97295561-8e84-4927-a8fd-89632486597d,wo brofo koraa ny3,44.0,45,63,negative,negative,negative,negative
b5f78824-670d-4ce8-8284-6ebace430488,me nyame nyame wodi yie a wobere woye yie a pressure kyeiwaa beyie nipa sansankroma yaa dwen adwenpa maradona adwenfi gyae konkonsa hello maa all these boys claiming outstanding no behw3 omo annya mo awuramu nti of course they are out standing yenenam uk,44.0,45,63,positive,positive,neutral,positive
7f960310-aa09-4636-be4a-6a23ce7c7e90,then times we dey trotro inside and we see a pal mate me tua ama nu yo jack mi di ama mate nu enkasa we dey flex lols this time we dey komot eye pass,44.0,45,63,positive,positive,neutral,positive
7fcb7dac-41fb-41c2-a7f3-9f357003f570,ɛyɛ bra bɛtɔ bundle wate,44.0,45,63,positive,neutral,positive,positive
69fd64b1-9c13-4bd0-ac72-b5cbb4a83291,ei breda aden u get problem plus am anaa😃😃,44,45,63.0,positive,negative,negative,negative
a7228de7-3b9d-4c3a-9938-5eccab0d7b9f,me man ghanadabi dabi,44.0,45,63,positive,neutral,neutral,neutral
99b4f60d-193d-4748-b56a-23536ef2f369,gyae gyimie no na sore,44,45.0,63,negative,negative,negative,negative
855fbc79-beda-43b1-92ff-ac4fd4e031b2,menni nufuo nti wrong,44,45,63.0,negative,negative,negative,negative
dfeafc07-8b22-482e-a929-14e18cfe7ad3,messi nso asa o,44,45.0,63,negative,negative,negative,negative
8fb81c00-d67c-43b7-b883-a08ed949f7a0,niggas abɔn ooo dabro nso dede nkoaa na ɔmo y3 waha,44,45.0,63,negative,negative,negative,negative
5819040a-682e-4a07-ad36-d917689be066,advice wei nyinaa ka ho na y3 tua elevy o,44,45,63.0,positive,positive,positive,positive
d9b286e4-7321-44de-9808-aab7167a1662,sika kasa aa meti koli koli,44,45.0,63,positive,positive,positive,positive
8ed605a5-8db1-42f7-9f6b-2310d75d4260,wo hwau ne sɛn,44,45.0,63,positive,positive,neutral,positive
46edac06-af32-4251-9892-83059340c9ac,adam ankasa na kaa fresh of my fresh😂😂😂💔 herh giovanni,44,45.0,63,neutral,positive,positive,positive
933c31e6-7294-4903-ac78-d904ade92c7b,bops of the week 1 sika besu ft x 2 awurade ye 3 qwaku premo pem pem ft,44.0,45,63,positive,neutral,positive,positive
08fd82f0-815e-4e74-8814-38f496e20f34,ɛno ne asem no 🤦🏾‍♂️🤨,44,45,63.0,positive,positive,positive,positive
b5e83333-9d08-4d57-a839-4376bb56608c,3ny3 s3 obi koti y3 kitikiti oo ne tw3 n3 so kwasiaaa baaa sei,44.0,45,63,negative,negative,negative,negative
4fdd30dd-07a4-45f6-8c6a-fdb2b111d7c9,gob3 di3 3y3 dea ahiaaa ne nsuo,44,45,63.0,positive,positive,positive,positive
41086532-c6c5-4f58-9b12-3d41af36c41c,bayifoɔ ne ho yɛ ne dɛ,44,45.0,63,negative,negative,negative,negative
2c71b3f9-e577-4767-b278-00420fe7c62f,wo wu ooo raphinha ny3 player papa bi a na yi wani wai kwabena na gyae su wai,44,45,63.0,negative,positive,negative,negative
f0ada400-9b93-48f4-9118-059e6bb9617e,3no ne brofo bebree wei,44,45,63.0,positive,positive,positive,positive
48022434-ac54-4ac6-9963-7c848bed1d3c,nyame na ɛhwɛ nnipa ɛnyɛ nnipa,44,45.0,63,positive,positive,positive,positive
6cdb7b4f-58b2-4dab-94b8-c683e0624b34,na me di3 ma y3 den 🤣,44.0,45,63,positive,neutral,neutral,neutral
4e3b9edb-8d00-451c-8559-0676df78d081,normal vibes nkoaaa na wusu eh,44.0,45,63,positive,positive,positive,positive
bb511f5c-da03-4685-b102-2ce64587df72,kofi ne ama k pepow ne sooh syto 😭😹😹,44,45,63.0,negative,positive,negative,negative
4dee7071-908c-4536-8107-9ddebc79cf15,raphinha too bi k3k3,44.0,45,63,positive,neutral,neutral,neutral
9accbade-26d6-4b5b-b39a-132ad97d8bd1,awww ka na ka biom,44,45.0,63,positive,negative,positive,positive
1c18b653-5dcb-487b-8f0e-f1911fb5be62,😂😂ah nti wongyae gyimii,44.0,45,63,negative,negative,negative,negative
37346b61-0a92-4b54-b508-08e91ac0bca6,tam l firi ha 3ha ny3 facebook ne mo whatsapp groups nu,44,45,63.0,positive,negative,negative,negative
13c186b1-a9e2-4a2e-a49c-eff5c2a907ae,asamoah gyan na wɔ yɛ agyenkwa mfomsoɔ baako pɛ na bebiaa asesa sarkodie,44.0,45,63,positive,neutral,neutral,neutral
fe3aff9c-5f12-4e6f-b9e9-33d79f52e7c2,give am birthday contract na mongyae gyimie no,44,45,63.0,negative,negative,negative,negative
48dc05e4-efd6-42e8-af5d-a09c09908f7b,chelsea fans ne gyemii,44,45.0,63,negative,negative,negative,negative
ae43695f-8a95-4742-a06b-6986ac17ac98,sia nanka yɛnni pilolo anaa,44.0,45,63,negative,negative,negative,negative
576e748c-ec99-47b2-8f4f-74e7ec6b5e03,nnyɛ easy ɛbɛyɛ sɛ black sherif album no😂😂,44,45,63.0,positive,positive,negative,positive
b12b2431-092e-41ad-b976-ea2bd2dbc46e,mmarima ne 3die de3,44,45.0,63,positive,positive,neutral,positive
70e556a3-8d15-4e4f-a83f-7dd9352ed5d4,alla bossu 🤣🤣🤣 may3 hint na yentwa bet,44.0,45,63,positive,positive,positive,positive
a9b19d5f-dbfc-4dc5-8089-db326651ab15,ɛyɛ nokware anaa sɛ,44.0,45,63,positive,positive,positive,positive
f4cc855a-a981-42d0-9f98-25c843b2db13,kalyjay b3gye obi g33rr anadwo yi,44.0,45,63,positive,neutral,neutral,neutral
a0f649cc-c79d-44f9-b942-c4ea219c14a2,onipa bewu na aboa sika te ase🤔 be kind 🥂,44.0,45,63,positive,neutral,positive,positive
ea70b8e5-18fd-436d-b422-c9cbacfcad09,menua gyae gyae me feeli roff,44,45,63.0,neutral,positive,positive,positive
ccb0ef3c-a172-4870-94fb-bdf3994157e5,chale sika nu nyinaa aka gh2450p but still yɛ gyina mu till 35th january,44.0,45,63,positive,positive,positive,positive
117c3fa7-e18f-4f64-a33f-8882087a9ab5,de3 onyame ahyira no tanfo ntumi sei no da ✊we shall be kings and they will love us ❤️kon,44,45.0,63,positive,positive,positive,positive
5df1f3fd-c92b-4b7f-825b-f67c0d4426ee,asɛm nni fie oooo,44.0,45,63,positive,positive,positive,positive
4be8231b-6ea4-4053-a762-d6ac02965749,wei de3 abidjan blue o,44.0,45,63,positive,positive,positive,positive
d3ca338f-2fee-4bf5-953f-35601221486b,every 1 minute biaa brofo bni nam mu 😂😂,44,45.0,63,positive,negative,positive,positive
c0b4e6bd-62a0-4de2-af0b-9bfecb596857,na car mu atopa mpo be 10k yi na nka canabisi nso 3h,44.0,45,63,positive,neutral,neutral,neutral
97b88c3b-1b06-4eba-9f31-783e60aa20fd,no gyimie3 dating nso de3 nka account logins fa hoo b3n 😂,44,45,63.0,negative,negative,negative,negative
78b83c24-72ca-470f-9d22-60a32fee46cd,fa wo kwasiaa kor,44,45,63.0,negative,negative,negative,negative
