tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
690249129734242304,@user hanane wahla likom mais n3drak akhti ghatkoni ghi chi khaybo3a m9mo3a yalah tiri wdi m3ak bloque,73.0,72.0,79.0,negative,negative,negative,negative
581455583284477952,@user saraha tahaja mamakdaa ana sma3t ktaar mn chhar rah ghaykon m3a asmaa lmnawer oghatkon chi oghniya mofajaa m3a chi maghribi,73.0,82.0,81.0,neutral,positive,neutral,neutral
591352872010391552,@user @user ok zin hiya lowla lol,73.0,82.0,81.0,positive,positive,positive,positive
1160711759415652354,3aychin f blad bnadem ki golik ( bghit gher n3ich ) ...,73.0,82.0,81.0,negative,negative,negative,negative
552038469141544960,@user Rah lbareh bghina ntiro blfarha hit frahnak a hbibna,73.0,81.0,82.0,positive,positive,positive,positive
668174107599609856,@user alef mabrouk lik à hanan hna lmgarba nmouto fik W salami l rafa W 3abas W jami3 tolab hani ognia nti ou rafa W 3abas pliz,77.0,74.0,78.0,positive,positive,positive,positive
689525511110799360,@user merci dounia dima katbarhni ala tamghribite dyalek w daamek lbenet bladek akbar dalil,77.0,74.0,78.0,positive,positive,positive,positive
710573012718854144,@user @user @user w nti so9ak dir likat wla lgharam wla dir li bghat ach 7ra9 chtatek nti rah chftak katiri,73.0,82.0,81.0,negative,negative,negative,negative
1436640293433057281,@user 3mri nsm7 lihom 3la l KAC,77.0,74.0,78.0,negative,neutral,negative,negative
735951229176713216,@user 7it hado ghir kaykhrb9o ktr mn systeme hh,73.0,72.0,74.0,negative,negative,negative,negative
568404260054048768,@user @user nechriha m3aya wahed khayna bazav bach sawat o gal liya ghadi n7aydo ila madertich liya 10 follow,73.0,81.0,82.0,neutral,neutral,negative,neutral
600391344520048641,@user @user @user hhhhhhhh hit lahja wejdiya 9riba ljazaeriya dak chi 3lach ki9olo hna maghribiyat wejdiyat khanzawiyat,79.0,72.0,73.0,negative,negative,neutral,negative
1555615500306194432,@user Yamato ghatmchi meahom fhali tari9a li mcha biha oden,73.0,82.0,81.0,neutral,neutral,neutral,neutral
683842386905165824,@user momo hadi hadiya lik nta li sahamti ffadihat hanan li katbghik yarit tfaraj fih mzyan ou bitama3oun https://t.co/Bynp1WCE2z,73.0,82.0,81.0,positive,negative,negative,negative
654805168458874882,@user kayn li m3 3h,73.0,82.0,81.0,neutral,neutral,neutral,neutral
670417695242891264,@user @user f had sa3a ila 7sslty tma katkoun ghir nta w l3ssass,73.0,82.0,81.0,negative,neutral,neutral,neutral
596383761979351040,@user @user lokhraa li hssabha jdid tahiya mtab3a ghir ibtissam okandon bagha tnawd sda3 mn fans salma..,73.0,72.0,74.0,negative,negative,neutral,negative
1412518794271023112,"@user @user 7chouma elik :( , walkin a nchofo raouia chni gha t9ol",73.0,81.0,82.0,negative,negative,negative,negative
581224297013874688,li kayftakhar b tamaghribiyto w b maliknaa mohamed 6 ydiiir a7ssan RETEWEEET #IbtissamTiskat @user http://t.co/oPi2aqkFzl,73.0,82.0,81.0,positive,positive,positive,positive
612996524990177280,@user @user @user @user @user wa3 7aydoni mn lmanchn o dirolibghito!!,73.0,72.0,79.0,negative,neutral,neutral,neutral
867172699877068800,@user lyom kan 3ndi dakchi li tlbti lbarh 😎,73.0,81.0,82.0,positive,positive,neutral,positive
721776803984076801,@user zin nakhlo bnadam rah bhal hakda ghir ghatjabdo sda3 lhanan madam magalch smiytha idan nakhal,73.0,81.0,82.0,neutral,neutral,negative,neutral
708679143181910016,@user hajar tssetetti rah barçaoui la3ba et toi tu vois la bohota,73.0,72.0,79.0,negative,negative,negative,negative
635989455963336704,"@user Bzzaf lla bzzaf, neetik 2dh zerri3a bida baraka",79.0,72.0,73.0,neutral,negative,neutral,neutral
1164131513165930498,On souhaite une longue vie à Sidna Mohamed 6. Lah y berk fi 3maro o i taouel lina fi 3amro. Allah El Watan El Malik 🇲🇦 https://t.co/mmlqx5bZaa,73.0,81.0,82.0,positive,positive,positive,positive
1250604152150994954,@user @user @user Duspatalin 200 mg 9abl akl Dogmatil khesha ordenance 7ta hia meziana ba3d akl Kayen Li ki3emlom b 2 7ta aliviar w sulprid w librax,73.0,74.0,72.0,neutral,neutral,neutral,neutral
680672872256376832,@user hxoma 3likom olah hya farhat lrafa mais bkat bzf 3la anis,73.0,81.0,82.0,negative,neutral,negative,negative
626882235958956032,@user @user @user @user hta ana ma3mrii freht bchi haja man Bassouma,77.0,74.0,78.0,negative,negative,negative,negative
644649715569569792,@user hwa b-rasso dak lwrdi ، il-etait chef de service f chu dinmo makayn kaydir walou,73.0,81.0,82.0,negative,negative,negative,negative
559523957661913091,@user @user wlah ya babaha wojat nlemaghrib ya7ta ndiroliha 3aha mosetadima bach nweriwha mgharba chkaysewaw,77.0,74.0,78.0,negative,negative,negative,negative
680243766742134784,@user @user ana tyban liya a tarja3 lmaghrib 7amla b 7raymi massi7i mn chamkar .raha galt mn 17 3am tat7lam b hadchi .,77.0,74.0,78.0,negative,negative,negative,negative
1559093271732928512,@user @user Saf njib lik wahd rbita HHHHH,73.0,82.0,81.0,neutral,positive,positive,positive
604026238915760128,Ala homa sali 3la sayidena mohamed wa alih wa sahbih https://t.co/3NPWLhOVHN,73.0,81.0,82.0,neutral,positive,positive,positive
700782832873054208,@user fati yarham babak sifti liya adres hanan fcasa falkhass bghit ana wchi bnat namchiw 3andha alah yrham lik lwalidin plz fati,73.0,81.0,82.0,neutral,positive,positive,positive
591031159376715776,@user @user @user hadikk yazooon bghayt liha lmardd tfoo 3la ganss,73.0,81.0,82.0,negative,negative,negative,negative
563784762092179456,@user aslan homa li kayghacho kan lfar9 100 sawt db 2,73.0,81.0,82.0,negative,negative,negative,negative
554792860311359490,@user NTI MGHRIBIYA AJNIA WANA S7ABLIA KHALIJIYA MAZAL MAN3SETI HHHHHHHHHHH,73.0,74.0,72.0,positive,neutral,neutral,neutral
610531610547646464,Hada. Zaman. Lati9. Lad aman. Walaw. Fi blad. L aman,79.0,72.0,73.0,negative,negative,neutral,negative
583319708168011776,"@user la w katji tswelha a zineb, kat9ol Lik wa chefthom ketbo wna nktebt, w7da ra mchat b3id 9alt lia Fatina okht Ibtissam 9altha lha",73.0,81.0,82.0,neutral,neutral,neutral,neutral
579636933938266112,@user makanch fkhbari bli man3ino mn dokhool htal lyoum kont makanhmloch o zedt kerhto,79.0,72.0,73.0,negative,negative,negative,negative
698666735927455745,@user khlas kolchi momkin ms f3alam net haja 3adya dnc mchi chi haja kbira hedra oghadoz o l7acharat ghtb9a 7acharat,77.0,74.0,78.0,negative,neutral,neutral,neutral
599679304281231362,@user Mabrok 3lik Li2anaki T2hlti l Niha2iyate 7na frhanine bzaaaaaaaaaaaaaaaaaaaaf lik o 7nda dima m3ak Hta l Finale,73.0,81.0,82.0,positive,positive,positive,positive
564382037759782913,@user heti rassek fblasst ibtissam o meni tdkhol l tag o tchof had hojom 3la sade9ha,77.0,74.0,78.0,neutral,neutral,negative,neutral
684125834370748416,yalah kolchi ydkhl twiteer hjmooow ? #BAMA2016PlatinumEdition_IbtissamTiskat,73.0,81.0,82.0,neutral,neutral,neutral,neutral
711999445567717376,@user ihab chaftak katjawb ghir lbnat rah kaynin ta drari a sat,79.0,72.0,73.0,negative,negative,negative,negative
1454468425309429765,@user @user @user Mzyan chhkon had oumniya hit ana oumnia Machi oumniya,73.0,72.0,79.0,neutral,neutral,neutral,neutral
729391057994125312,Thank u so much my sweet sister 😍 Rabi ykhalik lili 🙏 Kanmout 3lik 💙💙 https://t.co/ocOC7UO7Qo,73.0,82.0,81.0,positive,positive,positive,positive
554945976960843777,@user gal ibtissam ghadi tkoun vendredi m3ana ou dar oghnia dyalha ou gal hia li bghat tkoun awl li9a2 liha fi radio hit radio ou hadi,73.0,82.0,81.0,neutral,positive,neutral,neutral
701935720345239552,@user li choweh souret hanane howa lfans dyal ihab w souhayla hta sahafa bdat kathdar aliha golo kayena monafassa istaamlo fiha tachwih,73.0,81.0,82.0,negative,negative,negative,negative
701384609754390529,@user @user nafs lien gha siri ltaht jiht best lebanese male new talent singer o ktbi raphael jabbour o l email dylk oghtvoter,73.0,82.0,81.0,positive,positive,neutral,positive
581480429003374592,"@user kheti...lazem nas li dayra lihom follow w les admins li fel facebook matalan, ysifto liha dakchi lmohim li khassha tchofo !!",73.0,82.0,81.0,neutral,positive,neutral,neutral
901901205571588096,Daba each c'est sa cousine ou tante ou ma3reft? https://t.co/eLYueq08vN,77.0,74.0,78.0,neutral,neutral,neutral,neutral
714922379135295489,@user hahahahhahah nissan ach ban lik f omar lotfi ma3bdi manssalou jab sarout dek nhar li d7akna 3la chawki,73.0,81.0,82.0,positive,positive,positive,positive
720687067903234049,@user la khodi rahtk mais ana kat3jbni kenza w welad bladi li kan3ref w kanswet lihom soltana hanan w l'amir ihab ctt,79.0,72.0,73.0,positive,positive,positive,positive
627931596860059648,@user @user hhhhh ach bik a EMAN? rah saad maghadish itir rah dima taydkhal o dnya machya ghi bnouba mayb9a fik 7al hbibti,77.0,74.0,78.0,positive,neutral,neutral,neutral
688790908402274306,#مملكة_رافاييل_الجبورية #RaphaelJabbour plz 9ololi sa7i7 inou f saba7 rapha dakhal l trend lmaghribi wla kizb ??,73.0,81.0,82.0,negative,neutral,negative,negative
686230390969864192,#SocialMediaNight #HananeElKhader STP diri rvale zwin wkhedmi 3lih w jtahdi nchofok khedama kter hit mab9a walou et sebri whnaya dima m3ak,73.0,81.0,82.0,positive,positive,positive,positive
668155274386083841,@user @user Reaaaaaaaaaal Vivee Chrisstiaanooooo Yalah yalahh @user Machi buhdek rani kantssara t tag hhhh Bssif,73.0,82.0,81.0,positive,positive,positive,positive
567442974121136128,@user plzzzz sa3dina b taswit l ibtissam tiskatt http://t.co/k3GkabIbee plzzzzz,73.0,72.0,79.0,neutral,positive,positive,positive
678276423707176960,lmoskhat lma7sadat li khashom ghi fin ydwiw 3la hanane hako tfrjo ahttps://www.youtube.com/watch?v=SCqzEjHzZ5s #staracarabia #hananeelkhader,79.0,72.0,73.0,negative,negative,negative,negative
596033253338931200,@user @user @user @user hbiba a part ibtissam makanhadroch 3la ibtissam o salma kasshabat,73.0,81.0,82.0,neutral,positive,positive,positive
696081912595664896,@user souhila bkit waha9 lah fax chaftak hata 3alam maghribi chokran lik bazaf nmot 3lik,73.0,74.0,72.0,positive,neutral,positive,positive
570164612324204544,@user stamri 7buba hada howa l2oslob li isal7 bach ndaf3O 3la lmar2a n9Admo namadij machi ghir nhadro,79.0,72.0,73.0,positive,positive,positive,positive
711957597369270272,@user @user @user ou hanan lalat lbnat ou charfatna saraha bhalak nti ou boubi li mamcharfinach yalah tlahi man hna,77.0,74.0,78.0,negative,negative,positive,negative
802557125809602561,@user @user b7al hadchii lli khasso yb9a yhat f hissabato machi sowar 3chwa2iyya,73.0,74.0,72.0,negative,negative,neutral,negative
590232926329110528,@user t'as pas le droit tgoli fans kartoun heta kamlin kansawto liha o kanbghiwha hena galna comme ça hit khayfin 3ela masla7tha,73.0,82.0,81.0,negative,positive,negative,negative
704486386540355584,@user kifham l3arbiya kihdar biha howa rah maghribi kan fi lmaghrib 3ad mcha mericain dirih fi youtub jaboh sabah lkhir ya 3arab,77.0,74.0,78.0,neutral,neutral,neutral,neutral
598265616089403393,@user @user @user knt katl3aab otna9ez bhal chi malak bhal chi banouta sghiwra laykhaliha diiima dahka oferhana yaarab,73.0,82.0,81.0,positive,positive,positive,positive
595297738293645315,@user lmohim howa ibtissam kat7ma9 3liha o 3ala9a binahom zwina kola wahed kimatal rasso et 99 %men fans betty kibghiw donia 1% c rien,77.0,74.0,78.0,positive,positive,neutral,positive
592150427443015680,@user el amoura dyali;;;lhbiba d9ALBI collo tout entier;;;,73.0,82.0,81.0,positive,positive,positive,positive
661659704494567424,@user wayeh ana ghan3teha 3lach dorr b9at liha gha hanane,73.0,81.0,82.0,negative,negative,negative,negative
710573836362784769,@user @user machi ghi hiya kamliiiiiiin ghankono awl l7adirin,77.0,74.0,78.0,neutral,neutral,positive,neutral
864528472403783681,@user fin balik o howa taychouf lhih,73.0,82.0,81.0,neutral,neutral,negative,neutral
726181277515300865,@user @user safi ana ndir tof souhila o nktb algerie o nbda nsb f ihab ach ban lk daba machi sahla ntmna tfhmo o tchofo kass mlyan,73.0,74.0,72.0,neutral,neutral,positive,neutral
1226868554504556544,"@user @user Chefti ga3 li galha f TL, ga3 ma tkhafe mnnou. Wa d3afiiiiiiti 👀",73.0,81.0,82.0,positive,positive,neutral,positive
1278656301829181440,@user Ay wahed sakne f rbate pourra prendre la relève 😭😭,73.0,74.0,72.0,neutral,neutral,positive,neutral
642464520791834624,#سنة_اولى_تسكاتية @user SOURA Lya w t3li9 Likoom Hadi Ga3 aNA lI SDMATNI #MohamedHussein http://t.co/QYODgPGNRM,73.0,74.0,72.0,negative,negative,negative,negative
579962134861377536,@user ouii khaski ghir tkoni warakti 3la bity,73.0,81.0,82.0,positive,positive,neutral,positive
684063359382216704,@user @user khachin raskom jabouha heta f radio b9a lihom ghir mosaba9a 3alamiya hhhhh,73.0,81.0,82.0,negative,positive,negative,negative
650732436360417280,@user sem7i liya a khti kayn lberd o dlam.,73.0,81.0,82.0,negative,neutral,negative,negative
554413070081347584,@user wakha tnechriha m3aya daba f twitter ok,73.0,74.0,72.0,neutral,neutral,neutral,neutral
671782429452029952,@user ok liliha liha wa5a ana m9awdaha m3a gha3 lmakbotat dyal hanan dayrini f l recherce 3nad lpolice?wach ktabti liya chi7aja f sba7,73.0,82.0,81.0,negative,negative,negative,negative
1397872137587892226,@user howa li khtara3 twitter,73.0,82.0,81.0,neutral,neutral,neutral,neutral
697510618677583872,@user hhhhh lkhobz o zit o atay #SaadLamjarrad #BAMA2016PlatinumEdition_SaadLamjarred #KingOfSmile #سعد_المجرد,77.0,74.0,78.0,positive,neutral,neutral,neutral
581154048059031552,"@user chof a kheti !! Ibtissam rah dkia, wila kan chi 3ard zwin w scenario 3jebha, makayhemch mnin, lmohim l3amal mzian ^^",77.0,74.0,78.0,positive,positive,positive,positive
555162947702767616,@user @user @user ba9i ma 3emlat li9a2 we 3arfin ach ghadi t9oul hhhhhhhhhhhhhhhhhhhhhh,73.0,72.0,74.0,neutral,neutral,neutral,neutral
630431410780807168,@user Ana mojoda lwa9t li bghiti,73.0,82.0,81.0,positive,positive,positive,positive
622838331093725184,@user hadak nafaty ghaychouf lih chi harrfa akhora !,73.0,81.0,82.0,neutral,neutral,negative,neutral
714203578861273088,@user achkayn akhti 3awtani malhom mabghach ithl lia vidio,73.0,81.0,82.0,negative,neutral,neutral,neutral
597807148366725120,@user akhir wahdin yehadrou 3ela la mode homa ntouma nssiti cheno ketelbess 3enza wela nfakrak sata2ir sidaar ..... hhhhhh,73.0,81.0,82.0,negative,positive,negative,negative
578651081640660992,@user @user rah 3 mlione ouzyada dial nass li chafoh bkito rir ntoma,73.0,74.0,72.0,positive,negative,positive,positive
1289711501960310784,Wahd lbnt ayi haja nhtha katretweetini w tsbni .. man3rf wach tayha fia wla malha,79.0,72.0,73.0,negative,neutral,negative,negative
696723712201064449,@user hhhhh dahka jama3iya siri tna3ssi ach jab chouk lhab lmlouk hanan aktar wahda mahbouba fkol dowal aktar man lmomatila,77.0,74.0,78.0,negative,negative,positive,negative
719899931708952576,@user wa nta li pauvré,73.0,72.0,79.0,negative,negative,neutral,negative
679373885352095744,"CRA, OCK, KAC ... hna fin ghadi n3erfo wach 3endna fer9a li n3owlo 3liha, wla Jehd mna 7na",73.0,82.0,81.0,negative,neutral,negative,negative
659471473615228929,@user sm3tini glt 3adi iboseha ? ana glt nn ma3adich ms hia ka bnt mghribia khaseha dor fih ms l'amitie binathom tb9a o howa ra kayfhm,73.0,74.0,72.0,negative,negative,negative,negative
683288628567617536,yallah ndiro chi hachtag zwin lhanane nfrho chwiya nsaw lf9ssa chwiya chkoun mtaf9 ? #hananeelkhader,73.0,74.0,72.0,positive,positive,positive,positive
715509701862141952,@user Chadani Lkhel3a mn hadak Li9a2...ghir wejdo rasskom lel 7arb had Lila w gheda bsbab ach ghayt9al fih,73.0,81.0,82.0,negative,negative,negative,negative
1268875690927181824,@user 7adari rah n3arkek ana ila clashiti rask tani,73.0,82.0,81.0,negative,negative,negative,negative
576172585387429889,@user @user mzyan mli fehemti khessna ndiro chi haja hya rass le7rba had lyam,77.0,74.0,78.0,positive,neutral,positive,positive
599260423393832960,@user @user mabrouk 3 l clip samo helo ktir,79.0,72.0,73.0,positive,positive,positive,positive
696516624699039745,@user khti tfkri istiqbal d hanan f lmatar o ghat3rfi m3amn mchada daba rah ghir brahch hhh yhsn 3wan hanan mskina katbqa fiya,73.0,81.0,82.0,negative,negative,negative,negative
612623305066029056,@user @user @user kayn jadwal darb f le dos?,73.0,82.0,81.0,neutral,neutral,neutral,neutral
673625087753510912,Marwan kayahdar 3la maghreb bzf 3lih maticha alkhamja ichof lobnan 9atlatha gir zbal hachakom hta daro 3liha barnamaj,73.0,82.0,81.0,negative,negative,negative,negative
681162809112170496,@user mli tktbi tweet dialk ra kayna wahd 3 d moraba3at l tht whda fiha media o tania li hdaha fiha localisation wrki 3liha odiri,73.0,81.0,82.0,neutral,neutral,neutral,neutral
698660642044125184,@user @user ahahaha ana kan bghikouuum aslane *o*,73.0,74.0,72.0,positive,positive,positive,positive
600720268026355712,@user @user tbarkallah 3lik a khti lvideo kan raw3a &lt;3 ;),77.0,74.0,78.0,positive,positive,positive,positive
795820840000614400,@user fach knt be3lok ana knt baghi ghi n3emer lktab dyal danoun,79.0,72.0,73.0,negative,neutral,neutral,neutral
587011764279189504,@user hta ana hhh 9labt 3la compte insta dialo jbadto ghi b ssif lol wili wili chhal bogosse,79.0,72.0,73.0,negative,positive,positive,positive
578571147404554240,@user 3adrak akhti wlh ana gotlkom chi wehdin fhad tag khesshom hada http://t.co/84BFALNPJZ,79.0,72.0,73.0,negative,neutral,neutral,neutral
1259315590998757377,Kan fiha maykteb dkchi kamel f nifha https://t.co/d4aPTYGmfc,73.0,82.0,81.0,neutral,neutral,negative,neutral
1275543338746368001,@user @user @user @user Sem7o lya makontch lbare7 but knt vrm 3iyana o rassi 3arini sda3 bzzzzf EXO 9 FOREVER @user @user @user,77.0,74.0,78.0,negative,neutral,negative,negative
577240401201000448,@user mbrouuuuuuk lweld bladi o fakher lmghrib tstahel kol khiiiiiir,77.0,74.0,78.0,positive,positive,positive,positive
680556014601682945,#HananeElKhader #socialmedianight hanona akhir mara tbki fiha bkitina m3ak bghina éval Wa3ra fhal lmara fayta slm ala rapho mabakich,73.0,82.0,81.0,negative,negative,negative,negative
